,KAMA_monthly_10
2022-04-04,58.2107
2022-03-31,59.1936
2022-02-28,60.4442
2022-01-31,61.0487
2021-12-31,61.4701
2021-11-30,61.5356
2021-10-29,61.7721
2021-09-30,61.9020
2021-08-31,62.0816
2021-07-30,62.1808
2021-06-30,61.0731
2021-05-28,60.6396
2021-04-30,57.8103
2021-03-31,52.6317
2021-02-26,49.3337
2021-01-29,48.6448
2020-12-31,47.3555
2020-11-30,47.2727
2020-10-30,47.2092
2020-09-30,47.2406
2020-08-31,47.6845
2020-07-31,47.9220
2020-06-30,48.1308
2020-05-29,48.3416
2020-04-30,48.4562
2020-03-31,49.4365
2020-02-28,50.8266
2020-01-31,50.8535
2019-12-31,50.5488
2019-11-29,49.6239
2019-10-31,48.6042
2019-09-30,47.5534
2019-08-30,46.7321
2019-07-31,45.9043
2019-06-28,44.6639
2019-05-31,41.7599
2019-04-30,41.4302
2019-03-29,41.0993
2019-02-28,40.8736
2019-01-31,40.8822
2018-12-31,40.8822
2018-11-30,41.7377
2018-10-31,42.8459
2018-09-28,46.4815
2018-08-31,50.2154
2018-07-31,52.0036
2018-06-29,52.4004
2018-05-31,53.2982
2018-04-30,54.7366
2018-03-29,55.3622
2018-02-28,55.9096
2018-01-31,55.9801
2017-12-29,55.9548
2017-11-30,55.8164
2017-10-31,55.0441
2017-09-29,54.9496
2017-08-31,54.9123
2017-07-31,54.9154
2017-06-30,54.7785
2017-05-31,54.4458
2017-04-28,54.4093
2017-03-31,54.3295
2017-02-28,54.2881
2017-01-31,54.0330
2016-12-30,54.0016
2016-11-30,53.9498
2016-10-31,53.9369
2016-09-30,53.8987
2016-08-31,53.8675
2016-07-29,53.8173
2016-06-30,52.0330
2016-05-31,51.0794
2016-04-29,50.7649
2016-03-31,50.3963
2016-02-29,49.6600
2016-01-29,48.8993
2015-12-31,48.3812
2015-11-30,47.7091
2015-10-30,46.7532
2015-09-30,46.2146
2015-08-31,46.1512
2015-07-31,46.1059
2015-06-30,45.1131
2015-05-29,44.9884
2015-04-30,44.7736
2015-03-31,44.6706
2015-02-27,44.5671
2015-01-30,44.0813
2014-12-31,43.9706
2014-11-28,43.2712
2014-10-31,42.0493
2014-09-30,41.9055
2014-08-29,41.8766
2014-07-31,41.8387
2014-06-30,41.7464
2014-05-30,41.4441
2014-04-30,41.2316
2014-03-31,41.1773
2014-02-28,41.0016
2014-01-31,40.9180
2013-12-31,40.7485
2013-11-29,39.5642
2013-10-31,38.6343
2013-09-30,37.3702
2013-08-30,36.9544
2013-07-31,36.5484
2013-06-28,36.0674
2013-05-31,35.7509
2013-04-30,35.1211
2013-03-28,34.5950
2013-02-28,33.8603
2013-01-31,33.8223
2012-12-31,33.7226
2012-11-30,33.6797
2012-10-31,33.6024
2012-09-28,33.5823
2012-08-31,33.5299
2012-07-31,33.5263
2012-06-29,33.4946
2012-05-31,33.4574
2012-04-30,33.4495
2012-03-30,33.3306
2012-02-29,33.2915
2012-01-31,33.2616
2011-12-30,33.2451
2011-11-30,33.2545
2011-10-31,33.2509
2011-09-30,33.2217
2011-08-31,33.2419
2011-07-29,33.2684
2011-06-30,32.9135
2011-05-31,32.1704
2011-04-29,31.3184
2011-03-31,30.7168
2011-02-28,30.5014
2011-01-31,30.4666
2010-12-31,30.4475
2010-11-30,30.4340
2010-10-29,30.4713
2010-09-30,30.5141
2010-08-31,30.5222
2010-07-30,30.8226
2010-06-30,30.9840
2010-05-28,31.1091
2010-04-30,31.1193
2010-03-31,30.7515
2010-02-26,30.5645
2010-01-29,30.5639
2009-12-31,30.4966
2009-11-30,29.6622
2009-10-30,29.5609
2009-09-30,29.5156
2009-08-31,29.2068
2009-07-31,29.1584
2009-06-30,29.1237
2009-05-29,29.1854
2009-04-30,29.4109
2009-03-31,29.5728
2009-02-27,30.1118
2009-01-30,31.5684
2008-12-31,32.3774
2008-11-28,33.0745
2008-10-31,34.9948
2008-09-30,36.4411
2008-08-29,36.5391
2008-07-31,36.5506
2008-06-30,36.5475
2008-05-30,36.6093
2008-04-30,36.5887
2008-03-31,36.5973
2008-02-29,36.6260
2008-01-31,36.6783
2007-12-31,36.5550
2007-11-30,34.7429
2007-10-31,33.1535
2007-09-28,31.4408
