,KAMA_monthly_10
2022-04-04,38.1081
2022-03-31,34.1983
2022-02-28,29.1216
2022-01-31,27.0768
2021-12-31,26.3032
2021-11-30,26.2633
2021-10-29,26.0409
2021-09-30,24.7016
2021-08-31,23.9519
2021-07-30,23.6459
2021-06-30,23.2445
2021-05-28,21.1168
2021-04-30,20.6382
2021-03-31,20.4077
2021-02-26,19.6973
2021-01-29,19.3015
2020-12-31,19.2684
2020-11-30,19.3758
2020-10-30,19.7349
2020-09-30,21.9953
2020-08-31,23.7377
2020-07-31,25.2828
2020-06-30,26.6619
2020-05-29,27.5654
2020-04-30,31.1671
2020-03-31,34.1073
2020-02-28,41.1067
2020-01-31,43.4882
2019-12-31,44.9256
2019-11-29,46.1355
2019-10-31,49.6928
2019-09-30,51.4471
2019-08-30,53.2321
2019-07-31,55.2100
2019-06-28,56.8416
2019-05-31,58.5496
2019-04-30,61.3272
2019-03-29,62.5696
2019-02-28,62.9091
2019-01-31,63.0746
2018-12-31,63.1256
2018-11-30,63.1884
2018-10-31,63.2089
2018-09-28,63.2782
2018-08-31,62.6180
2018-07-31,62.0380
2018-06-29,60.2681
2018-05-31,57.8244
2018-04-30,55.5849
2018-03-29,54.2666
2018-02-28,54.2189
2018-01-31,54.1954
2017-12-29,52.7697
2017-11-30,51.7730
2017-10-31,51.5268
2017-09-29,51.4664
2017-08-31,51.4184
2017-07-31,51.8937
2017-06-30,52.0753
2017-05-31,53.1808
2017-04-28,54.9738
2017-03-31,56.5048
2017-02-28,57.5189
2017-01-31,58.4876
2016-12-30,58.5353
2016-11-30,58.6324
2016-10-31,58.7468
2016-09-30,58.8760
2016-08-31,58.8834
2016-07-29,58.8393
2016-06-30,58.8767
2016-05-31,58.8712
2016-04-29,58.8889
2016-03-31,58.8857
2016-02-29,59.0809
2016-01-29,59.3804
2015-12-31,59.4366
2015-11-30,59.6346
2015-10-30,59.6563
2015-09-30,59.7028
2015-08-31,60.0642
2015-07-31,60.3365
2015-06-30,61.3375
2015-05-29,61.7122
2015-04-30,61.9251
2015-03-31,62.1012
2015-02-27,62.9970
2015-01-30,63.2901
2014-12-31,63.4619
2014-11-28,63.6209
2014-10-31,63.7623
2014-09-30,63.7819
2014-08-29,63.7310
2014-07-31,63.3049
2014-06-30,63.1613
2014-05-30,61.9735
2014-04-30,61.3074
2014-03-31,61.0099
2014-02-28,60.8505
2014-01-31,60.5498
2013-12-31,60.5873
2013-11-29,59.8808
2013-10-31,59.6605
2013-09-30,58.8982
2013-08-30,58.2837
2013-07-31,58.2181
2013-06-28,58.1876
2013-05-31,58.1437
2013-04-30,58.0641
2013-03-28,58.0328
2013-02-28,58.0692
2013-01-31,58.1380
2012-12-31,58.1282
2012-11-30,59.3061
2012-10-31,60.4877
2012-09-28,60.8747
2012-08-31,61.0228
2012-07-31,61.1172
2012-06-29,61.2801
2012-05-31,61.3050
2012-04-30,61.6155
2012-03-30,61.6586
2012-02-29,61.6490
2012-01-31,61.5543
2011-12-30,61.5303
2011-11-30,61.5388
2011-10-31,61.5197
2011-09-30,61.5323
2011-08-31,62.1191
2011-07-29,62.2618
2011-06-30,62.1838
2011-05-31,61.1802
2011-04-29,59.7267
2011-03-31,54.7900
2011-02-28,52.8299
2011-01-31,52.0692
2010-12-31,51.5276
2010-11-30,50.4807
2010-10-29,50.2085
2010-09-30,50.2114
2010-08-31,50.2152
2010-07-30,50.2524
2010-06-30,50.2584
2010-05-28,50.2935
2010-04-30,50.1734
2010-03-31,48.5614
2010-02-26,47.5916
2010-01-29,46.9691
2009-12-31,46.4466
2009-11-30,44.4722
2009-10-30,42.7312
2009-09-30,42.2181
2009-08-31,40.8213
2009-07-31,40.1985
2009-06-30,40.1664
2009-05-29,40.1413
2009-04-30,40.0993
2009-03-31,41.2224
2009-02-27,42.8261
2009-01-30,44.5022
2008-12-31,45.0658
2008-11-28,45.4471
2008-10-31,45.8421
2008-09-30,46.4751
2008-08-29,46.4973
2008-07-31,46.4479
2008-06-30,46.3887
2008-05-30,44.9628
2008-04-30,42.7914
2008-03-31,41.7328
2008-02-29,41.4751
2008-01-31,40.4556
2007-12-31,40.3980
2007-11-30,36.5550
2007-10-31,33.5011
2007-09-28,30.7889
2007-08-31,29.1594
2007-07-31,28.4246
2007-06-29,27.7995
2007-05-31,27.2806
2007-04-30,27.2108
2007-03-30,27.1968
2007-02-28,27.1822
2007-01-31,27.1752
2006-12-29,27.1732
2006-11-30,27.1245
2006-10-31,27.0900
2006-09-29,27.0607
2006-08-31,26.9725
2006-07-31,26.6133
2006-06-30,26.0515
2006-05-31,25.6483
2006-04-28,25.3688
2006-03-31,24.6036
2006-02-28,24.2839
2006-01-31,23.9409
2005-12-30,22.8891
2005-11-30,22.8508
2005-10-31,22.8189
2005-09-30,22.8040
2005-08-31,22.0049
2005-07-29,21.1747
2005-06-30,20.1234
2005-05-31,19.2858
2005-04-29,18.6154
2005-03-31,18.1781
2005-02-28,16.8511
2005-01-31,15.7562
2004-12-31,15.5471
2004-11-30,15.2658
2004-10-29,14.6047
2004-09-30,14.1941
2004-08-31,13.5056
2004-07-30,13.0977
2004-06-30,12.8125
2004-05-28,12.5106
2004-04-30,12.5216
2004-03-31,12.0661
2004-02-27,11.5483
2004-01-30,11.0220
2003-12-31,10.2813
2003-11-28,9.4417
2003-10-31,9.1011
2003-09-30,8.7981
2003-08-29,8.3495
2003-07-31,8.0323
2003-06-30,7.8042
2003-05-30,7.5086
2003-04-30,7.0212
2003-03-31,7.0088
2003-02-28,6.9879
2003-01-31,6.9549
2002-12-31,6.9428
2002-11-29,6.9141
2002-10-31,6.8925
2002-09-30,6.8614
2002-08-30,6.8100
2002-07-31,6.7050
2002-06-28,6.6724
2002-05-31,6.5893
2002-04-30,6.5223
2002-03-28,6.4685
2002-02-28,6.4615
2002-01-31,6.4390
2001-12-31,6.4321
2001-11-30,6.4121
2001-10-31,6.4092
2001-09-28,6.4063
2001-08-31,6.4086
2001-07-31,6.3188
2001-06-29,6.2592
2001-05-31,6.2198
2001-04-30,5.9072
2001-03-30,5.5889
2001-02-28,5.5698
2001-01-31,5.5512
2000-12-29,5.5453
2000-11-30,5.4586
2000-10-31,5.4594
