,KAMA_monthly_10
2022-04-04,50.3974
2022-03-31,50.4103
2022-02-28,50.4189
2022-01-31,50.4211
2021-12-31,50.5069
2021-11-30,50.5898
2021-10-29,51.1026
2021-09-30,48.7814
2021-08-31,44.7001
2021-07-30,39.8906
2021-06-30,37.4654
2021-05-28,34.8496
2021-04-30,32.0143
2021-03-31,27.3522
2021-02-26,25.5433
2021-01-29,23.7526
2020-12-31,23.6026
2020-11-30,23.6232
2020-10-30,23.6481
2020-09-30,24.0581
2020-08-31,24.1020
2020-07-31,24.0900
2020-06-30,24.5614
2020-05-29,25.1466
2020-04-30,25.9851
2020-03-31,26.1957
2020-02-28,27.8816
2020-01-31,31.5886
2019-12-31,33.7235
2019-11-29,35.9351
2019-10-31,37.4953
2019-09-30,37.8173
2019-08-30,38.0293
2019-07-31,38.2007
2019-06-28,38.2120
2019-05-31,38.2725
2019-04-30,38.3372
2019-03-29,38.1080
2019-02-28,37.9829
2019-01-31,37.2536
2018-12-31,36.9513
2018-11-30,36.9316
2018-10-31,36.9157
2018-09-28,36.9236
2018-08-31,36.9194
2018-07-31,36.4942
2018-06-29,36.4096
2018-05-31,35.9390
2018-04-30,35.4554
2018-03-29,34.2983
2018-02-28,33.0803
2018-01-31,32.7099
2017-12-29,31.3774
2017-11-30,30.4159
2017-10-31,29.2114
2017-09-29,28.7207
2017-08-31,28.0150
2017-07-31,27.6399
2017-06-30,27.6027
2017-05-31,27.5575
2017-04-28,27.5608
2017-03-31,27.4906
2017-02-28,27.4044
2017-01-31,27.2119
2016-12-30,27.1606
2016-11-30,27.1604
2016-10-31,27.1664
2016-09-30,27.1677
2016-08-31,27.1334
2016-07-29,27.0148
2016-06-30,27.0057
2016-05-31,27.0920
2016-04-29,26.9669
2016-03-31,27.3432
2016-02-29,27.6093
2016-01-29,28.7076
2015-12-31,30.8018
2015-11-30,32.8218
2015-10-30,34.0338
2015-09-30,37.3441
2015-08-31,42.0851
2015-07-31,45.2613
2015-06-30,45.9733
2015-05-29,47.4324
2015-04-30,47.5534
2015-03-31,47.7917
2015-02-27,47.9173
2015-01-30,47.9402
2014-12-31,48.0040
2014-11-28,48.0407
2014-10-31,48.1613
2014-09-30,48.1908
2014-08-29,48.2198
2014-07-31,48.2892
2014-06-30,48.7421
2014-05-30,49.7975
2014-04-30,50.6993
2014-03-31,50.7683
2014-02-28,50.8161
2014-01-31,50.9692
2013-12-31,52.1142
2013-11-29,52.7209
2013-10-31,53.8254
2013-09-30,54.7660
2013-08-30,54.8161
2013-07-31,54.8417
2013-06-28,54.8587
2013-05-31,56.2498
2013-04-30,56.4440
2013-03-28,57.3614
2013-02-28,57.4471
2013-01-31,57.5983
2012-12-31,57.5710
2012-11-30,57.5789
2012-10-31,57.6248
2012-09-28,57.1035
2012-08-31,55.6823
2012-07-31,54.7002
2012-06-29,54.2773
2012-05-31,53.0011
2012-04-30,52.5912
2012-03-30,52.1697
2012-02-29,51.6643
2012-01-31,51.2775
2011-12-30,51.2989
2011-11-30,51.3361
2011-10-31,51.4176
2011-09-30,50.7758
2011-08-31,50.9440
2011-07-29,51.2776
2011-06-30,51.4065
2011-05-31,48.2001
2011-04-29,45.6737
2011-03-31,40.9410
2011-02-28,37.8973
2011-01-31,34.6525
2010-12-31,32.3239
2010-11-30,30.9120
2010-10-29,28.8722
2010-09-30,28.1775
2010-08-31,27.3653
2010-07-30,27.2096
2010-06-30,27.1082
2010-05-28,27.0689
2010-04-30,26.7987
2010-03-31,26.7969
2010-02-26,26.8130
2010-01-29,26.4494
2009-12-31,26.6074
2009-11-30,24.6964
2009-10-30,22.8287
2009-09-30,21.6243
2009-08-31,19.9950
2009-07-31,18.8762
2009-06-30,18.6966
2009-05-29,18.6714
2009-04-30,18.6559
2009-03-31,18.9004
2009-02-27,19.4557
2009-01-30,19.6540
2008-12-31,20.2521
2008-11-28,20.8656
2008-10-31,21.6517
2008-09-30,22.4587
