,KAMA_monthly_10
2022-04-04,186.6244
2022-03-31,186.6326
2022-02-28,186.6132
2022-01-31,186.6404
2021-12-31,186.4381
2021-11-30,180.3940
2021-10-29,175.7255
2021-09-30,168.1056
2021-08-31,167.2011
2021-07-30,160.0113
2021-06-30,156.7425
2021-05-28,148.7952
2021-04-30,138.2753
2021-03-31,124.4406
2021-02-26,113.6807
2021-01-29,112.4214
2020-12-31,111.4597
2020-11-30,111.1375
2020-10-30,111.1002
2020-09-30,114.5116
2020-08-31,115.3536
2020-07-31,115.5393
2020-06-30,117.2151
2020-05-29,118.6704
2020-04-30,123.8158
2020-03-31,130.0527
2020-02-28,133.5532
2020-01-31,136.3797
2019-12-31,136.4821
2019-11-29,136.4793
2019-10-31,136.5732
2019-09-30,136.7501
2019-08-30,136.7770
2019-07-31,136.8311
2019-06-28,136.9341
2019-05-31,136.9432
2019-04-30,137.1846
2019-03-29,136.8913
2019-02-28,136.9956
2019-01-31,137.1244
2018-12-31,137.5448
2018-11-30,138.5751
2018-10-31,138.9573
2018-09-28,140.3361
2018-08-31,140.0318
2018-07-31,139.8075
2018-06-29,140.0131
2018-05-31,150.1905
2018-04-30,165.7972
2018-03-29,187.8092
2018-02-28,189.5180
2018-01-31,191.9392
2017-12-29,194.9580
2017-11-30,196.0975
2017-10-31,197.5707
2017-09-29,201.2168
2017-08-31,205.7953
2017-07-31,207.2901
2017-06-30,207.8112
2017-05-31,208.4280
2017-04-28,216.6922
2017-03-31,220.7474
2017-02-28,222.1798
2017-01-31,222.6333
2016-12-30,222.8117
2016-11-30,222.7475
2016-10-31,221.3638
2016-09-30,221.3849
2016-08-31,219.6115
2016-07-29,214.4250
2016-06-30,207.6374
2016-05-31,205.3548
2016-04-29,201.5974
2016-03-31,198.3713
2016-02-29,197.5483
2016-01-29,197.1353
2015-12-31,197.0921
2015-11-30,190.4148
2015-10-30,182.4657
2015-09-30,175.5979
2015-08-31,176.0307
2015-07-31,170.5468
2015-06-30,152.8721
2015-05-29,144.0148
2015-04-30,131.7804
2015-03-31,130.0631
2015-02-27,127.1265
2015-01-30,125.2694
2014-12-31,124.6991
2014-11-28,124.6447
2014-10-31,124.4907
2014-09-30,124.0178
2014-08-29,124.2071
2014-07-31,124.3323
2014-06-30,124.7905
2014-05-30,122.4876
2014-04-30,122.5480
2014-03-31,122.8289
2014-02-28,120.6126
2014-01-31,108.5634
2013-12-31,97.8289
2013-11-29,92.0725
2013-10-31,87.5560
2013-09-30,81.5396
2013-08-30,77.2323
2013-07-31,74.2764
2013-06-28,67.7940
2013-05-31,65.5740
2013-04-30,62.0235
2013-03-28,57.3102
2013-02-28,55.1718
2013-01-31,53.4522
2012-12-31,52.9720
2012-11-30,52.5593
2012-10-31,52.0195
2012-09-28,51.2608
2012-08-31,50.4805
2012-07-31,49.1270
2012-06-29,48.1524
2012-05-31,48.1397
2012-04-30,48.0523
2012-03-30,48.0272
2012-02-29,47.9239
2012-01-31,47.7861
