,KAMA_monthly_10
2014-06-30,35.0025
2014-05-30,35.0157
2014-04-30,35.0456
2014-03-31,35.1284
2014-02-28,35.1680
2014-01-31,35.4345
2013-12-31,35.5861
2013-11-29,35.1490
2013-10-31,34.6978
2013-09-30,34.4905
2013-08-30,34.5108
2013-07-31,34.6016
2013-06-28,34.6727
2013-05-31,33.8384
2013-04-30,32.8591
2013-03-28,30.7183
2013-02-28,28.2630
2013-01-31,27.3268
2012-12-31,27.0012
2012-11-30,26.7251
2012-10-31,25.9331
2012-09-28,24.9974
2012-08-31,24.4624
2012-07-31,23.8471
2012-06-29,23.0117
2012-05-31,22.7342
2012-04-30,22.5715
2012-03-30,21.9434
2012-02-29,21.0698
2012-01-31,20.3576
2011-12-30,19.7571
2011-11-30,19.6284
2011-10-31,19.0846
2011-09-30,18.9154
2011-08-31,18.8929
2011-07-29,18.6788
2011-06-30,18.5117
2011-05-31,17.9345
2011-04-29,17.5183
2011-03-31,16.9742
2011-02-28,16.7699
2011-01-31,16.6561
2010-12-31,16.6290
2010-11-30,16.2904
2010-10-29,15.8125
2010-09-30,15.7120
2010-08-31,15.5587
2010-07-30,15.6035
2010-06-30,15.6539
2010-05-28,15.7182
2010-04-30,15.7539
2010-03-31,15.2492
2010-02-26,14.5444
2010-01-29,13.7336
2009-12-31,13.4495
2009-11-30,12.8672
2009-10-30,12.6762
2009-09-30,12.6561
2009-08-31,12.6449
2009-07-31,12.6543
2009-06-30,12.6576
2009-05-29,12.6895
2009-04-30,12.7522
2009-03-31,12.7775
2009-02-27,13.2541
2009-01-30,13.5645
2008-12-31,13.7407
2008-11-28,13.7958
2008-10-31,14.3578
2008-09-30,14.5486
2008-08-29,14.6025
2008-07-31,14.6214
2008-06-30,14.6602
2008-05-30,14.8239
2008-04-30,14.8627
2008-03-31,15.1226
2008-02-29,15.3895
2008-01-31,15.8381
2007-12-31,16.0388
2007-11-30,16.4589
2007-10-31,16.6126
2007-09-28,16.6700
2007-08-31,16.7000
2007-07-31,16.7199
2007-06-29,16.8350
2007-05-31,16.9886
2007-04-30,16.5298
2007-03-30,15.4809
2007-02-28,14.1893
2007-01-31,12.7133
2006-12-29,12.1160
2006-11-30,11.6533
2006-10-31,11.2110
2006-09-29,10.6175
2006-08-31,10.5083
2006-07-31,10.3902
2006-06-30,10.3729
2006-05-31,10.3764
2006-04-28,10.3776
2006-03-31,10.3878
2006-02-28,10.3813
2006-01-31,10.3820
2005-12-30,10.4061
2005-11-30,10.4799
2005-10-31,10.4889
2005-09-30,10.7398
2005-08-31,10.7703
2005-07-29,10.7709
2005-06-30,10.7654
2005-05-31,10.7595
2005-04-29,10.7586
2005-03-31,10.7587
2005-02-28,10.5248
2005-01-31,10.2893
2004-12-31,10.2587
2004-11-30,10.2396
2004-10-29,10.2360
2004-09-30,10.2381
2004-08-31,10.2275
2004-07-30,10.3140
2004-06-30,10.3176
2004-05-28,10.3123
2004-04-30,10.3217
2004-03-31,10.3513
2004-02-27,10.3105
2004-01-30,10.2399
2003-12-31,10.1355
2003-11-28,10.0929
2003-10-31,10.0832
2003-09-30,10.0772
2003-08-29,10.0553
2003-07-31,10.0419
2003-06-30,10.0211
2003-05-30,10.0154
2003-04-30,9.8992
2003-03-31,9.8748
2003-02-28,9.8236
2003-01-31,9.7985
2002-12-31,9.7786
2002-11-29,9.7717
2002-10-31,9.7154
2002-09-30,9.7012
2002-08-30,9.6971
2002-07-31,9.6834
2002-06-28,9.6293
2002-05-31,9.5070
2002-04-30,9.3557
2002-03-28,9.3003
2002-02-28,9.1887
2002-01-31,9.1253
2001-12-31,9.1014
2001-11-30,9.0973
2001-10-31,9.0313
2001-09-28,8.9155
2001-08-31,8.9172
2001-07-31,8.7457
2001-06-29,8.5104
2001-05-31,7.8130
2001-04-30,7.4228
2001-03-30,7.3486
2001-02-28,7.0981
2001-01-31,6.8472
2000-12-29,6.7009
2000-11-30,6.5459
2000-10-31,6.5223
