,KAMA_monthly_10
2022-04-04,195.0523
2022-03-31,196.8016
2022-02-28,198.8763
2022-01-31,199.2675
2021-12-31,199.5541
2021-11-30,198.4735
2021-10-29,195.5399
2021-09-30,188.2311
2021-08-31,186.8217
2021-07-30,180.8569
2021-06-30,173.4114
2021-05-28,167.9826
2021-04-30,155.6462
2021-03-31,141.1538
2021-02-26,130.8537
2021-01-29,116.8847
2020-12-31,105.1016
2020-11-30,98.9761
2020-10-30,97.7852
2020-09-30,97.3305
2020-08-31,97.2822
2020-07-31,97.0762
2020-06-30,96.6217
2020-05-29,96.3557
2020-04-30,96.1933
2020-03-31,96.1053
2020-02-28,96.5922
2020-01-31,96.5598
2019-12-31,96.1421
2019-11-29,95.3261
2019-10-31,94.7492
2019-09-30,94.0702
2019-08-30,94.0621
2019-07-31,94.0909
2019-06-28,94.0501
2019-05-31,94.0323
2019-04-30,94.0243
2019-03-29,93.7822
2019-02-28,93.7521
2019-01-31,93.4237
2018-12-31,93.4042
2018-11-30,93.5569
2018-10-31,93.3561
2018-09-28,93.4658
2018-08-31,93.4631
2018-07-31,93.3218
2018-06-29,93.2500
2018-05-31,93.2442
2018-04-30,93.2263
2018-03-29,93.3077
2018-02-28,93.3268
2018-01-31,93.3437
2017-12-29,93.4286
2017-11-30,93.7022
2017-10-31,93.7101
2017-09-29,93.6761
2017-08-31,91.4164
2017-07-31,90.5996
2017-06-30,88.3384
2017-05-31,85.4718
2017-04-28,84.3204
2017-03-31,82.5074
2017-02-28,80.2165
2017-01-31,77.0757
2016-12-30,72.0641
2016-11-30,65.7477
2016-10-31,64.4496
2016-09-30,64.0160
2016-08-31,63.4485
2016-07-29,62.6030
2016-06-30,62.2126
2016-05-31,61.8840
2016-04-29,61.4797
2016-03-31,61.2052
2016-02-29,61.1062
2016-01-29,61.1477
2015-12-31,60.5691
2015-11-30,60.2579
2015-10-30,58.3630
2015-09-30,57.4365
2015-08-31,56.9511
2015-07-31,56.8451
2015-06-30,54.6468
2015-05-29,51.7607
2015-04-30,48.6191
2015-03-31,48.4109
2015-02-27,48.0977
2015-01-30,47.7717
2014-12-31,47.7608
2014-11-28,47.7502
2014-10-31,47.7271
2014-09-30,47.7235
2014-08-29,47.7326
2014-07-31,47.7487
2014-06-30,47.7696
2014-05-30,47.2586
2014-04-30,47.1991
2014-03-31,47.1088
2014-02-28,45.9959
2014-01-31,45.3404
2013-12-31,45.3002
2013-11-29,43.3752
2013-10-31,41.0923
2013-09-30,37.4542
2013-08-30,35.2679
2013-07-31,33.6713
2013-06-28,32.0773
2013-05-31,31.4438
2013-04-30,31.0077
2013-03-28,30.4519
2013-02-28,29.2189
2013-01-31,28.8975
2012-12-31,28.6605
2012-11-30,28.5599
2012-10-31,28.2849
2012-09-28,27.9537
2012-08-31,27.3790
2012-07-31,27.0343
2012-06-29,26.3784
2012-05-31,25.7554
2012-04-30,25.6635
2012-03-30,25.6274
2012-02-29,25.5930
2012-01-31,25.5683
2011-12-30,25.5498
2011-11-30,25.5196
