,KAMA_monthly_10
2017-01-18,73.5998
2016-12-30,71.6874
2016-11-30,69.4762
2016-10-31,66.9466
2016-09-30,66.0874
2016-08-31,64.8683
2016-07-29,63.9717
2016-06-30,61.1731
2016-05-31,60.6279
2016-04-29,60.3109
2016-03-31,60.0932
2016-02-29,61.8155
2016-01-29,63.5896
2015-12-31,64.6655
2015-11-30,64.7723
2015-10-30,64.8131
2015-09-30,64.8264
2015-08-31,64.9021
2015-07-31,64.5764
2015-06-30,62.7055
2015-05-29,62.1085
2015-04-30,61.3396
2015-03-31,61.2705
2015-02-27,61.2488
2015-01-30,61.1752
2014-12-31,61.1547
2014-11-28,61.1416
2014-10-31,60.9507
2014-09-30,60.9390
2014-08-29,60.9820
2014-07-31,60.8426
2014-06-30,60.6736
2014-05-30,59.0726
2014-04-30,58.6440
2014-03-31,58.2545
2014-02-28,56.9617
2014-01-31,53.9191
2013-12-31,52.4769
2013-11-29,49.5209
2013-10-31,47.0624
2013-09-30,43.7073
2013-08-30,40.5614
2013-07-31,39.4592
2013-06-28,38.4110
2013-05-31,38.0318
2013-04-30,37.8843
2013-03-28,37.8743
2013-02-28,37.8744
2013-01-31,37.8688
2012-12-31,37.8686
2012-11-30,38.0035
2012-10-31,38.3322
2012-09-28,38.4082
2012-08-31,38.3938
2012-07-31,38.4164
2012-06-29,38.4605
2012-05-31,38.4989
2012-04-30,38.6346
2012-03-30,38.7816
2012-02-29,38.7323
2012-01-31,38.7636
2011-12-30,38.8063
2011-11-30,39.6852
2011-10-31,39.7270
2011-09-30,39.7914
2011-08-31,39.8590
2011-07-29,39.7982
2011-06-30,39.6874
2011-05-31,39.3124
2011-04-29,38.5151
2011-03-31,36.3418
2011-02-28,34.8047
2011-01-31,34.4078
2010-12-31,34.3967
2010-11-30,34.2505
2010-10-29,34.2483
2010-09-30,34.2498
2010-08-31,34.2290
2010-07-30,34.2535
2010-06-30,34.2837
2010-05-28,34.3323
2010-04-30,34.3386
2010-03-31,34.3272
2010-02-26,34.2884
2010-01-29,34.2975
2009-12-31,34.3042
2009-11-30,34.3387
2009-10-30,34.3470
2009-09-30,34.3774
2009-08-31,34.3425
2009-07-31,34.3425
2009-06-30,34.3579
2009-05-29,34.3183
2009-04-30,34.3039
2009-03-31,34.4367
2009-02-27,34.4735
2009-01-30,34.7448
2008-12-31,34.8206
2008-11-28,35.1731
2008-10-31,36.2333
2008-09-30,36.2797
2008-08-29,36.1745
2008-07-31,35.8116
2008-06-30,35.6801
2008-05-30,35.6503
2008-04-30,35.6286
2008-03-31,35.5073
2008-02-29,35.4831
2008-01-31,35.4675
2007-12-31,35.4486
2007-11-30,35.4407
2007-10-31,35.4411
2007-09-28,35.4154
2007-08-31,35.1390
2007-07-31,34.7727
2007-06-29,34.5038
2007-05-31,34.4064
2007-04-30,34.2258
2007-03-30,33.8552
2007-02-28,33.8633
2007-01-31,33.8563
2006-12-29,33.8077
2006-11-30,33.9224
2006-10-31,34.0100
2006-09-29,34.8681
2006-08-31,35.3457
2006-07-31,35.7242
2006-06-30,35.9876
2006-05-31,37.5280
2006-04-28,39.0612
2006-03-31,39.1960
2006-02-28,39.2165
2006-01-31,39.1057
2005-12-30,37.6805
2005-11-30,36.4591
2005-10-31,35.6684
2005-09-30,35.2282
2005-08-31,34.6505
2005-07-29,34.1749
2005-06-30,33.1672
2005-05-31,32.4410
2005-04-29,32.2051
2005-03-31,32.1792
2005-02-28,32.1809
2005-01-31,32.1510
2004-12-31,32.0584
2004-11-30,31.5812
2004-10-29,31.5002
2004-09-30,31.1690
2004-08-31,30.9778
2004-07-30,31.0383
2004-06-30,31.1138
2004-05-28,30.0643
2004-04-30,28.7302
2004-03-31,27.8045
2004-02-27,27.1488
2004-01-30,26.1015
2003-12-31,24.7711
2003-11-28,24.3664
2003-10-31,23.3894
2003-09-30,22.7882
2003-08-29,22.5116
2003-07-31,22.3867
2003-06-30,21.9989
2003-05-30,20.4430
2003-04-30,18.8650
2003-03-31,17.4466
2003-02-28,17.2053
2003-01-31,17.0999
2002-12-31,17.0039
2002-11-29,16.9994
2002-10-31,17.1184
2002-09-30,17.1724
2002-08-30,17.1928
2002-07-31,17.2039
2002-06-28,17.2175
2002-05-31,17.2393
2002-04-30,16.8280
2002-03-28,16.2091
2002-02-28,16.0028
2002-01-31,15.5411
2001-12-31,14.6413
2001-11-30,13.9129
2001-10-31,13.6440
2001-09-28,13.5007
2001-08-31,13.3947
2001-07-31,13.1994
2001-06-29,12.8216
2001-05-31,12.7343
2001-04-30,12.5764
2001-03-30,12.5676
2001-02-28,12.6266
2001-01-31,12.6527
2000-12-29,12.3509
2000-11-30,11.9025
2000-10-31,11.4492
