,KAMA_monthly_10
2022-04-04,124.8447
2022-03-31,124.3416
2022-02-28,123.7274
2022-01-31,123.8953
2021-12-31,123.4677
2021-11-30,116.5852
2021-10-29,111.3111
2021-09-30,105.4802
2021-08-31,103.0379
2021-07-30,96.4787
2021-06-30,93.0954
2021-05-28,91.2189
2021-04-30,88.8427
2021-03-31,86.3186
2021-02-26,85.4302
2021-01-29,85.3158
2020-12-31,84.9951
2020-11-30,84.7680
2020-10-30,84.6766
2020-09-30,84.6701
2020-08-31,84.5389
2020-07-31,84.4245
2020-06-30,84.4208
2020-05-29,84.5128
2020-04-30,84.5282
2020-03-31,84.8228
2020-02-28,85.3256
2020-01-31,85.1795
2019-12-31,82.6843
2019-11-29,81.4358
2019-10-31,80.1961
2019-09-30,78.7188
2019-08-30,78.2249
2019-07-31,76.4303
2019-06-28,74.3725
2019-05-31,72.6084
2019-04-30,71.1106
2019-03-29,69.4341
2019-02-28,67.9998
2019-01-31,66.6950
2018-12-31,65.9201
2018-11-30,65.7764
2018-10-31,64.5193
2018-09-28,64.0713
2018-08-31,63.3416
2018-07-31,62.3747
2018-06-29,61.7286
2018-05-31,61.5746
2018-04-30,61.4972
2018-03-29,61.5325
2018-02-28,61.5209
2018-01-31,61.4189
2017-12-29,60.5635
2017-11-30,59.8020
2017-10-31,59.7857
2017-09-29,59.7067
2017-08-31,58.7733
2017-07-31,57.9474
2017-06-30,57.2089
2017-05-31,56.2390
2017-04-28,55.2015
2017-03-31,53.9332
2017-02-28,51.9218
2017-01-31,49.3462
2016-12-30,48.2001
2016-11-30,46.5752
2016-10-31,44.9777
2016-09-30,44.0870
2016-08-31,43.6438
2016-07-29,43.1369
2016-06-30,41.7055
2016-05-31,39.4382
2016-04-29,38.6941
2016-03-31,37.8513
2016-02-29,36.7663
2016-01-29,36.1946
2015-12-31,35.9337
2015-11-30,35.5751
2015-10-30,35.1379
2015-09-30,34.8016
2015-08-31,34.7145
2015-07-31,34.6325
2015-06-30,34.2846
2015-05-29,34.2865
2015-04-30,34.1886
2015-03-31,33.9830
2015-02-27,33.6066
2015-01-30,33.0485
2014-12-31,32.6767
2014-11-28,31.7095
2014-10-31,30.5936
2014-09-30,30.0463
2014-08-29,29.5182
2014-07-31,28.7489
2014-06-30,28.1813
2014-05-30,27.3845
2014-04-30,27.2916
2014-03-31,27.2200
2014-02-28,27.1939
2014-01-31,27.1776
2013-12-31,27.1814
2013-11-29,27.1523
2013-10-31,26.9006
2013-09-30,26.7647
2013-08-30,26.5905
2013-07-31,26.5875
2013-06-28,25.9439
2013-05-31,24.9044
2013-04-30,24.1836
2013-03-28,23.0435
2013-02-28,21.8939
2013-01-31,21.3946
2012-12-31,21.2607
2012-11-30,21.2359
2012-10-31,21.2291
2012-09-28,21.2048
2012-08-31,21.1967
2012-07-31,21.1938
2012-06-29,21.1611
2012-05-31,21.1782
2012-04-30,21.1945
2012-03-30,21.1882
2012-02-29,21.1762
2012-01-31,21.1416
2011-12-30,21.1339
2011-11-30,21.1296
2011-10-31,21.1312
2011-09-30,21.1221
2011-08-31,21.1177
2011-07-29,21.0863
2011-06-30,21.0729
2011-05-31,20.9794
2011-04-29,20.9614
2011-03-31,20.8737
2011-02-28,20.8364
2011-01-31,20.8224
2010-12-31,20.7623
2010-11-30,20.7180
2010-10-29,20.7117
2010-09-30,20.6769
2010-08-31,20.5983
2010-07-30,20.5346
2010-06-30,20.1868
2010-05-28,20.0143
2010-04-30,19.9497
2010-03-31,19.4367
2010-02-26,19.1032
2010-01-29,18.8224
2009-12-31,18.6311
2009-11-30,18.2711
2009-10-30,18.2232
2009-09-30,18.2147
2009-08-31,18.1858
2009-07-31,18.1793
2009-06-30,18.1628
2009-05-29,18.1912
2009-04-30,18.3402
2009-03-31,18.5495
2009-02-27,19.8251
2009-01-30,20.5799
2008-12-31,20.6277
2008-11-28,20.7631
2008-10-31,20.9664
2008-09-30,21.2795
2008-08-29,21.2834
2008-07-31,21.2683
2008-06-30,21.2595
2008-05-30,21.2636
2008-04-30,21.2345
2008-03-31,21.2174
2008-02-29,21.2242
2008-01-31,21.2290
2007-12-31,21.2470
2007-11-30,21.2126
2007-10-31,21.0016
2007-09-28,20.2732
2007-08-31,19.8464
2007-07-31,19.6411
2007-06-29,19.0129
2007-05-31,18.4804
2007-04-30,18.1939
2007-03-30,18.1589
2007-02-28,18.1361
2007-01-31,18.1190
2006-12-29,18.0965
2006-11-30,18.0871
2006-10-31,18.0500
2006-09-29,18.0246
2006-08-31,18.0161
2006-07-31,18.0486
2006-06-30,18.0488
2006-05-31,18.0423
2006-04-28,18.0207
2006-03-31,17.2111
2006-02-28,16.3759
2006-01-31,16.0325
2005-12-30,15.7250
2005-11-30,15.2916
2005-10-31,15.2124
2005-09-30,15.1811
2005-08-31,15.1168
2005-07-29,14.9036
2005-06-30,14.5996
2005-05-31,14.1827
2005-04-29,13.8623
2005-03-31,13.6306
2005-02-28,13.4714
2005-01-31,13.4304
2004-12-31,13.1350
2004-11-30,12.4583
2004-10-29,11.9323
2004-09-30,11.5625
2004-08-31,11.2568
2004-07-30,11.0532
2004-06-30,10.5338
2004-05-28,10.2473
2004-04-30,9.9125
2004-03-31,9.4226
2004-02-27,9.2681
2004-01-30,9.0580
2003-12-31,8.8703
2003-11-28,8.5011
2003-10-31,8.2881
2003-09-30,8.2301
2003-08-29,8.2058
2003-07-31,8.0009
2003-06-30,7.7204
2003-05-30,7.6655
2003-04-30,7.3568
2003-03-31,7.3003
2003-02-28,7.2832
2003-01-31,7.2745
2002-12-31,7.2427
2002-11-29,7.1740
2002-10-31,7.0507
2002-09-30,7.0366
2002-08-30,7.0209
2002-07-31,6.9236
2002-06-28,6.9123
2002-05-31,6.9002
2002-04-30,6.8715
2002-03-28,6.8639
2002-02-28,6.8563
2002-01-31,6.8522
2001-12-31,6.8410
2001-11-30,6.7421
2001-10-31,6.7004
2001-09-28,6.6968
2001-08-31,6.6922
2001-07-31,6.4708
2001-06-29,6.2036
2001-05-31,6.0397
2001-04-30,6.0111
2001-03-30,5.9778
2001-02-28,5.9294
2001-01-31,5.8945
2000-12-29,5.8932
2000-11-30,5.7025
2000-10-31,5.6788
