,KAMA_monthly_10
2022-04-04,234.4616
2022-03-31,234.9969
2022-02-28,235.2692
2022-01-31,235.4987
2021-12-31,235.8892
2021-11-30,236.2352
2021-10-29,235.5206
2021-09-30,231.0315
2021-08-31,231.4944
2021-07-30,226.5526
2021-06-30,210.0172
2021-05-28,195.5737
2021-04-30,180.6108
2021-03-31,169.0255
2021-02-26,158.3677
2021-01-29,149.3432
2020-12-31,136.8337
2020-11-30,127.3362
2020-10-30,116.7868
2020-09-30,115.3419
2020-08-31,112.6090
2020-07-31,109.1479
2020-06-30,108.6078
2020-05-29,108.3825
2020-04-30,107.4852
2020-03-31,107.5507
2020-02-28,108.0453
2020-01-31,108.7565
2019-12-31,109.0189
2019-11-29,100.5972
2019-10-31,89.2218
2019-09-30,82.2638
2019-08-30,75.9587
2019-07-31,73.1878
2019-06-28,73.1429
2019-05-31,73.0811
2019-04-30,73.0511
2019-03-29,73.0532
2019-02-28,72.9772
2019-01-31,73.0218
2018-12-31,73.1080
2018-11-30,73.4088
2018-10-31,73.4666
2018-09-28,72.9002
2018-08-31,70.0800
2018-07-31,66.4985
2018-06-29,64.4465
2018-05-31,62.9862
2018-04-30,62.2582
2018-03-29,61.4393
2018-02-28,61.2334
2018-01-31,58.8528
2017-12-29,55.9616
2017-11-30,55.7289
2017-10-31,55.7516
2017-09-29,56.0216
2017-08-31,56.4564
2017-07-31,56.9418
2017-06-30,57.3077
2017-05-31,58.7420
2017-04-28,60.1607
2017-03-31,60.8451
2017-02-28,61.5626
2017-01-31,62.4852
2016-12-30,63.0017
2016-11-30,63.0097
2016-10-31,62.9085
2016-09-30,62.9493
2016-08-31,62.9901
2016-07-29,63.0428
2016-06-30,63.0337
2016-05-31,63.1582
2016-04-29,63.4805
2016-03-31,63.4612
2016-02-29,63.2388
2016-01-29,63.1934
2015-12-31,63.5274
2015-11-30,63.5771
2015-10-30,63.5982
2015-09-30,63.5866
2015-08-31,63.4940
2015-07-31,63.3189
2015-06-30,62.3057
2015-05-29,60.9896
2015-04-30,59.8783
2015-03-31,58.6742
2015-02-27,54.8708
2015-01-30,53.4671
2014-12-31,52.5036
2014-11-28,51.0341
2014-10-31,49.2018
2014-09-30,49.1983
2014-08-29,49.1909
2014-07-31,49.2014
2014-06-30,49.2286
2014-05-30,49.3050
2014-04-30,49.7157
2014-03-31,49.7360
2014-02-28,49.8230
2014-01-31,49.8252
2013-12-31,50.5327
2013-11-29,50.5389
2013-10-31,50.5407
2013-09-30,50.5240
2013-08-30,50.5276
2013-07-31,50.5341
2013-06-28,49.9094
2013-05-31,49.6373
2013-04-30,48.9807
2013-03-28,47.7839
2013-02-28,46.8128
2013-01-31,46.6069
2012-12-31,46.6074
2012-11-30,46.6543
2012-10-31,45.6447
2012-09-28,44.1173
2012-08-31,42.8176
2012-07-31,41.5296
2012-06-29,40.4358
2012-05-31,40.0944
2012-04-30,39.7315
2012-03-30,39.1414
2012-02-29,38.7210
2012-01-31,38.4020
2011-12-30,38.4031
2011-11-30,38.4018
2011-10-31,38.3910
2011-09-30,38.3188
2011-08-31,38.4097
2011-07-29,38.4075
2011-06-30,38.4077
2011-05-31,38.4830
2011-04-29,38.4946
2011-03-31,38.5078
2011-02-28,38.5368
2011-01-31,38.5289
2010-12-31,38.5006
2010-11-30,38.0392
2010-10-29,37.8274
2010-09-30,37.8165
2010-08-31,37.7079
2010-07-30,37.7108
2010-06-30,37.7180
2010-05-28,37.7520
2010-04-30,37.3126
2010-03-31,35.4588
2010-02-26,34.3295
2010-01-29,33.6420
2009-12-31,32.5472
2009-11-30,31.6679
2009-10-30,31.2667
2009-09-30,30.7459
2009-08-31,30.3560
2009-07-31,30.2119
2009-06-30,30.1890
2009-05-29,30.3085
2009-04-30,30.3416
2009-03-31,30.3522
2009-02-27,30.8903
2009-01-30,33.0059
2008-12-31,34.3781
2008-11-28,35.5271
2008-10-31,37.2509
2008-09-30,37.6194
2008-08-29,37.7486
2008-07-31,37.7506
2008-06-30,38.7029
2008-05-30,39.7186
2008-04-30,39.7838
2008-03-31,39.9070
2008-02-29,40.1952
2008-01-31,40.2810
2007-12-31,40.3002
2007-11-30,40.7316
2007-10-31,40.7195
2007-09-28,40.6385
2007-08-31,40.4394
2007-07-31,39.9942
2007-06-29,39.8516
2007-05-31,38.6234
2007-04-30,37.2008
2007-03-30,36.6947
2007-02-28,36.1511
2007-01-31,35.6374
2006-12-29,35.0482
2006-11-30,34.9597
2006-10-31,34.8200
2006-09-29,34.6115
2006-08-31,34.5528
2006-07-31,34.6370
2006-06-30,34.8214
2006-05-31,34.8658
2006-04-28,34.9633
2006-03-31,34.9471
2006-02-28,34.9347
2006-01-31,34.7443
2005-12-30,34.6561
2005-11-30,34.5762
2005-10-31,34.5348
2005-09-30,34.4442
2005-08-31,34.4329
2005-07-29,34.3587
2005-06-30,33.1986
2005-05-31,32.5886
2005-04-29,31.9409
2005-03-31,31.9382
2005-02-28,31.6783
2005-01-31,31.0916
2004-12-31,30.7437
2004-11-30,29.9342
2004-10-29,28.6086
2004-09-30,27.4308
2004-08-31,27.0210
2004-07-30,26.7730
2004-06-30,26.5104
2004-05-28,26.4656
2004-04-30,26.1310
2004-03-31,25.8890
2004-02-27,25.1822
2004-01-30,24.3158
2003-12-31,24.0763
2003-11-28,23.6882
2003-10-31,23.1174
2003-09-30,22.4753
2003-08-29,22.4039
2003-07-31,21.7306
2003-06-30,21.2681
2003-05-30,21.1606
2003-04-30,21.0775
2003-03-31,21.0328
2003-02-28,21.1770
2003-01-31,21.4621
2002-12-31,21.8503
2002-11-29,22.0203
2002-10-31,21.8785
2002-09-30,22.0657
2002-08-30,22.1934
2002-07-31,22.1761
2002-06-28,22.1723
2002-05-31,22.0938
2002-04-30,21.9909
2002-03-28,21.4698
2002-02-28,21.2460
2002-01-31,21.1140
2001-12-31,20.6240
2001-11-30,20.5403
2001-10-31,20.5174
2001-09-28,20.5141
2001-08-31,20.5050
2001-07-31,20.3667
2001-06-29,19.5089
2001-05-31,19.0103
2001-04-30,18.5393
2001-03-30,17.9232
2001-02-28,17.7257
2001-01-31,17.3616
2000-12-29,17.3077
2000-11-30,17.2436
2000-10-31,17.2053
