,KAMA_monthly_10
2022-04-04,93.6318
2022-03-31,93.6677
2022-02-28,93.7051
2022-01-31,93.3595
2021-12-31,91.5863
2021-11-30,86.5562
2021-10-29,83.2424
2021-09-30,82.4399
2021-08-31,82.6093
2021-07-30,81.6128
2021-06-30,80.3347
2021-05-28,78.6149
2021-04-30,68.4065
2021-03-31,58.0678
2021-02-26,54.2894
2021-01-29,50.7228
2020-12-31,48.4825
2020-11-30,46.7528
2020-10-30,46.5959
2020-09-30,46.6688
2020-08-31,46.6577
2020-07-31,46.7450
2020-06-30,46.9135
2020-05-29,46.9224
2020-04-30,46.8009
2020-03-31,46.8145
2020-02-28,46.9019
2020-01-31,46.9251
2019-12-31,46.4824
2019-11-29,45.1802
2019-10-31,43.5848
2019-09-30,41.6614
2019-08-30,41.0172
2019-07-31,40.7074
2019-06-28,40.7034
2019-05-31,40.6852
2019-04-30,40.8564
2019-03-29,40.8079
2019-02-28,40.7716
2019-01-31,40.7894
2018-12-31,41.0002
2018-11-30,41.7089
2018-10-31,42.0890
2018-09-28,42.1244
2018-08-31,42.2253
2018-07-31,41.7131
2018-06-29,41.1841
2018-05-31,38.6750
2018-04-30,36.1017
2018-03-29,34.0165
2018-02-28,32.4424
2018-01-31,31.5267
2017-12-29,30.7130
2017-11-30,30.6414
2017-10-31,30.6227
2017-09-29,30.6259
2017-08-31,30.7115
2017-07-31,30.7537
2017-06-30,30.8277
2017-05-31,30.8251
2017-04-28,30.5100
2017-03-31,30.1588
2017-02-28,28.6766
2017-01-31,25.8326
2016-12-30,25.3308
2016-11-30,25.1774
2016-10-31,24.8580
2016-09-30,24.8522
2016-08-31,24.7686
2016-07-29,24.7642
2016-06-30,24.7947
2016-05-31,25.9998
2016-04-29,27.7986
2016-03-31,29.7855
2016-02-29,30.4188
2016-01-29,32.1846
2015-12-31,33.7506
2015-11-30,34.8493
2015-10-30,35.6304
2015-09-30,36.7448
2015-08-31,37.2161
2015-07-31,37.2543
2015-06-30,37.2871
2015-05-29,37.4820
2015-04-30,37.4760
2015-03-31,37.4378
2015-02-27,37.4462
2015-01-30,37.2248
2014-12-31,37.2154
2014-11-28,36.1125
2014-10-31,34.9670
2014-09-30,34.6147
2014-08-29,34.3880
2014-07-31,33.0544
2014-06-30,31.9807
2014-05-30,30.7250
2014-04-30,30.0945
2014-03-31,29.8550
2014-02-28,28.9936
2014-01-31,28.2200
2013-12-31,27.2818
2013-11-29,24.5468
2013-10-31,23.3312
2013-09-30,21.8029
2013-08-30,20.5451
2013-07-31,20.1211
2013-06-28,19.6515
2013-05-31,18.4343
2013-04-30,17.1669
2013-03-28,16.4134
2013-02-28,15.5082
2013-01-31,15.4480
2012-12-31,15.1766
2012-11-30,15.0613
2012-10-31,15.0427
2012-09-28,14.8984
2012-08-31,14.3529
2012-07-31,13.4558
2012-06-29,12.4894
2012-05-31,12.1750
2012-04-30,12.0206
2012-03-30,10.7103
2012-02-29,10.0048
2012-01-31,9.4394
2011-12-30,9.1997
2011-11-30,9.1706
2011-10-31,9.1337
2011-09-30,9.1269
2011-08-31,9.2158
2011-07-29,9.2829
2011-06-30,9.3053
2011-05-31,9.2803
2011-04-29,9.2489
2011-03-31,9.1853
2011-02-28,9.1926
2011-01-31,9.3121
2010-12-31,9.3665
2010-11-30,9.3982
2010-10-29,9.4432
2010-09-30,9.4686
2010-08-31,9.5440
2010-07-30,9.6729
2010-06-30,9.7298
2010-05-28,9.7471
2010-04-30,9.7704
2010-03-31,9.6321
2010-02-26,9.4523
2010-01-29,8.8035
2009-12-31,8.5319
2009-11-30,7.4809
2009-10-30,6.8532
2009-09-30,6.4207
2009-08-31,4.9815
2009-07-31,4.4159
2009-06-30,4.4021
2009-05-29,4.3283
2009-04-30,4.2601
2009-03-31,4.1697
2009-02-27,4.4034
2009-01-30,4.9562
2008-12-31,5.9639
2008-11-28,7.2030
2008-10-31,8.5490
2008-09-30,10.0192
2008-08-29,10.7839
2008-07-31,11.3154
2008-06-30,11.6641
2008-05-30,11.7259
2008-04-30,11.7197
2008-03-31,11.7422
2008-02-29,11.7417
2008-01-31,11.7395
2007-12-31,11.7466
2007-11-30,11.7185
2007-10-31,11.6904
2007-09-28,11.6162
2007-08-31,11.6026
2007-07-31,11.4828
2007-06-29,11.4684
2007-05-31,11.4648
2007-04-30,11.4645
2007-03-30,11.4598
2007-02-28,11.4514
2007-01-31,11.4146
2006-12-29,11.3583
2006-11-30,11.3389
2006-10-31,11.3240
2006-09-29,11.2882
2006-08-31,11.1945
2006-07-31,11.0629
2006-06-30,10.8852
2006-05-31,10.7679
2006-04-28,10.6915
2006-03-31,10.1446
2006-02-28,9.9531
2006-01-31,9.5666
2005-12-30,9.3496
2005-11-30,9.3255
2005-10-31,9.3099
2005-09-30,9.3417
2005-08-31,9.3488
2005-07-29,9.3609
2005-06-30,9.2889
2005-05-31,9.2752
2005-04-29,8.8299
2005-03-31,8.8078
2005-02-28,8.5966
2005-01-31,8.4996
2004-12-31,8.4940
2004-11-30,8.4901
2004-10-29,8.4948
2004-09-30,8.6341
2004-08-31,8.7465
2004-07-30,9.5102
2004-06-30,10.6002
2004-05-28,10.8571
2004-04-30,11.3387
2004-03-31,11.4970
2004-02-27,11.5218
2004-01-30,11.6054
2003-12-31,11.7263
2003-11-28,11.8875
