,KAMA_monthly_10
2022-04-04,15.9235
2022-03-31,15.7621
2022-02-28,15.6578
2022-01-31,15.6121
2021-12-31,15.5404
2021-11-30,15.5372
2021-10-29,15.5524
2021-09-30,15.3914
2021-08-31,15.3138
2021-07-30,15.2441
2021-06-30,14.8095
2021-05-28,14.3768
2021-04-30,13.8981
2021-03-31,13.7369
2021-02-26,13.6770
2021-01-29,13.6755
2020-12-31,13.6849
2020-11-30,13.7644
2020-10-30,13.8096
2020-09-30,14.5720
2020-08-31,15.0467
2020-07-31,15.3378
2020-06-30,15.6378
2020-05-29,15.8177
2020-04-30,15.9556
2020-03-31,16.2782
2020-02-28,16.8962
2020-01-31,16.8971
2019-12-31,16.7412
2019-11-29,16.4687
2019-10-31,16.4090
2019-09-30,16.0971
2019-08-30,15.8724
2019-07-31,15.6723
2019-06-28,15.4236
2019-05-31,15.1356
2019-04-30,14.9804
2019-03-29,14.8034
2019-02-28,14.5648
2019-01-31,14.3895
2018-12-31,14.3111
2018-11-30,14.3245
2018-10-31,14.3272
2018-09-28,14.3305
2018-08-31,14.3297
2018-07-31,14.3297
2018-06-29,14.3288
2018-05-31,14.3327
2018-04-30,14.4231
2018-03-29,14.5364
2018-02-28,14.7926
2018-01-31,15.0274
2017-12-29,15.1028
2017-11-30,15.1666
2017-10-31,15.4345
2017-09-29,15.4806
2017-08-31,15.5057
2017-07-31,15.5101
2017-06-30,15.4987
2017-05-31,15.5172
2017-04-28,15.5301
2017-03-31,15.5173
2017-02-28,15.4451
2017-01-31,15.3897
2016-12-30,15.2180
2016-11-30,15.1848
2016-10-31,14.8789
2016-09-30,14.7515
2016-08-31,14.7388
2016-07-29,14.6476
2016-06-30,14.5824
2016-05-31,14.6692
2016-04-29,14.9444
2016-03-31,15.4561
2016-02-29,16.2169
2016-01-29,17.2276
2015-12-31,19.2290
2015-11-30,23.0145
2015-10-30,25.0486
2015-09-30,26.5755
2015-08-31,28.2341
2015-07-31,28.5175
2015-06-30,28.5819
2015-05-29,28.5886
2015-04-30,28.4179
2015-03-31,27.8310
2015-02-27,27.2669
2015-01-30,26.7646
2014-12-31,26.0911
2014-11-28,24.7020
2014-10-31,23.9611
2014-09-30,23.7620
2014-08-29,23.6003
2014-07-31,23.0030
2014-06-30,22.9166
2014-05-30,22.9027
2014-04-30,22.8914
2014-03-31,22.9376
2014-02-28,23.0811
2014-01-31,23.5359
2013-12-31,23.5801
2013-11-29,23.5768
2013-10-31,23.5706
2013-09-30,23.5654
2013-08-30,23.5595
2013-07-31,23.3249
2013-06-28,23.1814
2013-05-31,23.0505
2013-04-30,22.9297
2013-03-28,22.2488
2013-02-28,21.9745
2013-01-31,21.9264
2012-12-31,21.9146
2012-11-30,21.9070
2012-10-31,21.9081
2012-09-28,21.8906
2012-08-31,21.8037
2012-07-31,21.6718
2012-06-29,21.4673
2012-05-31,21.5436
2012-04-30,21.5174
2012-03-30,21.3281
2012-02-29,20.5615
2012-01-31,20.2303
