,KAMA_monthly_10
2022-04-04,292.4000
2022-03-31,292.4605
2022-02-28,292.4289
2022-01-31,292.7901
2021-12-31,293.3242
2021-11-30,280.9358
2021-10-29,274.0302
2021-09-30,267.2331
2021-08-31,261.5179
2021-07-30,245.1255
2021-06-30,232.8577
2021-05-28,226.3152
2021-04-30,221.6516
2021-03-31,214.5550
2021-02-26,212.8030
2021-01-29,211.7770
2020-12-31,198.3167
2020-11-30,190.0428
2020-10-30,183.9898
2020-09-30,172.9765
2020-08-31,163.4464
2020-07-31,153.8961
2020-06-30,146.0977
2020-05-29,143.2914
2020-04-30,141.7517
2020-03-31,140.7404
2020-02-28,140.7923
2020-01-31,140.7009
2019-12-31,136.3987
2019-11-29,133.0175
2019-10-31,129.9396
2019-09-30,128.2002
2019-08-30,124.1304
2019-07-31,118.9667
2019-06-28,116.2211
2019-05-31,111.4150
2019-04-30,108.6413
2019-03-29,104.8661
2019-02-28,100.7317
2019-01-31,97.6695
2018-12-31,96.9736
2018-11-30,96.8554
2018-10-31,96.3620
2018-09-28,96.3053
2018-08-31,94.3733
2018-07-31,93.2990
2018-06-29,91.7425
2018-05-31,90.7282
2018-04-30,89.1874
2018-03-29,87.6691
2018-02-28,86.5752
2018-01-31,85.2636
2017-12-29,82.7411
2017-11-30,82.0192
2017-10-31,80.4319
2017-09-29,78.4183
2017-08-31,77.8003
2017-07-31,77.5565
2017-06-30,77.4688
2017-05-31,77.2587
2017-04-28,76.9757
2017-03-31,76.5934
2017-02-28,75.0206
2017-01-31,72.9624
2016-12-30,70.8165
2016-11-30,69.7366
2016-10-31,68.0728
2016-09-30,67.4179
2016-08-31,67.0996
2016-07-29,65.7832
2016-06-30,63.4645
2016-05-31,62.3124
2016-04-29,61.9691
2016-03-31,61.4422
2016-02-29,61.0887
2016-01-29,60.9213
2015-12-31,60.8913
2015-11-30,60.6718
2015-10-30,59.7008
2015-09-30,59.3568
2015-08-31,59.3172
2015-07-31,59.1400
2015-06-30,58.0048
2015-05-29,57.6261
2015-04-30,56.9796
2015-03-31,56.9208
2015-02-27,56.6635
2015-01-30,55.7098
2014-12-31,55.4421
2014-11-28,54.7727
2014-10-31,54.1998
2014-09-30,54.0932
2014-08-29,54.0748
2014-07-31,54.0075
2014-06-30,54.0006
2014-05-30,53.3320
2014-04-30,52.8579
2014-03-31,52.7614
2014-02-28,52.3843
2014-01-31,51.5048
2013-12-31,51.0259
2013-11-29,49.2058
2013-10-31,47.4290
2013-09-30,45.6224
2013-08-30,43.9471
2013-07-31,42.7316
2013-06-28,41.4294
2013-05-31,40.6330
2013-04-30,39.9400
2013-03-28,39.2507
2013-02-28,37.8755
2013-01-31,37.1498
2012-12-31,36.8943
2012-11-30,36.7759
2012-10-31,36.7366
2012-09-28,36.6876
2012-08-31,36.3305
2012-07-31,36.1213
2012-06-29,35.7355
2012-05-31,35.6191
2012-04-30,35.5805
2012-03-30,35.5469
2012-02-29,35.4963
2012-01-31,35.4541
2011-12-30,35.4364
2011-11-30,35.4607
2011-10-31,35.4631
2011-09-30,35.4647
2011-08-31,35.5060
2011-07-29,35.5412
2011-06-30,35.5189
2011-05-31,34.5349
2011-04-29,33.0857
2011-03-31,30.6179
2011-02-28,29.4550
2011-01-31,28.8788
2010-12-31,28.6239
2010-11-30,27.9914
2010-10-29,27.7095
2010-09-30,27.5288
2010-08-31,27.4441
2010-07-30,27.4620
2010-06-30,27.4375
2010-05-28,27.4695
2010-04-30,27.2581
2010-03-31,26.2147
2010-02-26,25.4217
2010-01-29,25.0807
2009-12-31,24.8666
2009-11-30,23.3286
2009-10-30,22.8789
2009-09-30,22.6276
2009-08-31,22.3850
2009-07-31,22.3889
2009-06-30,22.3964
2009-05-29,22.3940
2009-04-30,22.4526
2009-03-31,22.5919
2009-02-27,23.1866
2009-01-30,24.7346
2008-12-31,25.6352
2008-11-28,26.3727
2008-10-31,27.4674
2008-09-30,28.9401
2008-08-29,29.4858
2008-07-31,29.4840
2008-06-30,29.4953
2008-05-30,29.5026
2008-04-30,29.5245
2008-03-31,29.5413
2008-02-29,29.5681
