,KAMA_monthly_10
2022-04-04,47.6966
2022-03-31,47.4983
2022-02-28,47.1910
2022-01-31,47.2030
2021-12-31,46.3631
2021-11-30,40.9272
2021-10-29,37.8184
2021-09-30,37.2748
2021-08-31,36.9808
2021-07-30,35.0449
2021-06-30,34.1014
2021-05-28,33.8997
2021-04-30,33.7722
2021-03-31,33.4491
2021-02-26,33.4365
2021-01-29,33.4481
2020-12-31,33.3933
2020-11-30,33.3178
2020-10-30,33.2424
2020-09-30,33.2641
2020-08-31,33.2665
2020-07-31,33.2618
2020-06-30,33.2320
2020-05-29,33.2884
2020-04-30,33.2831
2020-03-31,33.2715
2020-02-28,33.7499
2020-01-31,34.0168
2019-12-31,34.0650
2019-11-29,34.0644
2019-10-31,34.0792
2019-09-30,34.1243
2019-08-30,34.6388
2019-07-31,34.8850
2019-06-28,34.9544
2019-05-31,34.8980
2019-04-30,34.8824
2019-03-29,34.9106
2019-02-28,34.7994
2019-01-31,34.5528
2018-12-31,34.3698
2018-11-30,34.0634
2018-10-31,32.7122
2018-09-28,31.9997
2018-08-31,30.3571
2018-07-31,29.0006
2018-06-29,28.2831
2018-05-31,28.0894
2018-04-30,27.8682
2018-03-29,27.5942
2018-02-28,27.4154
2018-01-31,27.1486
2017-12-29,26.7853
2017-11-30,26.5245
2017-10-31,25.9802
2017-09-29,25.7868
2017-08-31,25.3672
2017-07-31,25.1591
2017-06-30,25.1509
2017-05-31,25.1417
2017-04-28,25.0971
2017-03-31,25.0865
2017-02-28,25.0715
2017-01-31,25.0116
2016-12-30,25.0219
2016-11-30,25.0057
2016-10-31,25.0040
2016-09-30,25.0072
2016-08-31,24.9785
2016-07-29,24.9246
2016-06-30,24.4670
2016-05-31,24.3017
2016-04-29,24.2909
2016-03-31,24.2886
2016-02-29,24.4067
2016-01-29,24.4782
2015-12-31,24.5444
2015-11-30,24.5486
2015-10-30,24.5473
2015-09-30,24.5230
2015-08-31,24.5366
2015-07-31,24.5592
2015-06-30,24.0372
2015-05-29,23.9046
2015-04-30,23.1534
2015-03-31,22.7540
2015-02-27,21.5614
2015-01-30,21.0038
2014-12-31,20.9959
2014-11-28,20.9860
2014-10-31,20.9122
2014-09-30,20.9085
2014-08-29,20.8957
2014-07-31,20.8937
2014-06-30,20.8972
2014-05-30,20.8843
2014-04-30,20.8796
2014-03-31,20.7597
2014-02-28,20.4024
2014-01-31,20.2226
2013-12-31,20.1776
2013-11-29,20.0716
2013-10-31,19.7383
2013-09-30,19.4428
2013-08-30,19.3714
2013-07-31,19.3382
2013-06-28,19.0970
2013-05-31,19.0432
2013-04-30,19.0891
2013-03-28,18.4351
2013-02-28,17.3731
2013-01-31,16.8416
2012-12-31,16.1163
2012-11-30,15.7957
2012-10-31,15.3997
2012-09-28,15.0632
2012-08-31,14.5331
2012-07-31,14.0476
2012-06-29,13.3111
2012-05-31,13.0083
2012-04-30,12.8378
2012-03-30,12.6654
2012-02-29,12.5857
2012-01-31,12.5605
2011-12-30,12.5149
2011-11-30,12.4118
2011-10-31,12.3737
2011-09-30,12.3697
2011-08-31,12.4050
2011-07-29,12.4116
2011-06-30,12.4175
2011-05-31,12.2521
2011-04-29,11.6382
2011-03-31,10.9489
2011-02-28,10.5262
2011-01-31,10.3971
2010-12-31,10.3649
2010-11-30,10.3586
2010-10-29,10.3633
2010-09-30,10.3603
2010-08-31,10.3573
2010-07-30,10.3622
2010-06-30,10.3913
2010-05-28,10.4991
2010-04-30,10.5051
2010-03-31,10.5349
2010-02-26,10.5478
2010-01-29,10.5174
2009-12-31,10.1924
2009-11-30,9.8270
2009-10-30,9.6772
2009-09-30,9.6750
2009-08-31,9.6728
2009-07-31,9.6716
2009-06-30,9.6770
2009-05-29,9.7190
2009-04-30,9.7418
2009-03-31,9.8435
2009-02-27,9.9964
2009-01-30,10.4432
2008-12-31,10.7186
2008-11-28,10.7692
2008-10-31,11.0676
2008-09-30,11.2077
2008-08-29,11.3216
2008-07-31,11.3987
2008-06-30,11.6002
2008-05-30,12.4421
2008-04-30,12.6128
2008-03-31,12.8639
2008-02-29,13.1336
2008-01-31,13.1961
2007-12-31,13.2068
2007-11-30,13.2292
2007-10-31,13.2398
2007-09-28,13.2417
2007-08-31,13.2525
2007-07-31,13.2537
2007-06-29,13.3240
2007-05-31,13.3235
2007-04-30,13.2791
2007-03-30,13.2537
2007-02-28,13.2610
2007-01-31,13.2642
2006-12-29,13.2600
2006-11-30,13.2601
2006-10-31,13.2256
2006-09-29,13.2077
2006-08-31,12.9717
2006-07-31,12.8143
2006-06-30,12.8100
2006-05-31,12.8273
2006-04-28,12.8505
2006-03-31,12.8556
2006-02-28,12.8700
2006-01-31,12.8692
2005-12-30,12.8701
2005-11-30,12.9309
2005-10-31,13.0293
