,KAMA_monthly_10
2022-04-04,41.7148
2022-03-31,41.6937
2022-02-28,41.6733
2022-01-31,41.6636
2021-12-31,41.6852
2021-11-30,41.6877
2021-10-29,41.7257
2021-09-30,41.7410
2021-08-31,41.7809
2021-07-30,41.9256
2021-06-30,41.9272
2021-05-28,41.5151
2021-04-30,40.8103
2021-03-31,40.6188
2021-02-26,40.4046
2021-01-29,40.4002
2020-12-31,40.4608
2020-11-30,40.7334
2020-10-30,41.1184
2020-09-30,43.9094
2020-08-31,45.6785
2020-07-31,47.3075
2020-06-30,49.3670
2020-05-29,50.4982
2020-04-30,52.4823
2020-03-31,53.4916
2020-02-28,58.0983
2020-01-31,59.0578
2019-12-31,59.0624
2019-11-29,59.0653
2019-10-31,59.1770
2019-09-30,59.3018
2019-08-30,59.4626
2019-07-31,59.6486
2019-06-28,59.8164
2019-05-31,60.1241
2019-04-30,60.1729
2019-03-29,60.1985
2019-02-28,60.2170
2019-01-31,60.2470
2018-12-31,60.2790
2018-11-30,60.3807
2018-10-31,60.3900
2018-09-28,60.5848
2018-08-31,60.5951
2018-07-31,60.5314
2018-06-29,60.5687
2018-05-31,60.5734
2018-04-30,60.7757
2018-03-29,61.0078
2018-02-28,61.2297
2018-01-31,61.6950
2017-12-29,61.8760
2017-11-30,61.8465
2017-10-31,61.8434
2017-09-29,61.9630
2017-08-31,61.9688
2017-07-31,61.9938
2017-06-30,61.9918
2017-05-31,62.0515
2017-04-28,62.2236
2017-03-31,62.2353
2017-02-28,62.2155
2017-01-31,61.5639
2016-12-30,61.1337
2016-11-30,60.6703
2016-10-31,60.6430
2016-09-30,60.6938
2016-08-31,60.6400
2016-07-29,60.5701
2016-06-30,60.0445
2016-05-31,59.9177
2016-04-29,59.9222
2016-03-31,59.9326
2016-02-29,59.9527
2016-01-29,60.3426
2015-12-31,60.8436
2015-11-30,60.8414
2015-10-30,60.9295
2015-09-30,60.9300
2015-08-31,61.1489
2015-07-31,61.4874
2015-06-30,61.5899
2015-05-29,61.6151
2015-04-30,61.6540
2015-03-31,61.6446
2015-02-27,60.6221
2015-01-30,59.4954
2014-12-31,57.7618
2014-11-28,56.3872
2014-10-31,55.5408
2014-09-30,54.8235
2014-08-29,55.0303
2014-07-31,54.1736
2014-06-30,52.9526
2014-05-30,50.4094
2014-04-30,47.6540
2014-03-31,45.0968
2014-02-28,42.4573
2014-01-31,41.7047
2013-12-31,41.1338
2013-11-29,40.7004
2013-10-31,40.5530
2013-09-30,40.2165
2013-08-30,40.0233
2013-07-31,39.9815
2013-06-28,39.8672
2013-05-31,39.8087
2013-04-30,39.8027
2013-03-28,39.5790
2013-02-28,39.4813
2013-01-31,39.4634
2012-12-31,39.3559
2012-11-30,39.3437
2012-10-31,39.3749
2012-09-28,39.3480
2012-08-31,39.2427
2012-07-31,39.2344
2012-06-29,39.1007
2012-05-31,39.0906
2012-04-30,39.0540
2012-03-30,39.0056
2012-02-29,38.9117
2012-01-31,38.8664
2011-12-30,38.8596
2011-11-30,38.9355
2011-10-31,39.0289
2011-09-30,39.0243
2011-08-31,39.0721
2011-07-29,39.0578
2011-06-30,38.8161
2011-05-31,38.4610
2011-04-29,37.5100
2011-03-31,36.2162
2011-02-28,35.9648
2011-01-31,35.5009
2010-12-31,35.0831
2010-11-30,34.7254
2010-10-29,34.4224
2010-09-30,33.8327
2010-08-31,33.1912
2010-07-30,32.6612
2010-06-30,32.2066
2010-05-28,32.1041
2010-04-30,31.5131
2010-03-31,29.5619
2010-02-26,28.4861
2010-01-29,28.2833
2009-12-31,28.0025
2009-11-30,26.7838
2009-10-30,26.6265
2009-09-30,26.6257
2009-08-31,26.5487
2009-07-31,26.5611
2009-06-30,26.9318
2009-05-29,28.0973
2009-04-30,28.9848
2009-03-31,29.5788
2009-02-27,33.0661
2009-01-30,36.4043
2008-12-31,37.5763
2008-11-28,38.0945
2008-10-31,39.5847
2008-09-30,39.9284
2008-08-29,39.9449
2008-07-31,39.9033
2008-06-30,39.9088
2008-05-30,40.0589
2008-04-30,40.0465
2008-03-31,40.1294
2008-02-29,41.0082
2008-01-31,42.3182
2007-12-31,43.1239
2007-11-30,45.1371
2007-10-31,46.5223
2007-09-28,46.5442
2007-08-31,46.7311
2007-07-31,46.8515
2007-06-29,46.8717
2007-05-31,46.9224
2007-04-30,46.6880
2007-03-30,46.5132
2007-02-28,46.2664
2007-01-31,45.0389
2006-12-29,44.1498
2006-11-30,43.0847
2006-10-31,40.1184
2006-09-29,37.4055
2006-08-31,35.8549
2006-07-31,34.1246
2006-06-30,33.2149
2006-05-31,32.7616
2006-04-28,32.7031
2006-03-31,32.0288
2006-02-28,31.1086
2006-01-31,30.6282
2005-12-30,29.9313
2005-11-30,29.5963
2005-10-31,29.0399
2005-09-30,28.9878
2005-08-31,28.4890
2005-07-29,27.7507
2005-06-30,26.2429
2005-05-31,25.4431
2005-04-29,24.5106
2005-03-31,23.6668
2005-02-28,23.3160
2005-01-31,22.8714
2004-12-31,22.7529
2004-11-30,21.8431
2004-10-29,21.0095
2004-09-30,20.6004
2004-08-31,20.4218
2004-07-30,20.1290
2004-06-30,20.0332
2004-05-28,19.9955
2004-04-30,20.0379
2004-03-31,20.1939
2004-02-27,19.2973
2004-01-30,18.6928
2003-12-31,17.8726
2003-11-28,16.9728
2003-10-31,15.4080
2003-09-30,14.6239
2003-08-29,13.9734
2003-07-31,13.1837
2003-06-30,12.8062
2003-05-30,12.7099
2003-04-30,12.6873
2003-03-31,12.6998
2003-02-28,12.8009
2003-01-31,12.9365
2002-12-31,13.1445
2002-11-29,13.1768
2002-10-31,13.2172
2002-09-30,13.2657
2002-08-30,13.2818
2002-07-31,13.2922
2002-06-28,13.2542
2002-05-31,12.8846
2002-04-30,12.5647
2002-03-28,12.3184
2002-02-28,11.9524
2002-01-31,11.7146
2001-12-31,11.1287
2001-11-30,10.9158
2001-10-31,10.8016
2001-09-28,10.7724
2001-08-31,10.7007
2001-07-31,10.5415
2001-06-29,10.5176
2001-05-31,10.4813
2001-04-30,10.4787
2001-03-30,10.4762
2001-02-28,10.4792
2001-01-31,10.4557
2000-12-29,10.4618
2000-11-30,10.3984
2000-10-31,10.3894
