,KAMA_monthly_10
2022-04-04,22.4697
2022-03-31,22.2625
2022-02-28,22.1063
2022-01-31,21.9594
2021-12-31,21.9393
2021-11-30,21.7749
2021-10-29,21.5536
2021-09-30,21.3776
2021-08-31,20.9592
2021-07-30,20.2416
2021-06-30,19.5993
2021-05-28,18.9783
2021-04-30,17.6226
2021-03-31,16.7538
2021-02-26,16.3839
2021-01-29,16.2959
2020-12-31,16.2968
2020-11-30,16.3398
2020-10-30,16.3049
2020-09-30,16.3189
2020-08-31,16.4335
2020-07-31,17.1405
2020-06-30,17.6897
2020-05-29,18.4231
2020-04-30,18.9689
2020-03-31,19.8458
2020-02-28,21.1757
2020-01-31,21.4540
2019-12-31,21.4580
2019-11-29,21.4621
2019-10-31,21.4642
2019-09-30,21.4619
2019-08-30,21.4825
2019-07-31,21.4901
2019-06-28,21.4120
2019-05-31,21.2381
2019-04-30,21.2084
2019-03-29,21.0218
2019-02-28,21.0355
2019-01-31,21.0519
2018-12-31,21.0631
2018-11-30,21.0581
2018-10-31,21.0291
2018-09-28,21.0138
2018-08-31,21.0088
2018-07-31,20.9523
2018-06-29,20.9524
2018-05-31,21.0479
2018-04-30,20.9934
2018-03-29,20.9251
2018-02-28,20.9251
2018-01-31,20.9280
2017-12-29,20.8918
2017-11-30,20.8483
2017-10-31,20.8290
2017-09-29,20.8450
2017-08-31,20.8112
2017-07-31,20.7840
2017-06-30,20.1856
2017-05-31,19.1682
2017-04-28,19.0793
2017-03-31,19.0588
2017-02-28,19.0783
2017-01-31,19.1135
2016-12-30,19.2180
2016-11-30,19.3327
2016-10-31,19.6522
2016-09-30,19.8587
2016-08-31,20.1377
2016-07-29,20.9528
2016-06-30,21.3695
2016-05-31,21.7683
2016-04-29,22.5636
2016-03-31,23.1299
2016-02-29,23.2413
2016-01-29,23.1832
2015-12-31,23.1186
2015-11-30,23.1090
2015-10-30,22.9488
2015-09-30,22.6629
2015-08-31,22.4607
2015-07-31,22.3720
2015-06-30,22.2772
2015-05-29,22.2764
2015-04-30,22.2687
2015-03-31,22.2558
2015-02-27,22.1913
2015-01-30,21.7893
2014-12-31,21.5555
2014-11-28,21.4529
2014-10-31,21.3146
2014-09-30,21.2107
2014-08-29,21.1415
2014-07-31,20.8381
2014-06-30,20.5825
2014-05-30,20.1500
2014-04-30,20.1328
2014-03-31,20.1259
2014-02-28,20.0953
2014-01-31,19.9497
2013-12-31,19.9199
2013-11-29,19.8710
2013-10-31,19.8615
2013-09-30,19.7989
2013-08-30,19.8577
2013-07-31,19.8492
2013-06-28,19.0261
2013-05-31,18.8107
2013-04-30,17.9796
2013-03-28,17.2959
2013-02-28,14.4458
2013-01-31,12.0023
2012-12-31,10.8797
2012-11-30,10.5776
2012-10-31,10.3839
2012-09-28,10.2205
2012-08-31,10.0311
2012-07-31,9.9257
2012-06-29,9.7591
2012-05-31,9.7182
2012-04-30,9.7068
2012-03-30,9.7027
2012-02-29,9.6644
2012-01-31,9.6518
2011-12-30,9.6436
2011-11-30,9.5992
2011-10-31,9.5408
2011-09-30,9.4972
2011-08-31,9.5109
2011-07-29,9.4697
2011-06-30,9.4550
2011-05-31,9.3448
2011-04-29,9.3291
2011-03-31,9.2660
2011-02-28,9.2345
2011-01-31,9.2128
2010-12-31,9.4085
2010-11-30,9.6944
2010-10-29,10.1404
2010-09-30,11.2066
2010-08-31,11.6056
2010-07-30,11.8496
2010-06-30,11.9064
2010-05-28,11.9298
2010-04-30,11.9399
2010-03-31,11.9501
2010-02-26,11.9907
2010-01-29,12.0277
2009-12-31,11.9615
2009-11-30,11.8337
2009-10-30,11.8309
2009-09-30,11.8689
2009-08-31,11.8719
2009-07-31,11.8991
2009-06-30,12.0085
2009-05-29,12.1491
2009-04-30,12.6429
2009-03-31,12.8388
2009-02-27,12.9191
2009-01-30,12.9467
2008-12-31,12.9502
2008-11-28,12.9268
2008-10-31,12.9357
2008-09-30,12.9535
2008-08-29,12.9389
2008-07-31,12.8210
2008-06-30,12.7502
2008-05-30,12.7552
2008-04-30,12.6882
2008-03-31,12.6873
2008-02-29,12.7056
2008-01-31,12.8374
2007-12-31,12.8680
2007-11-30,12.9548
2007-10-31,13.0715
2007-09-28,13.0770
2007-08-31,13.1019
2007-07-31,13.1343
2007-06-29,13.1616
2007-05-31,13.1532
2007-04-30,13.1486
2007-03-30,13.1519
2007-02-28,13.1695
2007-01-31,13.1773
2006-12-29,13.1312
2006-11-30,13.1342
2006-10-31,13.1328
2006-09-29,13.1756
2006-08-31,13.2197
2006-07-31,13.3738
2006-06-30,13.3858
2006-05-31,13.3910
2006-04-28,13.5307
2006-03-31,13.7031
2006-02-28,13.7670
2006-01-31,13.8099
2005-12-30,13.8126
2005-11-30,13.8186
2005-10-31,13.8220
2005-09-30,13.8238
2005-08-31,13.8291
2005-07-29,13.7756
2005-06-30,13.6227
2005-05-31,13.2886
2005-04-29,13.2846
2005-03-31,13.2778
2005-02-28,13.2659
2005-01-31,13.0889
2004-12-31,13.0895
2004-11-30,13.0839
2004-10-29,13.1113
2004-09-30,13.1297
2004-08-31,13.1252
2004-07-30,13.1271
2004-06-30,13.1260
2004-05-28,13.1334
2004-04-30,13.1373
2004-03-31,13.1511
2004-02-27,13.1050
2004-01-30,12.8330
2003-12-31,12.2954
2003-11-28,11.7956
2003-10-31,11.2250
2003-09-30,11.1375
2003-08-29,11.1230
2003-07-31,11.1204
2003-06-30,11.1201
2003-05-30,11.1135
2003-04-30,11.1280
2003-03-31,11.1689
2003-02-28,11.1686
2003-01-31,11.1725
2002-12-31,11.2133
2002-11-29,11.2506
2002-10-31,11.2945
2002-09-30,11.2934
2002-08-30,11.2979
2002-07-31,11.1385
2002-06-28,11.0687
2002-05-31,11.0351
2002-04-30,11.0089
2002-03-28,11.0347
2002-02-28,10.9855
2002-01-31,10.3387
2001-12-31,9.8577
2001-11-30,9.3692
2001-10-31,9.1378
2001-09-28,9.2254
2001-08-31,8.7288
2001-07-31,7.8341
2001-06-29,7.0811
2001-05-31,6.4297
2001-04-30,5.7940
2001-03-30,5.2187
2001-02-28,4.7033
2001-01-31,4.6300
2000-12-29,4.6259
2000-11-30,4.6213
2000-10-31,4.6335
