,KAMA_monthly_10
2015-01-30,68.5793
2014-12-31,68.2158
2014-11-28,67.0368
2014-10-31,65.9642
2014-09-30,65.9079
2014-08-29,65.6928
2014-07-31,65.2916
2014-06-30,65.0201
2014-05-30,64.3357
2014-04-30,63.6726
2014-03-31,63.0100
2014-02-28,62.9650
2014-01-31,62.8283
2013-12-31,62.6544
2013-11-29,62.1435
2013-10-31,61.9307
2013-09-30,61.8504
2013-08-30,61.8210
2013-07-31,61.8301
2013-06-28,61.8020
2013-05-31,61.8370
2013-04-30,58.5808
2013-03-28,54.2884
2013-02-28,50.7454
2013-01-31,49.9188
2012-12-31,49.2868
2012-11-30,48.9137
2012-10-31,48.1241
2012-09-28,47.0468
2012-08-31,46.1781
2012-07-31,46.1241
2012-06-29,45.9494
2012-05-31,45.8077
2012-04-30,45.7978
2012-03-30,45.5640
2012-02-29,45.2778
2012-01-31,45.2209
2011-12-30,45.1872
2011-11-30,45.2053
2011-10-31,45.0658
2011-09-30,44.4741
2011-08-31,44.6250
2011-07-29,44.7087
2011-06-30,43.3863
2011-05-31,40.0101
2011-04-29,38.0661
2011-03-31,35.5558
2011-02-28,33.0749
2011-01-31,32.5760
2010-12-31,31.9056
2010-11-30,31.4236
2010-10-29,31.3561
2010-09-30,31.2311
2010-08-31,31.1963
2010-07-30,31.2054
2010-06-30,31.1895
2010-05-28,31.2064
2010-04-30,31.2355
2010-03-31,30.3885
2010-02-26,29.6593
2010-01-29,29.1920
2009-12-31,28.0461
2009-11-30,26.8312
2009-10-30,26.0897
2009-09-30,25.9255
2009-08-31,25.7292
2009-07-31,25.7294
2009-06-30,25.7078
2009-05-29,25.6864
2009-04-30,26.1368
2009-03-31,26.6616
2009-02-27,28.1974
2009-01-30,28.7041
2008-12-31,28.7925
2008-11-28,28.8333
2008-10-31,28.9533
2008-09-30,29.0134
2008-08-29,29.0289
2008-07-31,28.9746
2008-06-30,28.9252
2008-05-30,28.9169
2008-04-30,28.8989
2008-03-31,28.9455
2008-02-29,29.1917
2008-01-31,29.3017
2007-12-31,29.4417
2007-11-30,29.4587
2007-10-31,29.5530
2007-09-28,29.5556
2007-08-31,29.4982
2007-07-31,29.2728
2007-06-29,28.6665
2007-05-31,27.3377
2007-04-30,26.1452
2007-03-30,25.0719
2007-02-28,23.7988
2007-01-31,23.2544
2006-12-29,21.8271
2006-11-30,21.3733
2006-10-31,21.2198
2006-09-29,20.9713
2006-08-31,20.8401
2006-07-31,20.7809
2006-06-30,20.7231
2006-05-31,20.7083
2006-04-28,20.7036
2006-03-31,20.6076
2006-02-28,20.3762
2006-01-31,18.6740
2005-12-30,17.9268
2005-11-30,17.7469
2005-10-31,17.6340
2005-09-30,17.6217
2005-08-31,17.6141
2005-07-29,17.6130
2005-06-30,17.5990
2005-05-31,17.6476
2005-04-29,17.6569
2005-03-31,17.8098
2005-02-28,17.8110
2005-01-31,17.7961
2004-12-31,17.7810
2004-11-30,17.7002
2004-10-29,17.6732
2004-09-30,17.6731
2004-08-31,17.6291
2004-07-30,17.5911
2004-06-30,17.5821
2004-05-28,17.2956
2004-04-30,17.2318
2004-03-31,17.2185
2004-02-27,17.0636
2004-01-30,17.0958
2003-12-31,17.0521
2003-11-28,15.3145
2003-10-31,14.1844
2003-09-30,13.7272
2003-08-29,13.5757
2003-07-31,13.4188
2003-06-30,13.3413
2003-05-30,13.3437
2003-04-30,13.3505
2003-03-31,13.4124
2003-02-28,13.5780
2003-01-31,13.8018
2002-12-31,14.0714
2002-11-29,14.1793
2002-10-31,14.1894
2002-09-30,14.5844
2002-08-30,15.0955
2002-07-31,15.1239
2002-06-28,15.1946
