,KAMA_monthly_10
2022-04-04,29.2820
2022-03-31,29.5500
2022-02-28,30.3676
2022-01-31,33.1081
2021-12-31,36.6278
2021-11-30,39.2326
2021-10-29,39.4453
2021-09-30,39.5392
2021-08-31,39.6935
2021-07-30,39.9893
2021-06-30,40.1645
2021-05-28,40.1547
2021-04-30,39.7486
2021-03-31,38.3136
2021-02-26,31.8945
2021-01-29,25.6680
2020-12-31,24.6280
2020-11-30,24.4897
2020-10-30,24.4766
2020-09-30,25.1520
2020-08-31,25.5672
2020-07-31,25.8071
2020-06-30,26.6439
2020-05-29,27.9364
2020-04-30,29.8461
2020-03-31,32.1328
2020-02-28,35.0494
2020-01-31,37.6935
2019-12-31,39.2860
2019-11-29,40.5441
2019-10-31,43.3096
2019-09-30,43.9631
2019-08-30,45.8035
2019-07-31,46.3866
2019-06-28,46.5400
2019-05-31,46.6740
2019-04-30,47.2569
2019-03-29,47.2556
2019-02-28,47.2636
2019-01-31,47.2598
2018-12-31,47.0321
2018-11-30,46.9835
2018-10-31,44.8663
2018-09-28,44.6620
2018-08-31,44.5652
2018-07-31,44.0816
2018-06-29,43.0133
2018-05-31,42.4583
2018-04-30,42.1207
2018-03-29,42.1851
2018-02-28,42.2971
2018-01-31,42.5243
2017-12-29,43.6812
2017-11-30,44.5251
2017-10-31,46.9001
2017-09-29,47.4920
2017-08-31,47.9232
2017-07-31,49.0631
2017-06-30,51.2545
2017-05-31,53.5037
2017-04-28,56.9104
2017-03-31,58.1899
2017-02-28,60.3525
2017-01-31,62.5627
2016-12-30,63.3821
2016-11-30,65.0580
2016-10-31,66.9835
2016-09-30,67.9294
2016-08-31,68.8897
2016-07-29,70.5379
2016-06-30,70.6757
2016-05-31,70.8553
2016-04-29,71.1343
2016-03-31,71.9635
2016-02-29,72.1912
2016-01-29,72.7973
2015-12-31,73.2457
2015-11-30,73.2203
2015-10-30,73.2174
2015-09-30,73.1974
2015-08-31,73.5679
2015-07-31,74.0130
2015-06-30,74.0952
2015-05-29,74.0105
2015-04-30,74.3118
2015-03-31,74.5183
2015-02-27,74.5303
2015-01-30,74.4648
2014-12-31,75.2354
2014-11-28,75.7346
2014-10-31,75.8056
2014-09-30,75.7753
2014-08-29,75.7374
2014-07-31,75.4173
2014-06-30,75.1473
2014-05-30,73.2795
2014-04-30,72.6038
2014-03-31,72.6368
2014-02-28,72.0141
2014-01-31,68.1829
2013-12-31,68.1185
2013-11-29,66.6576
2013-10-31,61.6453
2013-09-30,56.7009
2013-08-30,52.4287
2013-07-31,46.6973
2013-06-28,39.3967
2013-05-31,35.5665
2013-04-30,30.1598
2013-03-28,29.5434
2013-02-28,28.7502
2013-01-31,28.3056
2012-12-31,27.6076
2012-11-30,27.1318
