,KAMA_monthly_10
2022-04-04,52.9962
2022-03-31,52.5820
2022-02-28,52.1408
2022-01-31,52.1342
2021-12-31,52.1303
2021-11-30,52.1363
2021-10-29,52.2075
2021-09-30,52.1934
2021-08-31,51.9845
2021-07-30,51.4744
2021-06-30,49.7417
2021-05-28,48.3286
2021-04-30,47.0232
2021-03-31,45.2788
2021-02-26,43.6203
2021-01-29,41.6398
2020-12-31,40.9580
2020-11-30,40.9163
2020-10-30,40.8217
2020-09-30,41.0593
2020-08-31,41.1248
2020-07-31,41.3677
2020-06-30,42.3685
2020-05-29,44.0917
2020-04-30,45.8489
2020-03-31,49.0279
2020-02-28,54.4013
2020-01-31,54.5466
2019-12-31,54.5873
2019-11-29,54.6121
2019-10-31,54.6581
2019-09-30,54.5025
2019-08-30,53.4011
2019-07-31,51.7731
2019-06-28,50.8439
2019-05-31,50.2093
2019-04-30,49.8714
2019-03-29,49.7578
2019-02-28,49.2597
2019-01-31,48.8102
2018-12-31,47.8503
2018-11-30,47.5678
2018-10-31,47.1943
2018-09-28,47.1822
2018-08-31,47.2141
2018-07-31,47.1999
2018-06-29,47.1999
2018-05-31,47.1753
2018-04-30,47.3418
2018-03-29,48.2671
2018-02-28,49.2588
2018-01-31,50.5035
2017-12-29,50.8057
2017-11-30,50.8375
2017-10-31,50.8173
2017-09-29,50.8263
2017-08-31,50.7005
2017-07-31,50.6301
2017-06-30,50.6113
2017-05-31,50.5904
2017-04-28,50.5050
2017-03-31,50.5185
2017-02-28,50.5139
2017-01-31,50.5164
2016-12-30,50.5337
2016-11-30,50.6249
2016-10-31,50.7617
2016-09-30,50.6456
2016-08-31,49.8945
2016-07-29,48.5783
2016-06-30,45.6869
2016-05-31,42.8303
2016-04-29,42.1942
2016-03-31,41.7927
2016-02-29,41.5018
2016-01-29,41.5075
2015-12-31,41.5355
2015-11-30,41.5281
2015-10-30,41.9930
2015-09-30,42.0962
2015-08-31,42.1185
2015-07-31,42.1550
2015-06-30,42.1519
2015-05-29,42.1702
2015-04-30,42.1878
2015-03-31,42.1639
2015-02-27,41.9752
2015-01-30,41.6771
2014-12-31,39.6262
2014-11-28,38.9959
2014-10-31,38.4042
2014-09-30,37.9046
2014-08-29,37.9202
2014-07-31,37.8917
2014-06-30,37.8832
2014-05-30,37.8625
2014-04-30,37.8275
2014-03-31,37.8171
2014-02-28,37.9174
2014-01-31,38.0489
2013-12-31,38.0978
2013-11-29,38.3393
2013-10-31,38.5004
2013-09-30,38.5071
2013-08-30,38.5208
2013-07-31,38.5375
2013-06-28,38.5585
2013-05-31,38.5065
2013-04-30,38.4343
2013-03-28,36.4258
2013-02-28,34.9989
2013-01-31,33.8560
2012-12-31,33.1826
2012-11-30,32.5406
2012-10-31,32.2956
2012-09-28,31.9481
2012-08-31,31.5652
2012-07-31,30.9478
2012-06-29,29.2694
2012-05-31,28.6677
2012-04-30,28.4922
2012-03-30,28.2617
2012-02-29,28.2080
2012-01-31,28.1848
2011-12-30,28.0452
2011-11-30,28.0193
2011-10-31,28.0174
2011-09-30,27.9397
2011-08-31,27.9485
2011-07-29,27.9403
2011-06-30,27.8975
2011-05-31,27.8969
2011-04-29,27.5940
2011-03-31,27.1690
2011-02-28,26.8783
2011-01-31,26.4194
2010-12-31,25.8809
2010-11-30,25.5585
2010-10-29,25.3801
2010-09-30,24.7030
2010-08-31,24.1624
2010-07-30,23.6724
2010-06-30,22.8760
2010-05-28,22.5977
2010-04-30,22.2605
2010-03-31,21.6038
2010-02-26,20.5213
2010-01-29,19.8783
2009-12-31,19.3521
2009-11-30,17.5827
2009-10-30,16.8910
2009-09-30,16.7463
2009-08-31,16.5053
2009-07-31,16.4680
2009-06-30,16.4490
2009-05-29,16.5244
