,KAMA_monthly_10
2012-11-30,17.7159
2012-10-31,17.7182
2012-09-28,17.7317
2012-08-31,17.6057
2012-07-31,17.0442
2012-06-29,16.3359
2012-05-31,16.1426
2012-04-30,16.0607
2012-03-30,16.0547
2012-02-29,16.0430
2012-01-31,16.0234
2011-12-30,16.0248
2011-11-30,16.0247
2011-10-31,16.0308
2011-09-30,16.1856
2011-08-31,16.3675
2011-07-29,16.4068
2011-06-30,16.4130
2011-05-31,16.3905
2011-04-29,16.2202
2011-03-31,16.1692
2011-02-28,16.0500
2011-01-31,15.9378
2010-12-31,15.7132
2010-11-30,14.4607
2010-10-29,13.4963
2010-09-30,13.0654
2010-08-31,12.7524
2010-07-30,12.6132
2010-06-30,12.5431
2010-05-28,12.5263
2010-04-30,12.4919
2010-03-31,12.4586
2010-02-26,12.3036
2010-01-29,12.2334
2009-12-31,12.1879
2009-11-30,11.7578
2009-10-30,11.3802
2009-09-30,11.3131
2009-08-31,11.0443
2009-07-31,10.9289
2009-06-30,10.9255
2009-05-29,10.9272
2009-04-30,10.9332
2009-03-31,11.0010
2009-02-27,11.0424
2009-01-30,11.1087
2008-12-31,11.1677
2008-11-28,11.2670
2008-10-31,11.4260
2008-09-30,11.9611
2008-08-29,11.9574
2008-07-31,11.9337
2008-06-30,11.9262
2008-05-30,12.0995
2008-04-30,12.2384
2008-03-31,13.0548
2008-02-29,14.0909
2008-01-31,14.4484
2007-12-31,14.7245
2007-11-30,14.7747
2007-10-31,14.8006
2007-09-28,14.8076
2007-08-31,14.8202
2007-07-31,14.7697
2007-06-29,14.8151
2007-05-31,14.4700
2007-04-30,13.7119
2007-03-30,13.1935
2007-02-28,12.4991
2007-01-31,12.1372
2006-12-29,11.8893
2006-11-30,11.5817
2006-10-31,11.2287
2006-09-29,11.0132
2006-08-31,10.8068
2006-07-31,10.5330
2006-06-30,10.4588
2006-05-31,10.4407
2006-04-28,10.4294
2006-03-31,10.3636
2006-02-28,10.0885
2006-01-31,9.9491
2005-12-30,9.9449
2005-11-30,9.9426
2005-10-31,9.9390
2005-09-30,9.9323
2005-08-31,9.9103
2005-07-29,9.8485
2005-06-30,9.8437
2005-05-31,9.8221
2005-04-29,9.8160
2005-03-31,9.8187
2005-02-28,9.8043
2005-01-31,9.7591
2004-12-31,9.7325
2004-11-30,9.5176
2004-10-29,9.4114
2004-09-30,9.4084
2004-08-31,9.3888
2004-07-30,9.3702
2004-06-30,9.3654
2004-05-28,9.3702
2004-04-30,9.3775
2004-03-31,9.4136
2004-02-27,9.4887
2004-01-30,9.4940
2003-12-31,9.5069
2003-11-28,9.4585
2003-10-31,9.4439
2003-09-30,9.2644
2003-08-29,9.2201
2003-07-31,9.0744
2003-06-30,8.8124
2003-05-30,8.6878
2003-04-30,8.5916
2003-03-31,8.5897
2003-02-28,8.5930
2003-01-31,8.5940
2002-12-31,8.5818
2002-11-29,8.5744
2002-10-31,8.5702
2002-09-30,8.5687
2002-08-30,8.7823
2002-07-31,8.8009
2002-06-28,8.8409
2002-05-31,8.8352
2002-04-30,8.8323
2002-03-28,8.8395
2002-02-28,8.7419
2002-01-31,8.6473
2001-12-31,8.6344
2001-11-30,8.5685
2001-10-31,8.5281
2001-09-28,8.4915
2001-08-31,8.4700
2001-07-31,8.4138
2001-06-29,8.3924
2001-05-31,8.3848
2001-04-30,8.3834
2001-03-30,8.3852
2001-02-28,8.3819
2001-01-31,8.3744
2000-12-29,8.3494
2000-11-30,8.3243
2000-10-31,8.2964
