,KAMA_monthly_10
2022-04-04,237.1862
2022-03-31,237.6782
2022-02-28,238.3726
2022-01-31,238.9093
2021-12-31,239.0402
2021-11-30,238.2482
2021-10-29,231.2790
2021-09-30,209.6737
2021-08-31,206.7869
2021-07-30,203.1305
2021-06-30,202.5901
2021-05-28,200.8567
2021-04-30,199.3673
2021-03-31,198.1376
2021-02-26,197.6728
2021-01-29,196.6329
2020-12-31,193.7785
2020-11-30,192.5847
2020-10-30,189.4015
2020-09-30,186.5635
2020-08-31,179.1652
2020-07-31,158.3994
2020-06-30,155.0355
2020-05-29,153.4441
2020-04-30,152.7862
2020-03-31,152.6420
2020-02-28,152.7625
2020-01-31,152.5603
2019-12-31,150.0720
2019-11-29,149.9991
2019-10-31,149.6325
2019-09-30,149.2667
2019-08-30,149.2774
2019-07-31,148.9007
2019-06-28,148.8496
2019-05-31,148.8351
2019-04-30,148.7805
2019-03-29,147.6885
2019-02-28,146.9822
2019-01-31,144.9849
2018-12-31,144.2890
2018-11-30,144.6939
2018-10-31,144.8913
2018-09-28,145.8440
2018-08-31,137.4390
2018-07-31,127.8971
2018-06-29,122.2941
2018-05-31,115.6830
2018-04-30,109.4567
2018-03-29,104.4713
2018-02-28,101.3748
2018-01-31,97.1122
2017-12-29,92.1530
2017-11-30,89.9836
2017-10-31,85.3797
2017-09-29,78.8540
2017-08-31,76.1185
2017-07-31,73.0069
2017-06-30,70.2632
2017-05-31,69.8035
2017-04-28,69.1661
2017-03-31,68.7037
2017-02-28,68.6101
2017-01-31,68.3791
2016-12-30,68.1939
2016-11-30,68.1924
2016-10-31,68.1337
2016-09-30,68.0546
2016-08-31,67.9496
2016-07-29,67.8539
2016-06-30,67.0707
2016-05-31,66.5194
2016-04-29,65.7011
2016-03-31,65.4273
2016-02-29,65.3716
2016-01-29,65.3116
2015-12-31,65.2921
2015-11-30,64.4929
2015-10-30,61.7220
2015-09-30,59.9094
2015-08-31,59.4002
2015-07-31,59.1843
2015-06-30,57.9015
2015-05-29,57.2926
2015-04-30,55.4051
2015-03-31,54.1574
2015-02-27,53.2885
2015-01-30,51.5846
2014-12-31,51.5569
2014-11-28,51.4578
2014-10-31,51.4108
2014-09-30,50.9205
2014-08-29,50.7652
2014-07-31,50.5553
2014-06-30,50.5133
2014-05-30,50.0977
2014-04-30,49.9598
2014-03-31,49.8148
2014-02-28,49.0397
2014-01-31,45.3958
2013-12-31,43.3387
2013-11-29,42.0292
2013-10-31,41.3261
2013-09-30,40.0845
2013-08-30,38.7354
2013-07-31,37.5356
2013-06-28,37.2918
2013-05-31,37.2798
2013-04-30,36.5484
2013-03-28,36.3184
2013-02-28,35.2237
2013-01-31,35.0616
2012-12-31,34.8018
2012-11-30,34.4583
2012-10-31,34.0532
2012-09-28,33.8346
2012-08-31,33.6095
2012-07-31,33.5723
2012-06-29,33.6022
2012-05-31,33.5912
2012-04-30,33.5828
2012-03-30,33.5354
2012-02-29,33.5073
2012-01-31,33.4913
2011-12-30,33.5860
2011-11-30,34.0682
2011-10-31,34.1482
2011-09-30,34.1527
2011-08-31,34.6113
2011-07-29,34.6750
2011-06-30,34.4581
2011-05-31,33.8535
2011-04-29,32.4389
2011-03-31,31.7009
2011-02-28,31.2010
2011-01-31,30.6534
2010-12-31,30.1202
2010-11-30,28.8896
2010-10-29,24.4312
2010-09-30,23.1900
2010-08-31,21.7555
2010-07-30,19.9389
2010-06-30,18.6624
2010-05-28,18.0345
2010-04-30,17.0091
2010-03-31,15.6723
2010-02-26,14.9337
2010-01-29,14.6715
2009-12-31,14.4821
2009-11-30,12.6915
2009-10-30,11.4963
2009-09-30,11.0104
2009-08-31,10.3454
2009-07-31,10.0081
2009-06-30,9.9960
2009-05-29,10.0267
2009-04-30,10.0815
2009-03-31,10.0194
2009-02-27,10.5438
2009-01-30,11.4782
2008-12-31,12.1336
2008-11-28,12.6310
2008-10-31,13.0664
2008-09-30,13.6538
2008-08-29,13.6857
2008-07-31,13.6843
2008-06-30,13.5884
2008-05-30,13.1411
2008-04-30,12.1576
2008-03-31,11.6552
2008-02-29,11.5545
2008-01-31,11.3201
2007-12-31,11.2670
2007-11-30,10.5810
2007-10-31,10.2313
2007-09-28,9.6501
2007-08-31,9.4186
2007-07-31,9.4122
2007-06-29,9.4072
2007-05-31,9.3133
2007-04-30,8.5148
2007-03-30,8.0921
2007-02-28,7.7278
2007-01-31,7.5813
2006-12-29,7.4439
2006-11-30,7.4274
2006-10-31,7.4022
2006-09-29,7.3341
2006-08-31,7.3064
2006-07-31,7.2534
2006-06-30,7.2631
2006-05-31,7.2826
2006-04-28,7.2803
2006-03-31,7.1385
2006-02-28,6.9062
2006-01-31,6.6331
2005-12-30,5.3919
2005-11-30,4.8562
2005-10-31,4.1500
2005-09-30,4.0111
2005-08-31,3.9363
2005-07-29,3.9291
2005-06-30,3.7873
2005-05-31,3.6967
