,KAMA_monthly_10
2022-04-04,121.6602
2022-03-31,119.7403
2022-02-28,117.7428
2022-01-31,117.6440
2021-12-31,117.6362
2021-11-30,110.4002
2021-10-29,107.7505
2021-09-30,103.4626
2021-08-31,101.8690
2021-07-30,97.7619
2021-06-30,92.1833
2021-05-28,87.4945
2021-04-30,83.4263
2021-03-31,81.0763
2021-02-26,77.5782
2021-01-29,75.0789
2020-12-31,72.7117
2020-11-30,71.3473
2020-10-30,70.8488
2020-09-30,70.8109
2020-08-31,70.7297
2020-07-31,70.6819
2020-06-30,70.7268
2020-05-29,70.7039
2020-04-30,70.7702
2020-03-31,71.1773
2020-02-28,73.5818
2020-01-31,73.5930
2019-12-31,72.8091
2019-11-29,71.9057
2019-10-31,69.6614
2019-09-30,67.0988
2019-08-30,66.0822
2019-07-31,64.7510
2019-06-28,64.0915
2019-05-31,63.5221
2019-04-30,61.7875
2019-03-29,60.1625
2019-02-28,58.8784
2019-01-31,57.5870
2018-12-31,57.1480
2018-11-30,57.1295
2018-10-31,56.9857
2018-09-28,56.9717
2018-08-31,56.2080
2018-07-31,55.0887
2018-06-29,54.2767
2018-05-31,53.3808
2018-04-30,52.9391
2018-03-29,52.9047
2018-02-28,52.8573
2018-01-31,52.3824
2017-12-29,50.2505
2017-11-30,49.1414
2017-10-31,47.9347
2017-09-29,47.4093
2017-08-31,47.2609
2017-07-31,47.1587
2017-06-30,47.0965
2017-05-31,47.0483
2017-04-28,46.9920
2017-03-31,46.9454
2017-02-28,46.7307
2017-01-31,45.7219
2016-12-30,45.1804
2016-11-30,44.3538
2016-10-31,43.5251
2016-09-30,43.4356
2016-08-31,43.2505
2016-07-29,42.4062
2016-06-30,41.3708
2016-05-31,40.0038
2016-04-29,39.6067
2016-03-31,39.4195
2016-02-29,39.1878
2016-01-29,39.0718
2015-12-31,39.0682
2015-11-30,38.8669
2015-10-30,38.0514
2015-09-30,37.6661
2015-08-31,37.6479
2015-07-31,37.6619
2015-06-30,37.6465
2015-05-29,37.6134
2015-04-30,37.0716
2015-03-31,36.7345
2015-02-27,35.7745
2015-01-30,34.5334
2014-12-31,34.3346
2014-11-28,33.9104
2014-10-31,32.6326
2014-09-30,32.4073
2014-08-29,32.3450
2014-07-31,32.3393
2014-06-30,32.3354
2014-05-30,32.3169
2014-04-30,32.3185
2014-03-31,32.2969
2014-02-28,32.2107
2014-01-31,32.1815
2013-12-31,32.1360
2013-11-29,30.7885
2013-10-31,29.5291
2013-09-30,28.2118
2013-08-30,27.4112
2013-07-31,26.9022
2013-06-28,26.0492
2013-05-31,25.7865
2013-04-30,25.0865
2013-03-28,24.2996
2013-02-28,23.5836
2013-01-31,23.3657
2012-12-31,23.1919
2012-11-30,23.1749
2012-10-31,23.0840
2012-09-28,22.9212
