,KAMA_monthly_10
2022-04-04,153.0729
2022-03-31,149.4091
2022-02-28,145.0812
2022-01-31,143.2656
2021-12-31,136.9297
2021-11-30,127.1170
2021-10-29,123.4758
2021-09-30,122.2949
2021-08-31,121.1525
2021-07-30,115.5202
2021-06-30,112.6954
2021-05-28,112.3162
2021-04-30,111.8970
2021-03-31,110.0167
2021-02-26,108.8058
2021-01-29,107.4026
2020-12-31,101.7658
2020-11-30,95.8894
2020-10-30,93.7354
2020-09-30,92.5897
2020-08-31,89.4232
2020-07-31,77.0123
2020-06-30,69.6134
2020-05-29,65.1769
2020-04-30,63.2446
2020-03-31,62.0412
2020-02-28,61.9689
2020-01-31,61.4736
2019-12-31,57.1708
2019-11-29,52.7309
2019-10-31,49.3444
2019-09-30,46.5550
2019-08-30,45.9386
2019-07-31,45.8970
2019-06-28,45.8352
2019-05-31,45.7630
2019-04-30,45.7977
2019-03-29,45.7429
2019-02-28,45.7392
2019-01-31,45.7798
2018-12-31,45.8040
2018-11-30,45.9537
2018-10-31,45.9951
2018-09-28,44.9078
2018-08-31,42.9682
2018-07-31,40.1393
2018-06-29,39.2658
2018-05-31,38.9524
2018-04-30,38.2530
2018-03-29,38.1668
2018-02-28,38.0929
2018-01-31,37.5186
2017-12-29,37.3103
2017-11-30,36.9259
2017-10-31,36.0592
2017-09-29,35.1533
2017-08-31,34.8745
2017-07-31,33.5829
2017-06-30,33.1821
2017-05-31,32.9436
2017-04-28,30.9740
2017-03-31,29.2141
2017-02-28,27.3781
2017-01-31,25.4415
2016-12-30,25.2955
2016-11-30,25.1568
2016-10-31,25.1149
2016-09-30,25.0783
2016-08-31,25.0672
2016-07-29,25.0739
2016-06-30,25.0817
2016-05-31,25.1923
2016-04-29,25.2887
2016-03-31,25.6735
2016-02-29,25.7060
2016-01-29,26.1596
2015-12-31,26.6321
2015-11-30,26.8883
2015-10-30,26.8851
2015-09-30,26.8706
2015-08-31,26.9066
2015-07-31,26.9241
2015-06-30,26.8690
2015-05-29,26.7022
2015-04-30,26.1263
2015-03-31,25.7205
2015-02-27,25.2502
2015-01-30,24.0810
2014-12-31,23.4099
2014-11-28,23.0214
2014-10-31,20.5256
2014-09-30,19.7239
2014-08-29,19.2244
2014-07-31,18.2667
2014-06-30,17.5038
2014-05-30,16.8880
2014-04-30,16.2001
2014-03-31,15.6539
2014-02-28,15.5723
2014-01-31,15.5058
2013-12-31,15.4934
2013-11-29,15.1409
2013-10-31,14.8560
2013-09-30,14.8492
2013-08-30,14.8393
2013-07-31,14.8069
2013-06-28,14.9566
2013-05-31,16.4886
2013-04-30,16.8901
2013-03-28,17.2665
2013-02-28,17.6414
2013-01-31,18.0920
2012-12-31,18.5666
2012-11-30,18.5788
2012-10-31,18.6320
2012-09-28,18.6875
2012-08-31,17.7405
2012-07-31,16.7714
2012-06-29,16.1412
2012-05-31,15.6519
2012-04-30,15.1475
2012-03-30,14.2419
2012-02-29,12.7966
2012-01-31,11.7148
2011-12-30,11.3149
2011-11-30,11.2324
2011-10-31,11.2039
2011-09-30,10.9511
2011-08-31,10.8180
2011-07-29,10.5865
2011-06-30,10.1168
2011-05-31,10.0703
2011-04-29,9.9056
2011-03-31,9.6386
2011-02-28,9.3676
2011-01-31,8.9788
2010-12-31,8.5640
2010-11-30,8.1447
2010-10-29,7.6998
2010-09-30,7.4537
2010-08-31,7.2670
2010-07-30,7.2505
2010-06-30,7.1320
2010-05-28,7.0098
2010-04-30,6.7719
2010-03-31,6.3168
2010-02-26,6.0240
2010-01-29,5.9569
2009-12-31,5.9829
2009-11-30,5.6143
2009-10-30,5.2342
2009-09-30,4.8314
2009-08-31,4.4147
2009-07-31,4.2704
2009-06-30,4.1744
2009-05-29,4.1685
2009-04-30,4.1689
2009-03-31,4.1880
2009-02-27,4.3842
2009-01-30,4.7304
2008-12-31,4.8604
2008-11-28,4.9460
2008-10-31,5.0330
2008-09-30,5.1959
2008-08-29,5.2924
2008-07-31,5.2941
2008-06-30,5.2968
2008-05-30,5.3003
2008-04-30,5.2760
2008-03-31,5.2740
2008-02-29,5.2911
2008-01-31,5.3230
2007-12-31,5.3744
2007-11-30,5.0015
2007-10-31,4.7222
2007-09-28,3.9101
2007-08-31,3.5818
2007-07-31,3.3186
2007-06-29,3.0391
2007-05-31,2.7683
2007-04-30,2.4082
2007-03-30,2.1922
2007-02-28,2.0430
2007-01-31,2.0164
2006-12-29,1.9633
2006-11-30,1.9344
2006-10-31,1.8954
2006-09-29,1.8811
2006-08-31,1.8695
2006-07-31,1.8639
2006-06-30,1.8554
2006-05-31,1.8583
2006-04-28,1.8600
2006-03-31,1.8021
2006-02-28,1.7891
2006-01-31,1.7169
2005-12-30,1.5541
2005-11-30,1.4409
2005-10-31,1.3211
2005-09-30,1.2481
2005-08-31,1.2015
2005-07-29,1.1731
2005-06-30,1.1550
2005-05-31,1.1584
2005-04-29,1.1482
2005-03-31,1.1550
2005-02-28,1.1118
2005-01-31,0.9517
2004-12-31,0.8373
2004-11-30,0.7682
2004-10-29,0.5995
2004-09-30,0.4770
2004-08-31,0.4179
2004-07-30,0.3912
2004-06-30,0.3661
2004-05-28,0.3464
2004-04-30,0.3377
2004-03-31,0.3320
2004-02-27,0.3175
2004-01-30,0.3083
2003-12-31,0.3022
2003-11-28,0.2997
2003-10-31,0.2975
2003-09-30,0.2856
2003-08-29,0.2824
2003-07-31,0.2704
2003-06-30,0.2605
2003-05-30,0.2569
2003-04-30,0.2558
2003-03-31,0.2603
2003-02-28,0.2727
2003-01-31,0.2849
2002-12-31,0.3038
2002-11-29,0.3154
2002-10-31,0.3288
2002-09-30,0.3340
2002-08-30,0.3438
2002-07-31,0.3461
2002-06-28,0.3467
2002-05-31,0.3473
2002-04-30,0.3469
2002-03-28,0.3467
2002-02-28,0.3463
2002-01-31,0.3466
2001-12-31,0.3461
2001-11-30,0.3464
2001-10-31,0.3465
2001-09-28,0.3474
2001-08-31,0.3481
2001-07-31,0.3486
2001-06-29,0.3503
2001-05-31,0.3494
2001-04-30,0.3538
2001-03-30,0.3508
2001-02-28,0.3514
2001-01-31,0.3604
2000-12-29,0.3643
2000-11-30,0.3787
2000-10-31,0.3880
