,KAMA_monthly_10
2022-04-04,105.2025
2022-03-31,104.7214
2022-02-28,104.1677
2022-01-31,103.9036
2021-12-31,103.6351
2021-11-30,98.1886
2021-10-29,97.1288
2021-09-30,93.1962
2021-08-31,89.6470
2021-07-30,80.4320
2021-06-30,75.6755
2021-05-28,74.0728
2021-04-30,72.8374
2021-03-31,70.8266
2021-02-26,70.5542
2021-01-29,70.2302
2020-12-31,69.6091
2020-11-30,68.1413
2020-10-30,67.7585
2020-09-30,67.6991
2020-08-31,67.6149
2020-07-31,67.2832
2020-06-30,67.1173
2020-05-29,67.0839
2020-04-30,66.9692
2020-03-31,66.7467
2020-02-28,66.8296
2020-01-31,66.7662
2019-12-31,66.4851
2019-11-29,64.8531
2019-10-31,60.9863
2019-09-30,56.2563
2019-08-30,53.9065
2019-07-31,50.2110
2019-06-28,49.1855
2019-05-31,48.5420
2019-04-30,48.2493
2019-03-29,47.8344
2019-02-28,46.1549
2019-01-31,45.3275
2018-12-31,44.8222
2018-11-30,44.6547
2018-10-31,44.0639
2018-09-28,43.7447
2018-08-31,40.6881
2018-07-31,39.4807
2018-06-29,38.7218
2018-05-31,37.8704
2018-04-30,37.4358
2018-03-29,37.3380
2018-02-28,36.4995
2018-01-31,35.7771
2017-12-29,34.9886
2017-11-30,34.8122
2017-10-31,34.4376
2017-09-29,34.4495
2017-08-31,34.0897
2017-07-31,33.8140
2017-06-30,33.7632
2017-05-31,33.7202
2017-04-28,33.6983
2017-03-31,33.6482
2017-02-28,33.6713
2017-01-31,33.7268
2016-12-30,33.7483
2016-11-30,33.7768
2016-10-31,33.8315
2016-09-30,33.9024
2016-08-31,32.3093
2016-07-29,30.8457
2016-06-30,28.8329
2016-05-31,27.9501
2016-04-29,27.4423
2016-03-31,25.2677
2016-02-29,24.4682
2016-01-29,23.5646
2015-12-31,23.4919
2015-11-30,23.3293
2015-10-30,22.9173
2015-09-30,22.6635
2015-08-31,22.6349
2015-07-31,22.5960
2015-06-30,22.0757
2015-05-29,21.8019
2015-04-30,21.8042
2015-03-31,21.9129
2015-02-27,20.9248
2015-01-30,20.3083
2014-12-31,20.0203
2014-11-28,19.2753
2014-10-31,17.4545
2014-09-30,15.5068
2014-08-29,14.4638
2014-07-31,13.0502
2014-06-30,12.5130
2014-05-30,12.1691
2014-04-30,12.0233
2014-03-31,11.7733
2014-02-28,11.7226
2014-01-31,11.7289
2013-12-31,11.8696
2013-11-29,12.0401
2013-10-31,12.2930
2013-09-30,12.6341
2013-08-30,12.7584
2013-07-31,12.8776
2013-06-28,13.1109
2013-05-31,13.5214
2013-04-30,14.0382
2013-03-28,15.0050
2013-02-28,15.0176
2013-01-31,15.0241
2012-12-31,15.0260
2012-11-30,15.0259
2012-10-31,15.0316
2012-09-28,15.0512
2012-08-31,14.3490
2012-07-31,14.0934
2012-06-29,13.7942
2012-05-31,13.4833
2012-04-30,13.4513
2012-03-30,13.4476
2012-02-29,13.5094
2012-01-31,13.5547
2011-12-30,13.5520
2011-11-30,13.6614
2011-10-31,13.9424
2011-09-30,13.9732
2011-08-31,14.0062
2011-07-29,14.0726
2011-06-30,14.1045
2011-05-31,13.9572
2011-04-29,13.6107
2011-03-31,13.2884
2011-02-28,12.6969
2011-01-31,12.0833
2010-12-31,11.2499
2010-11-30,10.3059
2010-10-29,10.0642
2010-09-30,9.8822
2010-08-31,9.0997
2010-07-30,8.8247
2010-06-30,8.3257
2010-05-28,7.6885
2010-04-30,7.4114
2010-03-31,6.9966
2010-02-26,6.5590
2010-01-29,6.2228
2009-12-31,5.8349
2009-11-30,5.3759
2009-10-30,5.0402
2009-09-30,4.7589
2009-08-31,4.5563
2009-07-31,4.5200
2009-06-30,4.4789
2009-05-29,4.4103
2009-04-30,4.4034
2009-03-31,4.3961
2009-02-27,4.3867
2009-01-30,4.3856
2008-12-31,4.3548
2008-11-28,4.3401
2008-10-31,4.3431
2008-09-30,4.3408
2008-08-29,4.3146
2008-07-31,4.2744
2008-06-30,4.1322
2008-05-30,3.9725
2008-04-30,3.8620
2008-03-31,3.8298
2008-02-29,3.8390
2008-01-31,3.8534
2007-12-31,3.8533
2007-11-30,3.8545
2007-10-31,3.8490
2007-09-28,3.8377
2007-08-31,3.8277
2007-07-31,3.8159
2007-06-29,3.8158
2007-05-31,3.8081
2007-04-30,3.7810
2007-03-30,3.7707
2007-02-28,3.7320
2007-01-31,3.6954
2006-12-29,3.6286
2006-11-30,3.6036
2006-10-31,3.5969
2006-09-29,3.5972
2006-08-31,3.5488
2006-07-31,3.5161
2006-06-30,3.5152
2006-05-31,3.5107
2006-04-28,3.5076
2006-03-31,3.5050
2006-02-28,3.5028
2006-01-31,3.5042
2005-12-30,3.5038
2005-11-30,3.5042
2005-10-31,3.5056
2005-09-30,3.5059
2005-08-31,3.4859
2005-07-29,3.4591
2005-06-30,3.3620
2005-05-31,3.3357
2005-04-29,3.1941
2005-03-31,3.0651
2005-02-28,2.9883
2005-01-31,2.8850
2004-12-31,2.7952
2004-11-30,2.6683
2004-10-29,2.6534
2004-09-30,2.6438
2004-08-31,2.6380
2004-07-30,2.6036
2004-06-30,2.5562
2004-05-28,2.5262
2004-04-30,2.4545
2004-03-31,2.4463
2004-02-27,2.4432
2004-01-30,2.4361
2003-12-31,2.3856
2003-11-28,2.3798
2003-10-31,2.3713
2003-09-30,2.3691
2003-08-29,2.3702
2003-07-31,2.3702
2003-06-30,2.3709
2003-05-30,2.2336
2003-04-30,2.1171
2003-03-31,2.0056
2003-02-28,1.9542
2003-01-31,1.9441
2002-12-31,1.9337
2002-11-29,1.9198
2002-10-31,1.9169
2002-09-30,1.9094
2002-08-30,1.9080
2002-07-31,1.9064
2002-06-28,1.9037
2002-05-31,1.9028
2002-04-30,1.9020
2002-03-28,1.8998
2002-02-28,1.8781
2002-01-31,1.8367
2001-12-31,1.8005
2001-11-30,1.7643
2001-10-31,1.7384
2001-09-28,1.7060
2001-08-31,1.6948
2001-07-31,1.5479
2001-06-29,1.5383
2001-05-31,1.5354
2001-04-30,1.5320
2001-03-30,1.5277
2001-02-28,1.5271
