,KAMA_monthly_10
2022-04-04,37.5718
2022-03-31,38.2921
2022-02-28,38.7260
2022-01-31,38.7297
2021-12-31,38.7239
2021-11-30,38.8574
2021-10-29,39.0525
2021-09-30,38.9846
2021-08-31,39.1450
2021-07-30,39.6546
2021-06-30,40.0227
2021-05-28,35.2524
2021-04-30,29.7117
2021-03-31,25.0981
2021-02-26,20.8318
2021-01-29,18.2223
2020-12-31,16.4799
2020-11-30,16.1215
2020-10-30,15.9515
2020-09-30,15.9987
2020-08-31,16.0273
2020-07-31,16.1046
2020-06-30,16.7030
2020-05-29,16.9606
2020-04-30,17.4270
2020-03-31,17.7469
2020-02-28,18.5602
2020-01-31,19.6616
2019-12-31,19.9873
2019-11-29,20.0430
2019-10-31,20.1664
2019-09-30,20.2368
2019-08-30,20.3503
2019-07-31,20.4920
2019-06-28,20.5139
2019-05-31,20.6697
2019-04-30,20.8261
2019-03-29,20.1450
2019-02-28,19.7723
2019-01-31,19.7244
2018-12-31,19.7076
2018-11-30,19.7121
2018-10-31,19.7146
2018-09-28,19.7563
2018-08-31,19.7634
2018-07-31,19.7340
2018-06-29,19.3126
2018-05-31,18.3651
2018-04-30,17.2443
2018-03-29,15.5934
2018-02-28,14.2814
2018-01-31,13.5673
2017-12-29,12.6991
2017-11-30,12.3532
2017-10-31,11.9594
2017-09-29,11.9573
2017-08-31,11.9475
2017-07-31,11.9553
2017-06-30,12.6292
2017-05-31,12.9234
2017-04-28,13.2318
2017-03-31,13.5630
2017-02-28,14.0832
2017-01-31,15.2252
2016-12-30,17.2750
2016-11-30,18.8013
2016-10-31,19.4721
2016-09-30,20.2572
2016-08-31,20.7402
2016-07-29,20.8216
2016-06-30,20.8368
2016-05-31,20.8975
2016-04-29,20.9206
2016-03-31,20.8528
2016-02-29,19.1143
2016-01-29,18.4550
2015-12-31,18.1716
2015-11-30,18.0307
2015-10-30,17.9977
2015-09-30,18.1388
2015-08-31,18.3101
2015-07-31,19.2630
2015-06-30,20.7544
2015-05-29,22.5673
2015-04-30,24.7556
2015-03-31,27.3704
2015-02-27,28.8078
2015-01-30,29.6559
2014-12-31,30.6344
2014-11-28,31.3050
2014-10-31,31.5622
2014-09-30,31.6008
2014-08-29,31.6438
2014-07-31,31.6056
2014-06-30,31.6312
2014-05-30,31.4308
2014-04-30,31.5897
2014-03-31,31.7159
2014-02-28,31.8237
2014-01-31,31.8793
2013-12-31,32.1348
2013-11-29,32.7565
2013-10-31,33.4194
2013-09-30,33.6804
2013-08-30,34.0523
2013-07-31,34.1661
2013-06-28,33.7384
2013-05-31,33.6943
2013-04-30,33.0233
2013-03-28,32.3992
2013-02-28,32.0961
2013-01-31,32.0630
2012-12-31,32.0264
2012-11-30,31.9819
2012-10-31,31.9662
2012-09-28,33.5925
2012-08-31,34.5961
2012-07-31,36.8386
2012-06-29,38.1248
2012-05-31,39.6162
2012-04-30,41.9847
2012-03-30,42.2002
2012-02-29,42.6168
2012-01-31,43.2286
2011-12-30,43.4355
2011-11-30,43.5410
2011-10-31,43.5878
2011-09-30,43.0561
2011-08-31,42.9769
2011-07-29,42.7116
2011-06-30,40.8463
2011-05-31,39.4863
2011-04-29,34.7064
2011-03-31,29.5503
2011-02-28,27.8259
2011-01-31,27.1378
2010-12-31,26.9789
2010-11-30,25.4386
2010-10-29,24.4219
2010-09-30,24.2135
2010-08-31,24.1940
2010-07-30,24.1840
2010-06-30,24.1447
2010-05-28,24.1559
2010-04-30,24.0954
2010-03-31,23.0222
2010-02-26,22.0736
2010-01-29,21.8296
2009-12-31,21.7870
2009-11-30,21.4354
2009-10-30,19.1163
2009-09-30,18.7654
2009-08-31,18.2306
2009-07-31,18.1528
2009-06-30,18.0691
2009-05-29,18.0573
2009-04-30,17.6638
2009-03-31,17.3515
2009-02-27,17.4870
2009-01-30,18.1808
2008-12-31,20.9332
2008-11-28,23.2112
2008-10-31,29.9935
2008-09-30,36.7658
2008-08-29,42.9824
2008-07-31,45.3394
2008-06-30,47.8375
2008-05-30,48.6362
2008-04-30,48.5983
2008-03-31,48.5660
2008-02-29,48.4631
2008-01-31,48.3751
2007-12-31,48.2478
2007-11-30,48.1694
2007-10-31,48.0537
2007-09-28,47.7803
2007-08-31,47.2729
2007-07-31,47.2066
2007-06-29,47.2007
2007-05-31,47.1115
2007-04-30,45.3363
2007-03-30,43.8474
2007-02-28,43.1921
2007-01-31,42.4060
2006-12-29,41.1681
2006-11-30,41.1053
2006-10-31,41.0674
2006-09-29,40.4552
2006-08-31,40.1875
2006-07-31,39.9498
2006-06-30,40.0069
2006-05-31,40.0170
2006-04-28,40.0401
2006-03-31,40.0106
2006-02-28,40.0123
2006-01-31,39.7415
2005-12-30,39.5984
2005-11-30,39.4416
2005-10-31,39.3684
2005-09-30,39.4314
2005-08-31,39.5073
2005-07-29,39.6244
2005-06-30,34.9559
2005-05-31,29.0414
2005-04-29,27.7289
2005-03-31,26.9856
2005-02-28,25.1882
2005-01-31,23.3685
2004-12-31,22.3430
2004-11-30,21.4716
2004-10-29,20.3712
2004-09-30,19.8563
2004-08-31,19.8423
2004-07-30,19.8471
2004-06-30,19.4618
2004-05-28,19.0391
2004-04-30,18.8897
2004-03-31,18.8502
2004-02-27,18.6937
2004-01-30,18.6730
2003-12-31,18.7194
2003-11-28,18.7620
2003-10-31,18.7534
2003-09-30,18.7438
2003-08-29,18.7493
2003-07-31,18.6217
2003-06-30,18.3939
2003-05-30,18.3816
2003-04-30,18.3652
2003-03-31,18.1674
2003-02-28,18.1552
2003-01-31,18.1542
2002-12-31,18.1497
2002-11-29,18.3266
2002-10-31,18.3473
2002-09-30,19.3300
2002-08-30,19.6107
2002-07-31,19.7648
2002-06-28,19.9752
2002-05-31,20.1074
2002-04-30,20.1553
2002-03-28,20.1772
2002-02-28,20.1658
2002-01-31,20.2230
2001-12-31,20.2769
2001-11-30,20.2968
2001-10-31,20.3759
2001-09-28,20.4234
2001-08-31,20.5125
2001-07-31,20.5222
2001-06-29,19.7768
2001-05-31,18.0413
2001-04-30,16.1212
2001-03-30,15.0696
2001-02-28,13.7788
2001-01-31,13.1682
2000-12-29,12.6947
2000-11-30,12.6812
2000-10-31,12.6751
