,KAMA_monthly_10
2022-04-04,70.3437
2022-03-31,70.1078
2022-02-28,69.6791
2022-01-31,69.4122
2021-12-31,69.3239
2021-11-30,69.2040
2021-10-29,69.3104
2021-09-30,69.4117
2021-08-31,69.2353
2021-07-30,68.7973
2021-06-30,68.4596
2021-05-28,66.0453
2021-04-30,61.8032
2021-03-31,56.7550
2021-02-26,53.3838
2021-01-29,51.9725
2020-12-31,51.3853
2020-11-30,51.2643
2020-10-30,50.9594
2020-09-30,54.0595
2020-08-31,56.5218
2020-07-31,57.8080
2020-06-30,59.6051
2020-05-29,60.8866
2020-04-30,62.8443
2020-03-31,64.7405
2020-02-28,66.5025
2020-01-31,66.6743
2019-12-31,66.6364
2019-11-29,66.2777
2019-10-31,66.1761
2019-09-30,66.0683
2019-08-30,65.9855
2019-07-31,65.9489
2019-06-28,65.3948
2019-05-31,64.5051
2019-04-30,64.1882
2019-03-29,64.0047
2019-02-28,63.9898
2019-01-31,63.9388
2018-12-31,63.7500
2018-11-30,63.7450
2018-10-31,63.6995
2018-09-28,63.6758
2018-08-31,63.7108
2018-07-31,63.7861
2018-06-29,63.8503
2018-05-31,63.7628
2018-04-30,63.8070
2018-03-29,63.8232
2018-02-28,63.8891
2018-01-31,63.8645
2017-12-29,63.8019
2017-11-30,63.9050
2017-10-31,64.2426
2017-09-29,65.7358
2017-08-31,66.1489
2017-07-31,66.3567
2017-06-30,66.3618
2017-05-31,66.3335
2017-04-28,66.2688
2017-03-31,66.2373
2017-02-28,66.0030
2017-01-31,65.8681
2016-12-30,65.6968
2016-11-30,65.2916
2016-10-31,64.2820
2016-09-30,64.2180
2016-08-31,62.9358
2016-07-29,61.4317
2016-06-30,59.8824
2016-05-31,58.3554
2016-04-29,57.5154
2016-03-31,56.3747
2016-02-29,55.7487
2016-01-29,55.6310
2015-12-31,55.5768
2015-11-30,55.5224
2015-10-30,55.4767
2015-09-30,55.4469
2015-08-31,55.6079
2015-07-31,55.6417
2015-06-30,55.5668
2015-05-29,55.5678
2015-04-30,55.4447
2015-03-31,55.2813
2015-02-27,54.8359
2015-01-30,53.9018
2014-12-31,53.8675
2014-11-28,53.7263
2014-10-31,53.4807
2014-09-30,53.4589
2014-08-29,53.4562
2014-07-31,53.3758
2014-06-30,53.3268
2014-05-30,53.1407
2014-04-30,53.0677
2014-03-31,53.0955
2014-02-28,52.7823
2014-01-31,51.4734
2013-12-31,50.6149
2013-11-29,48.5108
2013-10-31,46.5632
2013-09-30,44.7561
2013-08-30,43.7263
2013-07-31,43.1336
2013-06-28,41.6390
2013-05-31,40.1118
2013-04-30,38.4143
2013-03-28,36.8200
2013-02-28,34.9597
2013-01-31,34.3562
2012-12-31,34.0728
2012-11-30,34.0182
2012-10-31,33.8715
2012-09-28,33.8008
2012-08-31,32.9083
2012-07-31,32.2921
2012-06-29,31.2721
2012-05-31,30.8847
2012-04-30,30.8459
2012-03-30,30.6875
2012-02-29,30.5001
2012-01-31,30.4573
2011-12-30,30.4143
2011-11-30,30.3444
2011-10-31,30.3377
2011-09-30,30.3268
2011-08-31,30.5780
2011-07-29,30.6049
2011-06-30,30.2817
2011-05-31,29.3494
2011-04-29,28.8962
2011-03-31,27.3901
2011-02-28,26.5126
2011-01-31,25.9402
2010-12-31,25.6822
2010-11-30,25.1756
2010-10-29,24.6191
2010-09-30,24.4426
2010-08-31,24.3804
2010-07-30,24.3776
2010-06-30,24.3645
2010-05-28,24.3657
2010-04-30,24.3025
2010-03-31,23.5211
2010-02-26,23.1248
2010-01-29,22.9897
2009-12-31,22.7764
2009-11-30,21.5482
2009-10-30,20.9612
2009-09-30,20.7137
2009-08-31,20.0617
2009-07-31,19.6412
2009-06-30,19.5489
2009-05-29,19.3563
2009-04-30,19.1689
2009-03-31,18.8571
2009-02-27,21.0210
2009-01-30,23.6780
2008-12-31,25.2325
2008-11-28,26.9564
2008-10-31,28.8602
2008-09-30,31.1144
2008-08-29,31.8523
2008-07-31,32.2497
2008-06-30,32.4009
2008-05-30,32.4990
2008-04-30,32.4840
2008-03-31,32.4917
2008-02-29,32.9702
2008-01-31,33.4190
2007-12-31,33.6672
2007-11-30,33.7615
2007-10-31,33.8135
2007-09-28,33.8067
2007-08-31,33.8846
2007-07-31,33.8811
2007-06-29,33.7185
2007-05-31,32.9814
2007-04-30,32.2586
2007-03-30,31.4967
2007-02-28,31.3242
2007-01-31,30.9157
2006-12-29,29.9616
2006-11-30,28.7254
2006-10-31,27.8069
2006-09-29,27.1828
2006-08-31,26.9481
2006-07-31,26.8879
2006-06-30,26.8064
2006-05-31,26.6358
2006-04-28,26.2403
2006-03-31,25.9530
2006-02-28,25.9302
2006-01-31,25.9229
2005-12-30,25.8784
2005-11-30,25.8049
2005-10-31,25.7943
2005-09-30,25.7848
2005-08-31,25.7555
2005-07-29,25.7478
2005-06-30,25.5570
2005-05-31,25.4980
2005-04-29,25.4107
2005-03-31,25.3463
2005-02-28,25.1490
2005-01-31,24.7458
2004-12-31,24.6471
2004-11-30,24.5917
2004-10-29,24.5799
2004-09-30,24.5189
2004-08-31,24.5408
2004-07-30,24.7522
2004-06-30,24.7605
2004-05-28,24.7611
2004-04-30,24.7228
2004-03-31,24.6762
2004-02-27,24.5898
2004-01-30,24.3386
2003-12-31,23.8894
2003-11-28,22.3635
2003-10-31,21.9807
2003-09-30,21.7268
2003-08-29,21.7037
2003-07-31,21.3265
2003-06-30,21.0877
2003-05-30,20.9990
2003-04-30,20.9071
2003-03-31,20.9738
2003-02-28,21.2758
2003-01-31,21.6908
2002-12-31,21.9203
2002-11-29,22.0163
2002-10-31,22.0293
2002-09-30,22.3978
2002-08-30,22.8073
2002-07-31,22.9224
2002-06-28,23.0412
2002-05-31,23.6737
2002-04-30,23.6567
2002-03-28,23.6297
2002-02-28,23.5836
2002-01-31,23.4954
2001-12-31,23.4445
2001-11-30,23.4218
2001-10-31,23.3803
2001-09-28,23.3696
2001-08-31,23.4804
2001-07-31,23.4404
2001-06-29,23.2916
2001-05-31,23.2619
2001-04-30,23.1550
2001-03-30,23.1335
2001-02-28,23.1170
2001-01-31,23.0937
2000-12-29,23.0596
2000-11-30,22.9837
2000-10-31,22.9151
