,KAMA_monthly_10
2022-04-04,379.2025
2022-03-31,370.5090
2022-02-28,362.5357
2022-01-31,354.9466
2021-12-31,353.5914
2021-11-30,353.6148
2021-10-29,354.3257
2021-09-30,354.7676
2021-08-31,354.9678
2021-07-30,354.9778
2021-06-30,354.9270
2021-05-28,354.8360
2021-04-30,354.5991
2021-03-31,354.3004
2021-02-26,354.2555
2021-01-29,356.3638
2020-12-31,356.7946
2020-11-30,356.9086
2020-10-30,357.1046
2020-09-30,357.5249
2020-08-31,357.4843
2020-07-31,357.2454
2020-06-30,357.2273
2020-05-29,357.3193
2020-04-30,357.0231
2020-03-31,356.7870
2020-02-28,357.0396
2020-01-31,357.3692
2019-12-31,338.0917
2019-11-29,331.3473
2019-10-31,320.3626
2019-09-30,310.1857
2019-08-30,301.9626
2019-07-31,293.1099
2019-06-28,292.3955
2019-05-31,290.7769
2019-04-30,290.4266
2019-03-29,289.9152
2019-02-28,290.0101
2019-01-31,290.0342
2018-12-31,290.8182
2018-11-30,295.9286
2018-10-31,297.0029
2018-09-28,297.5078
2018-08-31,296.8288
2018-07-31,296.9577
2018-06-29,297.0176
2018-05-31,297.2566
2018-04-30,297.9978
2018-03-29,299.0804
2018-02-28,298.1155
2018-01-31,288.0296
2017-12-29,271.7123
2017-11-30,264.4847
2017-10-31,253.7084
2017-09-29,243.9591
2017-08-31,237.6022
2017-07-31,229.1906
2017-06-30,222.7673
2017-05-31,219.6747
2017-04-28,216.7472
2017-03-31,215.2837
2017-02-28,213.2471
2017-01-31,210.8249
2016-12-30,210.0330
2016-11-30,209.1871
2016-10-31,201.8345
2016-09-30,200.1496
2016-08-31,199.4353
2016-07-29,197.9305
2016-06-30,190.8716
2016-05-31,182.5120
2016-04-29,178.2183
2016-03-31,172.6233
2016-02-29,169.4917
2016-01-29,166.8766
2015-12-31,166.5434
2015-11-30,165.4174
2015-10-30,162.9218
2015-09-30,160.9654
2015-08-31,160.2418
2015-07-31,159.8574
2015-06-30,158.6121
2015-05-29,158.7946
2015-04-30,158.9762
2015-03-31,159.4834
2015-02-27,156.3696
2015-01-30,153.0954
2014-12-31,152.6354
2014-11-28,149.8306
2014-10-31,145.6254
2014-09-30,140.2233
2014-08-29,135.3826
2014-07-31,131.8112
2014-06-30,130.0504
2014-05-30,130.0820
2014-04-30,128.2647
2014-03-31,125.5353
2014-02-28,121.2000
2014-01-31,113.9997
2013-12-31,109.1404
2013-11-29,101.8259
2013-10-31,93.1091
2013-09-30,87.8757
2013-08-30,83.2743
2013-07-31,78.8279
2013-06-28,74.1141
2013-05-31,71.5964
2013-04-30,68.9573
2013-03-28,67.5778
2013-02-28,66.1927
2013-01-31,66.1735
2012-12-31,66.1731
2012-11-30,65.8799
2012-10-31,64.9646
2012-09-28,63.9581
2012-08-31,62.6567
2012-07-31,61.3825
2012-06-29,60.2786
2012-05-31,59.5983
2012-04-30,59.4076
2012-03-30,58.4640
2012-02-29,57.2819
2012-01-31,56.3184
2011-12-30,56.1914
2011-11-30,56.1012
2011-10-31,56.0895
2011-09-30,56.1886
2011-08-31,56.3951
2011-07-29,56.5191
2011-06-30,56.6531
2011-05-31,56.4251
2011-04-29,56.4700
2011-03-31,56.5073
2011-02-28,56.5049
2011-01-31,56.5147
2010-12-31,56.5223
2010-11-30,56.8023
2010-10-29,56.9936
2010-09-30,57.0904
2010-08-31,57.2585
2010-07-30,57.3762
2010-06-30,57.4144
2010-05-28,57.4582
2010-04-30,57.5488
2010-03-31,57.5462
2010-02-26,57.5540
2010-01-29,57.5903
2009-12-31,57.7652
2009-11-30,58.1171
2009-10-30,58.1611
2009-09-30,58.6337
2009-08-31,58.6882
2009-07-31,58.8476
2009-06-30,59.6753
2009-05-29,60.2413
2009-04-30,60.3925
2009-03-31,60.6692
2009-02-27,62.1289
2009-01-30,64.3886
2008-12-31,64.7270
2008-11-28,65.0720
2008-10-31,66.2006
2008-09-30,66.6865
2008-08-29,66.6667
2008-07-31,66.4631
2008-06-30,66.4532
2008-05-30,66.4676
2008-04-30,66.1759
2008-03-31,66.0280
2008-02-29,66.0503
2008-01-31,66.0344
2007-12-31,65.7543
2007-11-30,65.6441
2007-10-31,64.4919
2007-09-28,62.9708
2007-08-31,61.3062
2007-07-31,60.9079
2007-06-29,60.5620
2007-05-31,60.6869
2007-04-30,59.6892
2007-03-30,58.9119
2007-02-28,57.2619
2007-01-31,55.6784
2006-12-29,53.6015
2006-11-30,52.0773
2006-10-31,50.1957
2006-09-29,48.5155
2006-08-31,46.3097
