,KAMA_monthly_10
2017-11-01,54.9588
2017-10-31,55.1134
2017-09-29,55.1539
2017-08-31,55.1836
2017-07-31,55.1953
2017-06-30,54.5883
2017-05-31,54.1530
2017-04-28,53.7399
2017-03-31,53.1512
2017-02-28,53.0662
2017-01-31,52.9308
2016-12-30,52.5886
2016-11-30,52.3512
2016-10-31,52.2210
2016-09-30,52.1807
2016-08-31,52.3718
2016-07-29,52.4015
2016-06-30,52.4937
2016-05-31,52.5430
2016-04-29,52.5175
2016-03-31,52.5188
2016-02-29,52.5146
2016-01-29,52.7126
2015-12-31,52.8189
2015-11-30,52.8098
2015-10-30,52.8260
2015-09-30,52.8452
2015-08-31,53.5071
2015-07-31,53.6476
2015-06-30,53.8302
2015-05-29,54.0068
2015-04-30,53.2980
2015-03-31,51.7424
2015-02-27,50.5657
2015-01-30,48.6657
2014-12-31,48.0500
2014-11-28,47.2512
2014-10-31,45.0522
2014-09-30,44.0831
2014-08-29,43.1907
2014-07-31,42.2905
2014-06-30,41.3728
2014-05-30,39.8978
2014-04-30,37.7151
2014-03-31,34.6092
2014-02-28,32.3483
2014-01-31,30.1699
2013-12-31,29.4102
2013-11-29,27.1421
2013-10-31,26.7683
2013-09-30,26.2671
2013-08-30,26.2082
2013-07-31,26.2914
2013-06-28,26.3335
2013-05-31,26.3688
2013-04-30,26.4608
2013-03-28,26.5621
2013-02-28,26.6154
2013-01-31,26.7638
2012-12-31,26.8062
2012-11-30,26.8418
2012-10-31,26.8840
2012-09-28,27.0424
2012-08-31,27.1048
2012-07-31,27.2724
2012-06-29,27.3978
2012-05-31,27.5243
2012-04-30,27.9370
2012-03-30,28.3201
2012-02-29,28.4243
2012-01-31,28.4481
2011-12-30,28.5738
2011-11-30,28.7417
2011-10-31,28.8156
2011-09-30,28.9487
2011-08-31,29.1812
2011-07-29,29.3911
2011-06-30,28.4147
2011-05-31,24.2541
2011-04-29,20.8467
2011-03-31,20.4234
2011-02-28,20.3919
2011-01-31,20.3806
2010-12-31,20.5410
2010-11-30,22.2837
2010-10-29,22.9119
2010-09-30,24.1276
2010-08-31,24.5375
2010-07-30,24.6925
2010-06-30,24.9198
2010-05-28,25.0147
2010-04-30,25.0759
2010-03-31,25.0875
2010-02-26,25.1363
2010-01-29,25.1982
2009-12-31,25.4074
2009-11-30,25.6497
2009-10-30,25.8056
2009-09-30,26.1706
2009-08-31,26.3845
2009-07-31,26.4879
2009-06-30,27.3491
2009-05-29,28.0080
2009-04-30,31.0617
2009-03-31,32.9005
2009-02-27,36.8789
2009-01-30,40.2517
2008-12-31,41.2157
2008-11-28,43.1739
2008-10-31,46.3108
2008-09-30,48.3942
2008-08-29,48.5599
2008-07-31,48.5202
2008-06-30,48.4320
2008-05-30,48.7888
2008-04-30,48.6131
2008-03-31,49.1864
2008-02-29,54.6616
2008-01-31,59.6945
2007-12-31,61.2856
2007-11-30,66.8036
2007-10-31,70.3029
2007-09-28,74.2092
2007-08-31,74.3516
2007-07-31,74.3279
2007-06-29,74.2914
2007-05-31,72.9660
2007-04-30,71.0941
2007-03-30,70.4772
2007-02-28,69.4057
2007-01-31,67.8191
2006-12-29,66.6405
2006-11-30,64.7728
2006-10-31,63.8345
2006-09-29,62.3384
2006-08-31,61.1757
2006-07-31,60.9241
2006-06-30,61.0290
2006-05-31,60.4520
2006-04-28,58.1738
2006-03-31,52.4384
2006-02-28,46.7373
2006-01-31,46.2174
2005-12-30,44.7759
2005-11-30,44.8315
2005-10-31,44.5540
2005-09-30,44.5943
2005-08-31,45.9338
2005-07-29,50.1831
2005-06-30,50.8264
2005-05-31,51.5827
2005-04-29,52.8587
2005-03-31,56.7810
2005-02-28,60.9055
2005-01-31,61.4392
2004-12-31,62.4611
2004-11-30,62.8699
2004-10-29,64.0672
2004-09-30,65.2662
2004-08-31,69.2240
2004-07-30,73.2880
2004-06-30,76.5490
2004-05-28,77.8254
2004-04-30,78.2412
2004-03-31,85.1530
2004-02-27,89.0460
2004-01-30,89.9430
2003-12-31,89.9417
2003-11-28,90.0387
2003-10-31,90.1377
2003-09-30,90.2681
2003-08-29,90.4115
2003-07-31,90.5178
2003-06-30,90.8117
2003-05-30,90.4438
2003-04-30,90.3718
2003-03-31,90.5875
2003-02-28,90.7096
2003-01-31,90.8933
2002-12-31,91.1611
2002-11-29,91.5513
2002-10-31,91.5538
2002-09-30,91.6695
2002-08-30,92.3684
2002-07-31,92.6645
2002-06-28,91.9512
2002-05-31,92.7558
2002-04-30,92.8697
2002-03-28,93.8430
2002-02-28,102.3712
2002-01-31,121.3104
2001-12-31,150.8938
2001-11-30,185.9049
2001-10-31,243.7674
2001-09-28,294.3243
2001-08-31,325.1289
2001-07-31,387.2928
2001-06-29,494.4970
2001-05-31,642.9418
2001-04-30,707.5401
2001-03-30,793.0805
2001-02-28,847.7140
2001-01-31,899.7760
2000-12-29,932.6797
2000-11-30,1007.8233
2000-10-31,1141.2644
