,KAMA_monthly_10
2022-04-04,122.5078
2022-03-31,122.5734
2022-02-28,122.6476
2022-01-31,122.6904
2021-12-31,122.7267
2021-11-30,119.2670
2021-10-29,116.0292
2021-09-30,115.2667
2021-08-31,115.2992
2021-07-30,114.6957
2021-06-30,112.5439
2021-05-28,108.3646
2021-04-30,104.8445
2021-03-31,102.0863
2021-02-26,98.5611
2021-01-29,90.0443
2020-12-31,83.9489
2020-11-30,73.4291
2020-10-30,67.4827
2020-09-30,66.2085
2020-08-31,65.5131
2020-07-31,63.5499
2020-06-30,59.2610
2020-05-29,54.9256
2020-04-30,54.3283
2020-03-31,53.8117
2020-02-28,53.8143
2020-01-31,53.6421
2019-12-31,51.6124
2019-11-29,48.4467
2019-10-31,45.8142
2019-09-30,42.6671
2019-08-30,40.9443
2019-07-31,39.8335
2019-06-28,38.3010
2019-05-31,38.0615
2019-04-30,38.0412
2019-03-29,37.4314
2019-02-28,37.4095
2019-01-31,37.2729
2018-12-31,37.3485
2018-11-30,37.8969
2018-10-31,38.0596
2018-09-28,38.2027
2018-08-31,38.2300
2018-07-31,38.2129
2018-06-29,38.1001
2018-05-31,38.1108
2018-04-30,38.1268
2018-03-29,38.2066
2018-02-28,37.5789
2018-01-31,36.9171
2017-12-29,35.7765
2017-11-30,35.1009
2017-10-31,34.5723
2017-09-29,32.8971
2017-08-31,32.2840
2017-07-31,31.8855
2017-06-30,31.5749
2017-05-31,31.8848
2017-04-28,29.7690
2017-03-31,26.2317
2017-02-28,23.2985
2017-01-31,20.1355
2016-12-30,18.7467
2016-11-30,17.7115
2016-10-31,16.9443
2016-09-30,16.6827
2016-08-31,16.6169
2016-07-29,16.5182
2016-06-30,16.4433
2016-05-31,16.3691
2016-04-29,16.3393
2016-03-31,16.3290
2016-02-29,16.2823
2016-01-29,16.2503
2015-12-31,16.2237
2015-11-30,16.1356
2015-10-30,15.9451
2015-09-30,15.9324
2015-08-31,15.8999
2015-07-31,15.8929
2015-06-30,15.8821
2015-05-29,15.8488
2015-04-30,15.6493
2015-03-31,15.6224
2015-02-27,15.5881
2015-01-30,15.5197
2014-12-31,15.4891
2014-11-28,15.4686
2014-10-31,15.4241
2014-09-30,15.4026
2014-08-29,15.3051
2014-07-31,15.0953
2014-06-30,15.0397
2014-05-30,14.6741
2014-04-30,14.6280
2014-03-31,14.6185
2014-02-28,14.4564
2014-01-31,14.0187
2013-12-31,13.7919
2013-11-29,13.7463
2013-10-31,13.7089
2013-09-30,13.6776
2013-08-30,13.6488
2013-07-31,13.6389
2013-06-28,13.5277
2013-05-31,13.3923
2013-04-30,13.0771
2013-03-28,12.9231
2013-02-28,12.8295
2013-01-31,12.8055
2012-12-31,12.7775
2012-11-30,12.7505
2012-10-31,12.7250
2012-09-28,12.7102
2012-08-31,12.7028
2012-07-31,12.6596
2012-06-29,12.5830
2012-05-31,12.5676
2012-04-30,12.5563
2012-03-30,12.4256
2012-02-29,12.3868
2012-01-31,12.3675
2011-12-30,12.3187
2011-11-30,12.2703
2011-10-31,12.2559
2011-09-30,12.2494
2011-08-31,12.2691
2011-07-29,12.2790
2011-06-30,12.2679
2011-05-31,12.0818
2011-04-29,11.8165
2011-03-31,11.4460
2011-02-28,10.7251
2011-01-31,9.9448
2010-12-31,9.3805
2010-11-30,9.1114
2010-10-29,9.0269
2010-09-30,9.0146
2010-08-31,8.9748
2010-07-30,8.9801
2010-06-30,8.9560
2010-05-28,8.9523
2010-04-30,8.8652
2010-03-31,8.4003
2010-02-26,8.1506
2010-01-29,8.0038
2009-12-31,7.8936
2009-11-30,7.1426
2009-10-30,6.9498
2009-09-30,6.7982
2009-08-31,6.1493
2009-07-31,5.9817
2009-06-30,5.9751
2009-05-29,5.9555
2009-04-30,5.9267
2009-03-31,5.9783
2009-02-27,6.7446
2009-01-30,7.8140
2008-12-31,8.5976
2008-11-28,9.7795
2008-10-31,11.0090
2008-09-30,11.7536
2008-08-29,12.0556
2008-07-31,12.2759
2008-06-30,12.6281
2008-05-30,12.8228
2008-04-30,12.8213
2008-03-31,12.8647
2008-02-29,13.0324
2008-01-31,13.3721
2007-12-31,13.9812
2007-11-30,14.9444
2007-10-31,15.4165
2007-09-28,15.6592
2007-08-31,15.7255
2007-07-31,15.7598
2007-06-29,15.8469
2007-05-31,15.7292
2007-04-30,15.6876
2007-03-30,15.5870
2007-02-28,15.5892
2007-01-31,15.5964
2006-12-29,15.6154
2006-11-30,15.6668
2006-10-31,15.7455
2006-09-29,15.7675
2006-08-31,15.8369
2006-07-31,15.8589
2006-06-30,16.0227
2006-05-31,16.1383
2006-04-28,16.1452
2006-03-31,16.1711
2006-02-28,16.2173
2006-01-31,16.2621
2005-12-30,16.2611
2005-11-30,16.2851
2005-10-31,16.3038
2005-09-30,16.4134
2005-08-31,16.4204
2005-07-29,16.4241
2005-06-30,16.4575
2005-05-31,16.5087
2005-04-29,16.6755
2005-03-31,17.6986
2005-02-28,18.0969
2005-01-31,18.2632
2004-12-31,18.8608
2004-11-30,19.1177
2004-10-29,19.4869
2004-09-30,19.8515
2004-08-31,21.2705
2004-07-30,22.3705
2004-06-30,22.4404
2004-05-28,22.5063
2004-04-30,22.6169
2004-03-31,22.7202
2004-02-27,22.7756
2004-01-30,22.6921
2003-12-31,21.2743
2003-11-28,19.8640
2003-10-31,17.7749
2003-09-30,17.0403
2003-08-29,17.0321
2003-07-31,17.0536
2003-06-30,17.1782
2003-05-30,17.2139
2003-04-30,17.2298
2003-03-31,17.9602
2003-02-28,19.0091
2003-01-31,20.6488
2002-12-31,23.8290
2002-11-29,25.2858
2002-10-31,25.8945
2002-09-30,27.5773
2002-08-30,29.7969
2002-07-31,30.6070
2002-06-28,30.8693
2002-05-31,31.1563
2002-04-30,31.2945
2002-03-28,31.2985
2002-02-28,31.2704
2002-01-31,31.2679
2001-12-31,31.3118
2001-11-30,31.3324
2001-10-31,31.7046
2001-09-28,32.2706
2001-08-31,32.7372
2001-07-31,32.7525
2001-06-29,32.7584
2001-05-31,32.7591
2001-04-30,32.4325
2001-03-30,31.9334
2001-02-28,32.1701
2001-01-31,33.1310
2000-12-29,32.6154
2000-11-30,32.3830
2000-10-31,32.5890
