,KAMA_monthly_10
2022-04-04,578.8120
2022-03-31,578.4133
2022-02-28,577.4733
2022-01-31,577.0896
2021-12-31,576.8221
2021-11-30,576.0681
2021-10-29,576.1254
2021-09-30,575.8973
2021-08-31,575.1119
2021-07-30,568.9404
2021-06-30,548.6490
2021-05-28,537.0907
2021-04-30,509.1316
2021-03-31,478.4289
2021-02-26,465.8509
2021-01-29,443.0560
2020-12-31,420.8599
2020-11-30,419.6808
2020-10-30,418.9679
2020-09-30,425.1134
2020-08-31,428.3709
2020-07-31,429.1175
2020-06-30,435.3864
2020-05-29,471.3991
2020-04-30,516.5432
2020-03-31,542.7603
2020-02-28,607.1991
2020-01-31,634.7254
2019-12-31,642.0464
2019-11-29,642.4698
2019-10-31,642.8540
2019-09-30,643.0215
2019-08-30,643.0127
2019-07-31,639.7504
2019-06-28,626.7851
2019-05-31,621.5500
2019-04-30,617.0220
2019-03-29,590.1269
2019-02-28,577.2434
2019-01-31,568.9164
2018-12-31,563.3183
2018-11-30,559.2622
2018-10-31,552.4797
2018-09-28,552.2054
2018-08-31,552.1807
2018-07-31,552.2791
2018-06-29,552.5016
2018-05-31,552.4425
2018-04-30,552.3959
2018-03-29,552.1420
2018-02-28,551.9261
2018-01-31,551.8420
2017-12-29,551.7592
2017-11-30,552.1822
2017-10-31,551.5032
2017-09-29,553.1541
2017-08-31,551.1928
2017-07-31,547.1829
2017-06-30,539.2732
2017-05-31,526.9511
2017-04-28,516.4626
2017-03-31,499.7445
2017-02-28,484.2516
2017-01-31,480.3284
2016-12-30,479.1014
2016-11-30,478.8267
2016-10-31,479.0279
2016-09-30,479.3188
2016-08-31,481.8810
2016-07-29,483.8896
2016-06-30,484.9315
2016-05-31,493.7166
2016-04-29,503.3935
2016-03-31,523.1385
2016-02-29,547.7218
2016-01-29,563.0631
2015-12-31,584.8133
2015-11-30,597.3209
2015-10-30,598.9658
2015-09-30,599.9007
2015-08-31,600.8468
2015-07-31,596.5015
2015-06-30,574.3656
2015-05-29,558.1353
2015-04-30,537.0878
2015-03-31,520.5711
2015-02-27,483.6683
2015-01-30,449.6092
2014-12-31,428.5089
2014-11-28,419.4918
2014-10-31,393.9761
2014-09-30,388.2948
2014-08-29,388.0239
2014-07-31,386.3952
2014-06-30,384.3863
2014-05-30,380.8390
2014-04-30,380.1102
2014-03-31,379.5659
2014-02-28,373.7830
2014-01-31,360.7735
2013-12-31,361.9663
2013-11-29,353.6892
2013-10-31,332.9864
2013-09-30,309.6906
2013-08-30,282.7907
2013-07-31,255.9885
2013-06-28,237.9844
2013-05-31,226.6299
2013-04-30,214.8253
2013-03-28,210.9924
2013-02-28,204.6931
2013-01-31,204.0903
2012-12-31,203.7515
2012-11-30,203.7205
2012-10-31,203.7266
2012-09-28,204.3424
2012-08-31,204.3982
2012-07-31,204.5790
2012-06-29,204.9045
2012-05-31,204.9333
2012-04-30,205.5639
2012-03-30,205.5524
2012-02-29,205.6396
2012-01-31,205.4136
2011-12-30,205.4385
2011-11-30,205.5892
2011-10-31,206.7252
2011-09-30,211.4788
2011-08-31,212.9292
2011-07-29,213.7410
2011-06-30,213.7271
2011-05-31,212.9878
2011-04-29,212.9612
2011-03-31,212.4799
2011-02-28,212.2546
2011-01-31,211.6258
2010-12-31,211.5423
2010-11-30,211.3279
2010-10-29,211.6531
2010-09-30,211.6579
2010-08-31,211.6771
2010-07-30,212.5465
2010-06-30,212.3952
2010-05-28,212.3869
2010-04-30,212.0307
2010-03-31,204.5416
2010-02-26,202.7287
2010-01-29,202.6345
2009-12-31,201.6475
2009-11-30,200.5653
2009-10-30,200.4085
2009-09-30,199.9038
2009-08-31,198.0442
2009-07-31,197.8382
2009-06-30,196.4939
2009-05-29,200.8272
2009-04-30,205.4428
2009-03-31,204.4683
2009-02-27,214.0366
2009-01-30,227.3879
2008-12-31,239.3208
2008-11-28,259.1605
