,KAMA_monthly_10
2022-04-04,0.0154
2022-03-31,0.0177
2022-02-28,0.0202
2022-01-31,0.0261
2021-12-31,0.0298
2021-11-30,0.0399
2021-10-29,0.0460
2021-09-30,0.0473
2021-08-31,0.0480
2021-07-30,0.0492
2021-06-30,0.0503
2021-05-28,0.0513
2021-04-30,0.0521
2021-03-31,0.0524
2021-02-26,0.0541
2021-01-29,0.0544
2020-12-31,0.0547
2020-11-30,0.0569
2020-10-30,0.0682
2020-09-30,0.0685
2020-08-31,0.0688
2020-07-31,0.0689
2020-06-30,0.0691
2020-05-29,0.0693
2020-04-30,0.0696
2020-03-31,0.0697
2020-02-28,0.0699
2020-01-31,0.0701
2019-12-31,0.0686
2019-11-29,0.0708
2019-10-31,0.0724
2019-09-30,0.0777
2019-08-30,0.0786
2019-07-31,0.0802
2019-06-28,0.0829
2019-05-31,0.0871
2019-04-30,0.0955
2019-03-29,0.1102
2019-02-28,0.1372
2019-01-31,0.1846
2018-12-31,0.2483
2018-11-30,0.3369
2018-10-31,0.5663
2018-09-28,0.7221
2018-08-31,1.0122
2018-07-31,1.6297
2018-06-29,1.7803
2018-05-31,2.1185
2018-04-30,2.5711
2018-03-29,3.5741
2018-02-28,4.0103
2018-01-31,4.0305
2017-12-29,4.0536
2017-11-30,4.0756
2017-10-31,4.1023
2017-09-29,4.1522
2017-08-31,4.1955
2017-07-31,4.2619
2017-06-30,4.3311
2017-05-31,2.2312
2017-01-27,0.0924
2016-12-28,0.1578
2016-09-08,0.2780
2016-08-15,0.4632
2016-07-06,0.7825
2016-05-27,1.0707
2016-04-20,1.4249
2016-03-17,1.9300
2016-02-23,2.5551
2016-01-28,3.4095
2014-12-15,4.5563
2014-11-28,4.5535
2014-10-31,4.5507
2014-09-30,4.5478
2014-08-29,4.5463
2014-07-31,4.5546
2014-06-30,4.5825
2014-05-30,4.5823
2014-04-30,4.5850
2014-03-31,4.5835
2014-02-28,4.5820
2014-01-31,4.5768
2013-12-31,4.5774
2013-11-29,4.5754
2013-10-31,4.5721
2013-09-30,4.5712
2013-08-30,4.5479
2013-07-31,4.5393
2013-06-28,4.5240
2013-05-31,4.5237
2013-04-30,4.5029
2013-03-28,4.4251
2013-02-28,4.2388
2013-01-31,4.1128
2012-12-31,4.0198
2012-11-30,3.9672
2012-10-31,3.9612
2012-09-28,3.9633
2012-08-31,3.9256
2012-07-31,3.8849
2012-06-29,3.8729
2012-05-31,3.8676
2012-04-30,3.8667
2012-03-30,3.8690
2012-02-29,3.8649
2012-01-31,3.8599
2011-12-30,3.9921
2011-11-30,4.0643
2011-10-31,4.1195
2011-09-30,4.1872
2011-08-31,4.2657
2011-07-29,4.2920
2011-06-30,4.2944
2011-05-31,4.2978
2011-04-29,4.2918
2011-03-31,4.2157
2011-02-28,4.1183
2011-01-31,4.0576
2010-12-31,4.0168
2010-11-30,3.8122
2010-10-29,3.7312
2010-09-30,3.6538
2010-08-31,3.6501
2010-07-30,3.6536
2010-06-30,3.6589
2010-05-28,3.6682
2010-04-30,3.6746
2010-03-31,3.6591
2010-02-26,3.6592
2010-01-29,3.6610
2009-12-31,3.6816
2009-11-30,3.7235
2009-10-30,3.7352
2009-09-30,3.7430
2009-08-31,3.7654
2009-07-31,3.7862
2009-06-30,3.8270
2009-05-29,3.9663
2009-04-30,4.0320
2009-03-31,4.0615
2009-02-27,4.1725
2009-01-30,4.2093
2008-12-31,4.2262
2008-11-28,4.2476
2008-10-31,4.2950
2008-09-30,4.3519
2008-08-29,4.3553
2008-07-31,4.3396
2008-06-30,4.3146
2008-05-30,4.3186
2008-04-30,4.3170
2008-03-31,4.4408
2008-02-29,4.5653
2008-01-31,4.5973
2007-12-31,4.6103
2007-11-30,4.6150
2007-10-31,4.6265
2007-09-28,4.6348
2007-08-31,4.6451
2007-07-31,4.6506
2007-06-29,4.6758
2007-05-31,4.3199
2007-04-30,3.8617
2007-03-30,3.5530
2007-02-28,3.4266
2007-01-31,3.3658
2006-12-29,3.3270
2006-11-30,3.3247
2006-10-31,3.3220
2006-09-29,3.3130
2006-08-31,3.3051
2006-07-31,3.3051
2006-06-30,3.3408
2006-05-31,3.3869
2006-04-28,3.3931
2006-03-31,3.3938
2006-02-28,3.3934
2006-01-31,3.3809
2005-12-30,3.3766
2005-11-30,3.3472
2005-10-31,3.3058
2005-09-30,3.2965
2005-08-31,3.1275
2005-07-29,2.9901
2005-06-30,2.8695
2005-05-31,2.8316
2005-04-29,2.8193
2005-03-31,2.8230
2005-02-28,2.8176
2005-01-31,2.8148
2004-12-31,2.8124
2004-11-30,2.8133
2004-10-29,2.8434
2004-09-30,2.8457
2004-08-31,2.8529
2004-07-30,2.8760
2004-06-30,2.8837
2004-05-28,2.8838
2004-04-30,2.7911
2004-03-31,2.7511
2004-02-27,2.7273
2004-01-30,2.6190
2003-12-31,2.4200
2003-11-28,2.3990
2003-10-31,2.3913
