,KAMA_monthly_10
2022-04-04,147.0727
2022-03-31,157.5284
2022-02-28,171.7013
2022-01-31,182.8103
2021-12-31,187.0994
2021-11-30,189.3148
2021-10-29,193.8870
2021-09-30,202.2442
2021-08-31,206.8437
2021-07-30,207.5240
2021-06-30,205.9165
2021-05-28,205.1706
2021-04-30,204.9541
2021-03-31,203.3848
2021-02-26,202.4296
2021-01-29,193.7940
2020-12-31,182.6036
2020-11-30,174.0596
2020-10-30,168.2962
2020-09-30,167.2629
2020-08-31,167.1593
2020-07-31,167.3635
2020-06-30,166.2847
2020-05-29,166.7402
2020-04-30,167.1980
2020-03-31,168.8324
2020-02-28,170.0107
2020-01-31,172.9135
2019-12-31,173.9315
2019-11-29,174.2411
2019-10-31,174.5351
2019-09-30,175.2373
2019-08-30,175.5097
2019-07-31,175.9525
2019-06-28,176.7273
2019-05-31,177.0617
2019-04-30,178.7374
2019-03-29,178.8922
2019-02-28,181.9305
2019-01-31,183.1868
2018-12-31,188.9220
2018-11-30,204.4449
2018-10-31,215.2794
2018-09-28,221.7307
2018-08-31,226.3799
2018-07-31,227.8023
2018-06-29,228.6879
2018-05-31,229.0376
2018-04-30,227.4749
2018-03-29,228.8788
2018-02-28,227.9316
2018-01-31,221.7389
2017-12-29,208.2521
2017-11-30,206.0249
2017-10-31,187.6608
2017-09-29,167.4615
2017-08-31,153.3827
2017-07-31,136.9498
2017-06-30,125.5590
2017-05-31,116.2695
2017-04-28,105.7249
2017-03-31,96.9131
2017-02-28,91.8870
2017-01-31,86.7913
2016-12-30,84.9643
2016-11-30,84.2105
2016-10-31,83.6187
2016-09-30,83.3655
2016-08-31,83.3937
2016-07-29,83.3495
2016-06-30,83.3289
2016-05-31,83.3662
2016-04-29,83.3242
2016-03-31,83.3044
2016-02-29,83.2328
2016-01-29,83.2441
2015-12-31,83.3144
2015-11-30,83.2168
2015-10-30,82.9357
2015-09-30,82.9408
2015-08-31,83.0077
2015-07-31,82.9664
2015-06-30,82.0686
2015-05-29,81.8623
2015-04-30,78.9236
2015-03-31,77.4999
2015-02-27,72.7517
2015-01-30,63.6979
2014-12-31,63.4522
2014-11-28,63.2316
2014-10-31,62.9472
2014-09-30,62.7619
2014-08-29,62.6682
2014-07-31,62.6106
2014-06-30,62.4328
2014-05-30,62.0684
2014-04-30,62.0602
2014-03-31,62.0299
2014-02-28,61.6144
2014-01-31,61.3525
2013-12-31,61.3253
2013-11-29,59.7132
2013-10-31,59.4063
2013-09-30,59.3726
2013-08-30,59.4009
2013-07-31,59.4372
2013-06-28,59.4139
2013-05-31,59.4080
2013-04-30,59.4107
2013-03-28,59.0599
2013-02-28,58.1838
2013-01-31,58.1415
2012-12-31,57.7363
2012-11-30,57.2021
2012-10-31,57.1706
2012-09-28,57.5336
2012-08-31,57.5951
2012-07-31,57.5268
2012-06-29,57.6520
2012-05-31,58.1586
2012-04-30,58.8571
2012-03-30,59.5568
2012-02-29,60.0419
2012-01-31,60.3195
2011-12-30,60.3928
2011-11-30,62.0585
2011-10-31,62.2447
2011-09-30,62.7275
2011-08-31,63.3749
2011-07-29,64.3240
2011-06-30,65.1116
2011-05-31,61.5543
2011-04-29,52.8680
2011-03-31,42.2688
2011-02-28,34.5670
2011-01-31,24.2539
2010-12-31,20.9684
2010-11-30,18.5598
2010-10-29,16.4587
2010-09-30,16.1173
2010-08-31,15.1367
2010-07-30,14.4449
2010-06-30,14.4296
2010-05-28,14.4098
2010-04-30,14.2235
2010-03-31,13.9187
2010-02-26,13.8716
2010-01-29,13.7454
2009-12-31,13.6981
2009-11-30,13.0401
2009-10-30,12.8473
2009-09-30,12.8425
2009-08-31,12.8028
2009-07-31,12.8271
2009-06-30,13.2552
2009-05-29,13.7487
2009-04-30,14.1289
2009-03-31,14.4671
2009-02-27,16.3079
2009-01-30,17.1630
2008-12-31,17.6584
2008-11-28,17.8411
2008-10-31,18.0357
2008-09-30,18.2797
2008-08-29,18.2695
2008-07-31,18.2432
2008-06-30,18.2585
2008-05-30,18.2561
2008-04-30,18.2370
2008-03-31,18.3510
2008-02-29,18.9206
2008-01-31,18.9456
2007-12-31,18.9627
2007-11-30,18.9349
