,KAMA_monthly_10
2022-04-04,14.4055
2022-03-31,14.3552
2022-02-28,14.3485
2022-01-31,14.3250
2021-12-31,14.1487
2021-11-30,13.9404
2021-10-29,13.7248
2021-09-30,13.3214
2021-08-31,13.0432
2021-07-30,12.5046
2021-06-30,12.0558
2021-05-28,11.0921
2021-04-30,10.4772
2021-03-31,10.2982
2021-02-26,10.2365
2021-01-29,10.0611
2020-12-31,8.8575
2020-11-30,8.7560
2020-10-30,8.6761
2020-09-30,9.2758
2020-08-31,10.1114
2020-07-31,10.8281
2020-06-30,12.0990
2020-05-29,12.8324
2020-04-30,14.8899
2020-03-31,17.3810
2020-02-28,22.9864
2020-01-31,24.5319
2019-12-31,26.3457
2019-11-29,27.2043
2019-10-31,28.4047
2019-09-30,29.2903
2019-08-30,29.7944
2019-07-31,32.0259
2019-06-28,33.8789
2019-05-31,36.5033
2019-04-30,38.8341
2019-03-29,40.0665
2019-02-28,40.6304
2019-01-31,41.2965
2018-12-31,41.6070
2018-11-30,42.9449
2018-10-31,43.3847
2018-09-28,43.8387
2018-08-31,43.8645
2018-07-31,43.7450
2018-06-29,43.6538
2018-05-31,43.6322
2018-04-30,43.6350
2018-03-29,43.6290
2018-02-28,43.6330
2018-01-31,43.6237
2017-12-29,43.5458
2017-11-30,43.5065
2017-10-31,43.4686
2017-09-29,44.2804
2017-08-31,44.7253
2017-07-31,46.2302
2017-06-30,47.5888
2017-05-31,49.2732
2017-04-28,52.4568
2017-03-31,53.9949
2017-02-28,54.3085
2017-01-31,54.4343
2016-12-30,54.6049
2016-11-30,54.6900
2016-10-31,54.8750
2016-09-30,55.0234
2016-08-31,54.9522
2016-07-29,54.9140
2016-06-30,53.7864
2016-05-31,53.0567
2016-04-29,53.0433
2016-03-31,53.0268
2016-02-29,53.0059
2016-01-29,52.9786
2015-12-31,52.9628
2015-11-30,52.9383
2015-10-30,52.9136
2015-09-30,52.8432
2015-08-31,52.8487
2015-07-31,52.9077
2015-06-30,52.8989
2015-05-29,53.0816
2015-04-30,52.6205
2015-03-31,52.3316
2015-02-27,51.2901
2015-01-30,50.0376
2014-12-31,47.2012
2014-11-28,43.9158
2014-10-31,40.4720
2014-09-30,39.4359
2014-08-29,39.1631
2014-07-31,38.7566
2014-06-30,38.2897
2014-05-30,37.1625
2014-04-30,36.8648
2014-03-31,36.6417
2014-02-28,36.6212
2014-01-31,36.5203
2013-12-31,36.5435
2013-11-29,36.5390
2013-10-31,36.5414
2013-09-30,36.5333
2013-08-30,36.5438
2013-07-31,36.5549
2013-06-28,36.4487
2013-05-31,36.4214
2013-04-30,36.0564
2013-03-28,34.0771
2013-02-28,32.8934
2013-01-31,32.8526
2012-12-31,32.7230
2012-11-30,32.5483
2012-10-31,32.4650
2012-09-28,32.3017
2012-08-31,32.0874
2012-07-31,31.3341
2012-06-29,30.3923
2012-05-31,29.9698
2012-04-30,29.8419
2012-03-30,29.3625
2012-02-29,29.2058
2012-01-31,29.1478
2011-12-30,29.0375
2011-11-30,29.0310
2011-10-31,29.0237
2011-09-30,29.0264
2011-08-31,29.0975
2011-07-29,29.1476
2011-06-30,28.7006
2011-05-31,27.8993
2011-04-29,26.1229
2011-03-31,23.9501
2011-02-28,23.3283
2011-01-31,22.8269
2010-12-31,22.2076
2010-11-30,21.5378
2010-10-29,20.6540
2010-09-30,20.3800
2010-08-31,20.0399
2010-07-30,19.7716
2010-06-30,19.5341
2010-05-28,19.4722
2010-04-30,18.7834
2010-03-31,16.9623
2010-02-26,15.8715
