,KAMA_monthly_10
2022-04-04,123.1124
2022-03-31,123.1163
2022-02-28,123.1573
2022-01-31,123.3219
2021-12-31,122.7535
2021-11-30,116.0326
2021-10-29,113.5704
2021-09-30,111.0094
2021-08-31,108.7244
2021-07-30,101.6484
2021-06-30,96.0535
2021-05-28,90.9243
2021-04-30,85.4997
2021-03-31,82.5216
2021-02-26,80.9091
2021-01-29,79.7716
2020-12-31,79.5637
2020-11-30,79.4656
2020-10-30,79.2616
2020-09-30,82.5616
2020-08-31,85.4951
2020-07-31,88.0626
2020-06-30,92.5678
2020-05-29,94.3483
2020-04-30,98.9167
2020-03-31,102.6055
2020-02-28,113.2098
2020-01-31,113.9367
2019-12-31,113.9413
2019-11-29,113.9208
2019-10-31,113.8530
2019-09-30,112.5315
2019-08-30,112.2779
2019-07-31,112.1934
2019-06-28,112.0361
2019-05-31,112.0090
2019-04-30,111.9122
2019-03-29,111.6891
2019-02-28,110.7003
2019-01-31,110.1173
2018-12-31,109.6044
2018-11-30,109.7534
2018-10-31,109.2844
2018-09-28,109.2981
2018-08-31,109.2876
2018-07-31,109.0919
2018-06-29,109.0932
2018-05-31,109.0839
2018-04-30,109.3459
2018-03-29,109.5705
2018-02-28,109.6559
2018-01-31,110.1718
2017-12-29,110.3681
2017-11-30,110.3326
2017-10-31,110.3053
2017-09-29,111.3457
2017-08-31,111.7414
2017-07-31,112.1571
2017-06-30,112.2181
2017-05-31,113.7754
2017-04-28,119.9928
2017-03-31,123.2200
2017-02-28,123.9019
2017-01-31,124.1065
2016-12-30,124.4465
2016-11-30,124.4975
2016-10-31,124.6752
2016-09-30,124.7107
2016-08-31,124.6425
2016-07-29,124.2249
2016-06-30,119.3416
2016-05-31,113.5920
2016-04-29,112.4797
2016-03-31,110.8980
2016-02-29,108.9461
2016-01-29,108.0808
2015-12-31,107.8433
2015-11-30,107.6384
2015-10-30,107.4986
2015-09-30,107.2600
2015-08-31,107.2208
2015-07-31,107.2408
2015-06-30,107.1106
2015-05-29,107.1996
2015-04-30,107.2392
2015-03-31,107.3159
2015-02-27,104.6039
2015-01-30,102.7040
2014-12-31,98.9836
2014-11-28,97.1147
2014-10-31,95.0337
2014-09-30,92.1202
2014-08-29,92.0188
2014-07-31,89.2513
2014-06-30,86.1146
2014-05-30,81.5312
2014-04-30,80.0572
2014-03-31,78.6226
2014-02-28,78.0300
2014-01-31,77.9395
2013-12-31,77.8744
2013-11-29,77.8761
2013-10-31,77.8727
2013-09-30,77.8657
2013-08-30,77.8706
2013-07-31,78.0111
2013-06-28,77.9915
2013-05-31,77.9903
2013-04-30,77.9614
2013-03-28,76.1169
2013-02-28,75.3443
2013-01-31,75.0784
2012-12-31,74.6956
2012-11-30,74.4098
2012-10-31,74.2217
2012-09-28,72.9312
2012-08-31,71.7742
2012-07-31,69.2793
2012-06-29,64.5550
2012-05-31,63.1385
2012-04-30,62.3508
2012-03-30,60.5303
2012-02-29,59.6084
2012-01-31,58.9069
2011-12-30,57.8208
2011-11-30,57.3771
2011-10-31,57.0096
2011-09-30,56.4611
2011-08-31,56.3489
2011-07-29,55.5836
2011-06-30,55.1476
2011-05-31,54.7491
2011-04-29,53.8361
2011-03-31,52.1790
2011-02-28,51.7445
2011-01-31,51.3371
2010-12-31,51.0366
2010-11-30,50.7852
2010-10-29,50.5171
2010-09-30,49.7391
2010-08-31,48.7046
2010-07-30,47.7483
2010-06-30,47.0606
2010-05-28,46.9981
2010-04-30,46.5640
2010-03-31,44.7606
2010-02-26,43.6093
2010-01-29,43.2428
2009-12-31,43.2425
2009-11-30,42.5048
2009-10-30,42.4818
2009-09-30,42.4991
2009-08-31,42.5304
2009-07-31,42.5454
2009-06-30,42.9321
2009-05-29,43.4082
2009-04-30,43.7623
2009-03-31,43.9384
2009-02-27,45.1914
2009-01-30,47.7940
2008-12-31,48.9266
2008-11-28,49.0696
2008-10-31,49.5181
2008-09-30,50.0447
2008-08-29,49.9796
2008-07-31,50.0719
2008-06-30,50.3869
