,KAMA_monthly_10
2022-04-04,83.8565
2022-03-31,83.8929
2022-02-28,84.1222
2022-01-31,84.1084
2021-12-31,84.0740
2021-11-30,83.7170
2021-10-29,83.7161
2021-09-30,83.6750
2021-08-31,83.6001
2021-07-30,81.6002
2021-06-30,80.6977
2021-05-28,80.3986
2021-04-30,79.3439
2021-03-31,76.4288
2021-02-26,75.0376
2021-01-29,73.3938
2020-12-31,71.3521
2020-11-30,68.2869
2020-10-30,67.1754
2020-09-30,66.7370
2020-08-31,65.4666
2020-07-31,62.4362
2020-06-30,60.7335
2020-05-29,60.3022
2020-04-30,59.9793
2020-03-31,59.9612
2020-02-28,60.0722
2020-01-31,60.0350
2019-12-31,59.3031
2019-11-29,59.2826
2019-10-31,59.2765
2019-09-30,59.3628
2019-08-30,59.3720
2019-07-31,59.3834
2019-06-28,59.2952
2019-05-31,59.2541
2019-04-30,59.2356
2019-03-29,59.2328
2019-02-28,59.2793
2019-01-31,59.1537
2018-12-31,59.1618
2018-11-30,59.7953
2018-10-31,59.7996
2018-09-28,60.1617
2018-08-31,60.1994
2018-07-31,60.1905
2018-06-29,60.1938
2018-05-31,60.2168
2018-04-30,60.2957
2018-03-29,60.4381
2018-02-28,60.5607
2018-01-31,59.9645
2017-12-29,56.0883
2017-11-30,52.7251
2017-10-31,49.1490
2017-09-29,47.4021
2017-08-31,46.2541
2017-07-31,45.5902
2017-06-30,45.3818
2017-05-31,45.3292
2017-04-28,45.2195
2017-03-31,45.1980
2017-02-28,45.1664
2017-01-31,45.5115
2016-12-30,45.5542
2016-11-30,45.5773
2016-10-31,45.5815
2016-09-30,45.5551
2016-08-31,45.5018
2016-07-29,45.3014
2016-06-30,44.7635
2016-05-31,44.3228
2016-04-29,44.2786
2016-03-31,44.2204
2016-02-29,44.2179
2016-01-29,44.2604
2015-12-31,44.2549
2015-11-30,44.1747
2015-10-30,43.5164
2015-09-30,43.3918
2015-08-31,43.3154
2015-07-31,43.0662
2015-06-30,41.0278
2015-05-29,40.3165
2015-04-30,39.7771
2015-03-31,38.0060
2015-02-27,35.3478
2015-01-30,30.7766
2014-12-31,28.6941
2014-11-28,27.5940
2014-10-31,25.3455
2014-09-30,23.8636
2014-08-29,22.6863
2014-07-31,21.5372
2014-06-30,21.5506
2014-05-30,21.3688
2014-04-30,21.3023
2014-03-31,21.2747
2014-02-28,21.1146
2014-01-31,20.6554
2013-12-31,20.3632
