,KAMA_monthly_10
2011-03-31,35.0227
2011-02-28,33.3137
2011-01-31,32.3364
2010-12-31,31.1966
2010-11-30,29.8085
2010-10-29,28.1380
2010-09-30,27.0156
2010-08-31,26.2887
2010-07-30,25.9642
2010-06-30,25.6196
2010-05-28,25.5327
2010-04-30,25.3018
2010-03-31,24.3798
2010-02-26,23.4445
2010-01-29,22.9418
2009-12-31,22.8473
2009-11-30,22.1671
2009-10-30,21.8160
2009-09-30,21.8376
2009-08-31,21.8040
2009-07-31,21.7824
2009-06-30,21.7685
2009-05-29,22.0483
2009-04-30,22.5962
2009-03-31,22.9642
2009-02-27,24.6913
2009-01-30,26.1880
2008-12-31,26.6396
2008-11-28,26.9270
2008-10-31,27.1490
2008-09-30,27.1760
2008-08-29,27.1861
2008-07-31,26.3100
2008-06-30,25.1842
2008-05-30,24.5693
2008-04-30,22.6138
2008-03-31,21.5542
2008-02-29,21.5016
2008-01-31,21.4019
2007-12-31,21.1714
2007-11-30,20.8319
2007-10-31,20.4851
2007-09-28,19.8507
2007-08-31,19.7039
2007-07-31,19.5804
2007-06-29,18.8541
2007-05-31,18.0760
2007-04-30,16.5428
2007-03-30,15.9872
2007-02-28,15.8482
2007-01-31,15.7442
2006-12-29,15.6200
2006-11-30,15.5895
2006-10-31,15.5718
2006-09-29,15.5112
2006-08-31,15.4684
2006-07-31,15.5128
2006-06-30,15.5089
2006-05-31,14.9867
2006-04-28,14.4802
2006-03-31,13.8720
2006-02-28,12.9450
2006-01-31,12.0710
2005-12-30,11.5644
2005-11-30,11.2062
2005-10-31,10.9053
2005-09-30,10.8872
2005-08-31,10.8051
2005-07-29,10.7676
2005-06-30,10.6505
2005-05-31,10.6077
2005-04-29,10.5178
2005-03-31,10.4962
2005-02-28,10.3155
2005-01-31,10.2811
2004-12-31,10.2787
2004-11-30,10.2028
2004-10-29,10.1983
2004-09-30,10.1506
2004-08-31,10.1433
2004-07-30,10.1447
2004-06-30,10.1460
2004-05-28,10.1440
2004-04-30,10.1425
2004-03-31,10.1401
2004-02-27,10.1383
2004-01-30,10.1073
2003-12-31,10.0208
2003-11-28,9.5580
2003-10-31,9.4377
2003-09-30,9.4019
2003-08-29,9.3946
2003-07-31,9.3693
2003-06-30,9.3315
2003-05-30,9.3220
2003-04-30,9.2909
2003-03-31,9.2691
2003-02-28,9.2559
2003-01-31,9.2539
2002-12-31,9.2388
2002-11-29,9.2342
2002-10-31,9.2189
2002-09-30,9.2062
2002-08-30,9.1930
2002-07-31,9.1238
2002-06-28,9.0485
2002-05-31,8.9374
2002-04-30,8.8708
2002-03-28,8.8605
2002-02-28,8.8023
2002-01-31,8.7620
2001-12-31,8.6802
2001-11-30,8.6604
2001-10-31,8.6482
2001-09-28,8.6461
2001-08-31,8.6526
2001-07-31,8.6117
2001-06-29,8.4918
2001-05-31,8.2521
2001-04-30,7.9051
2001-03-30,7.3955
2001-02-28,7.1726
2001-01-31,6.9625
2000-12-29,6.7494
2000-11-30,6.5669
2000-10-31,6.5192
