,KAMA_monthly_10
2022-04-04,156.9498
2022-03-31,157.0078
2022-02-28,157.0866
2022-01-31,157.1723
2021-12-31,157.1543
2021-11-30,154.7159
2021-10-29,153.6131
2021-09-30,152.0297
2021-08-31,152.4623
2021-07-30,143.9471
2021-06-30,137.1561
2021-05-28,132.3787
2021-04-30,126.3389
2021-03-31,118.5023
2021-02-26,108.9190
2021-01-29,99.2697
2020-12-31,91.4250
2020-11-30,86.6935
2020-10-30,82.2380
2020-09-30,81.3570
2020-08-31,80.4787
2020-07-31,79.0433
2020-06-30,78.4962
2020-05-29,78.2930
2020-04-30,78.2252
2020-03-31,78.2030
2020-02-28,78.2726
2020-01-31,77.8209
2019-12-31,76.2433
2019-11-29,74.1881
2019-10-31,72.0111
2019-09-30,70.1315
2019-08-30,69.8509
2019-07-31,69.5416
2019-06-28,69.4847
2019-05-31,69.4204
2019-04-30,69.4144
2019-03-29,69.1861
2019-02-28,69.0911
2019-01-31,69.0102
2018-12-31,69.0024
2018-11-30,69.1880
2018-10-31,69.1639
2018-09-28,69.2363
2018-08-31,68.4143
2018-07-31,68.1560
2018-06-29,67.7887
2018-05-31,67.7930
2018-04-30,67.7832
2018-03-29,67.7868
2018-02-28,67.6781
2018-01-31,67.4885
2017-12-29,66.6224
2017-11-30,66.2706
2017-10-31,65.9920
2017-09-29,65.1133
2017-08-31,64.6918
2017-07-31,64.8682
2017-06-30,63.3533
2017-05-31,61.8308
2017-04-28,59.6751
2017-03-31,57.3816
2017-02-28,55.7764
2017-01-31,54.8794
2016-12-30,54.0439
2016-11-30,53.4027
2016-10-31,52.4937
2016-09-30,52.2163
2016-08-31,51.9802
2016-07-29,51.5256
2016-06-30,51.3118
2016-05-31,51.3260
2016-04-29,51.3161
2016-03-31,51.2996
2016-02-29,51.2710
2016-01-29,51.4709
2015-12-31,52.4759
2015-11-30,53.5120
2015-10-30,53.5708
2015-09-30,53.9165
2015-08-31,55.0326
2015-07-31,55.4894
2015-06-30,55.5244
2015-05-29,55.5275
2015-04-30,55.4521
2015-03-31,55.4369
2015-02-27,55.4450
2015-01-30,55.4383
2014-12-31,55.7544
2014-11-28,55.7861
2014-10-31,55.8084
2014-09-30,55.8488
2014-08-29,56.0873
2014-07-31,56.0903
2014-06-30,56.1039
2014-05-30,55.0866
2014-04-30,54.9466
2014-03-31,54.8293
2014-02-28,54.4378
2014-01-31,53.9262
2013-12-31,53.5559
2013-11-29,52.3547
2013-10-31,51.3931
2013-09-30,50.5579
2013-08-30,49.9151
2013-07-31,50.0881
2013-06-28,47.9622
2013-05-31,46.0481
2013-04-30,42.4350
2013-03-28,39.0589
2013-02-28,36.2096
2013-01-31,34.6317
2012-12-31,34.0693
2012-11-30,33.9321
2012-10-31,33.7740
2012-09-28,33.7100
2012-08-31,33.6747
2012-07-31,33.6741
2012-06-29,33.7180
2012-05-31,33.7595
2012-04-30,33.7871
2012-03-30,33.7687
2012-02-29,33.7506
2012-01-31,33.7277
2011-12-30,33.6713
2011-11-30,33.8073
2011-10-31,33.8433
2011-09-30,33.8693
2011-08-31,34.8370
2011-07-29,34.8548
2011-06-30,34.8625
2011-05-31,34.0966
2011-04-29,33.6320
2011-03-31,32.3776
2011-02-28,30.5618
2011-01-31,29.2269
2010-12-31,27.9598
2010-11-30,26.7986
2010-10-29,25.6670
2010-09-30,25.1129
2010-08-31,24.8266
