,KAMA_monthly_10
2022-04-04,90.0149
2022-03-31,89.6347
2022-02-28,88.9020
2022-01-31,88.8559
2021-12-31,88.0400
2021-11-30,85.6917
2021-10-29,85.1082
2021-09-30,84.9124
2021-08-31,84.8817
2021-07-30,84.8288
2021-06-30,84.6941
2021-05-28,84.6228
2021-04-30,84.4615
2021-03-31,83.7651
2021-02-26,83.2819
2021-01-29,82.9357
2020-12-31,82.9134
2020-11-30,81.9094
2020-10-30,81.1385
2020-09-30,81.0005
2020-08-31,78.0715
2020-07-31,75.6654
2020-06-30,75.1625
2020-05-29,75.1500
2020-04-30,75.1345
2020-03-31,75.8456
2020-02-28,76.9675
2020-01-31,77.9212
2019-12-31,78.8919
2019-11-29,79.2703
2019-10-31,79.6167
2019-09-30,79.9217
2019-08-30,79.9198
2019-07-31,79.9290
2019-06-28,80.0143
2019-05-31,80.0498
2019-04-30,80.3444
2019-03-29,80.3759
2019-02-28,80.3711
2019-01-31,80.3530
2018-12-31,80.3516
2018-11-30,80.4176
2018-10-31,80.3713
2018-09-28,80.3593
2018-08-31,79.3155
2018-07-31,77.9802
2018-06-29,77.0533
2018-05-31,77.0904
2018-04-30,76.3878
2018-03-29,73.8720
2018-02-28,68.5917
2018-01-31,65.3390
2017-12-29,63.6754
2017-11-30,62.8047
2017-10-31,61.9162
2017-09-29,61.6455
2017-08-31,61.5499
2017-07-31,61.5106
2017-06-30,61.5544
2017-05-31,61.5540
2017-04-28,61.5638
2017-03-31,61.5482
2017-02-28,61.3583
2017-01-31,60.3846
2016-12-30,60.2502
2016-11-30,60.1051
2016-10-31,59.6275
2016-09-30,59.6078
2016-08-31,59.5456
2016-07-29,59.5299
2016-06-30,59.5083
2016-05-31,59.1746
2016-04-29,58.9682
2016-03-31,58.8099
2016-02-29,58.1479
2016-01-29,58.0595
2015-12-31,58.1334
2015-11-30,58.4570
2015-10-30,58.4639
2015-09-30,58.4394
2015-08-31,58.4445
2015-07-31,58.4492
2015-06-30,58.4166
2015-05-29,58.5382
2015-04-30,58.6945
2015-03-31,58.7310
2015-02-27,58.0783
2015-01-30,56.9973
2014-12-31,56.1496
2014-11-28,52.1804
2014-10-31,50.6692
2014-09-30,49.8186
2014-08-29,49.3135
2014-07-31,48.5607
2014-06-30,47.8545
2014-05-30,47.3992
2014-04-30,47.3745
2014-03-31,47.3352
2014-02-28,47.4361
2014-01-31,47.7687
2013-12-31,47.7656
2013-11-29,47.7546
2013-10-31,47.7342
2013-09-30,47.7155
2013-08-30,47.7079
2013-07-31,47.7267
2013-06-28,47.7143
2013-05-31,47.7289
2013-04-30,47.7797
2013-03-28,47.7758
2013-02-28,47.7706
2013-01-31,47.7836
2012-12-31,47.7224
2012-11-30,47.6829
2012-10-31,47.6007
2012-09-28,47.5428
2012-08-31,47.5913
2012-07-31,47.9911
2012-06-29,49.9428
2012-05-31,50.8391
2012-04-30,52.2675
2012-03-30,54.2316
2012-02-29,55.0111
2012-01-31,55.8317
2011-12-30,55.8877
2011-11-30,55.8968
2011-10-31,56.0330
2011-09-30,56.1624
2011-08-31,56.2100
2011-07-29,56.2163
2011-06-30,56.2121
2011-05-31,55.5103
2011-04-29,54.4521
2011-03-31,52.6145
2011-02-28,51.9564
2011-01-31,51.6301
2010-12-31,49.9029
2010-11-30,45.4224
2010-10-29,43.4253
2010-09-30,42.3581
2010-08-31,40.9835
2010-07-30,40.2518
2010-06-30,39.7720
2010-05-28,39.7552
2010-04-30,39.6141
2010-03-31,39.0548
2010-02-26,38.8504
2010-01-29,38.8360
2009-12-31,38.2791
2009-11-30,36.5851
2009-10-30,36.1025
2009-09-30,36.0667
2009-08-31,35.7991
2009-07-31,35.6496
2009-06-30,35.5467
2009-05-29,35.5204
2009-04-30,35.4825
2009-03-31,35.4557
2009-02-27,35.5714
2009-01-30,36.2558
2008-12-31,36.3090
2008-11-28,36.2105
2008-10-31,36.1837
2008-09-30,36.1647
2008-08-29,36.1565
2008-07-31,36.1304
2008-06-30,36.1381
2008-05-30,36.0267
2008-04-30,34.3991
2008-03-31,33.6588
2008-02-29,33.6105
2008-01-31,33.5632
2007-12-31,33.1117
2007-11-30,32.9641
2007-10-31,32.9268
2007-09-28,32.7554
2007-08-31,32.3212
2007-07-31,32.1741
2007-06-29,32.1075
2007-05-31,31.8601
2007-04-30,31.4407
2007-03-30,31.3978
2007-02-28,31.3376
2007-01-31,31.1734
2006-12-29,31.0491
2006-11-30,31.0701
2006-10-31,31.0584
2006-09-29,31.0781
2006-08-31,31.0572
2006-07-31,30.9610
2006-06-30,30.8296
2006-05-31,29.2896
2006-04-28,29.0237
2006-03-31,28.6266
2006-02-28,26.3321
2006-01-31,24.4397
2005-12-30,23.1924
2005-11-30,22.7126
2005-10-31,20.1527
2005-09-30,19.4005
2005-08-31,19.0301
2005-07-29,18.8040
