,KAMA_monthly_10
2018-06-15,98.0834
2018-05-31,98.0779
2018-04-30,98.3402
2018-03-29,98.4365
2018-02-28,98.5406
2018-01-31,98.7495
2017-12-29,98.7773
2017-11-30,99.2690
2017-10-31,99.5355
2017-09-29,99.6241
2017-08-31,99.0330
2017-07-31,98.6979
2017-06-30,96.9685
2017-05-31,95.7034
2017-04-28,94.1766
2017-03-31,91.9809
2017-02-28,90.3012
2017-01-31,87.3190
2016-12-30,83.6586
2016-11-30,77.8766
2016-10-31,74.6912
2016-09-30,71.2480
2016-08-31,70.8020
2016-07-29,70.6927
2016-06-30,70.5566
2016-05-31,70.5492
2016-04-29,70.4619
2016-03-31,70.3991
2016-02-29,70.4212
2016-01-29,70.9473
2015-12-31,71.1597
2015-11-30,72.0457
2015-10-30,72.1828
2015-09-30,72.2029
2015-08-31,72.9329
2015-07-31,73.0880
2015-06-30,71.6301
2015-05-29,70.5896
2015-04-30,70.4610
2015-03-31,69.7673
2015-02-27,68.8410
2015-01-30,68.0160
2014-12-31,67.5974
2014-11-28,65.3139
2014-10-31,62.2405
2014-09-30,61.4674
2014-08-29,60.9216
2014-07-31,60.3139
2014-06-30,57.8054
2014-05-30,57.1088
2014-04-30,56.8470
2014-03-31,56.7258
2014-02-28,56.6693
2014-01-31,56.5228
2013-12-31,56.5542
2013-11-29,55.4287
2013-10-31,54.8679
2013-09-30,52.6212
2013-08-30,50.6434
2013-07-31,49.6943
2013-06-28,48.1054
2013-05-31,47.2881
2013-04-30,45.7731
2013-03-28,42.5389
2013-02-28,38.5029
2013-01-31,36.4546
2012-12-31,34.9146
2012-11-30,33.7359
2012-10-31,32.4423
2012-09-28,31.7897
2012-08-31,29.8493
2012-07-31,28.7063
2012-06-29,27.5600
2012-05-31,26.8786
2012-04-30,26.8630
2012-03-30,26.7587
2012-02-29,26.6303
2012-01-31,26.5973
2011-12-30,26.5022
2011-11-30,26.4560
2011-10-31,26.3656
2011-09-30,26.2966
2011-08-31,26.3067
2011-07-29,26.3055
2011-06-30,26.1745
2011-05-31,25.8723
2011-04-29,25.6455
2011-03-31,25.0676
2011-02-28,24.8828
2011-01-31,24.5381
2010-12-31,24.5267
2010-11-30,24.4623
2010-10-29,24.4674
2010-09-30,24.3796
2010-08-31,24.3624
2010-07-30,24.3590
2010-06-30,24.2792
2010-05-28,24.3152
2010-04-30,24.1931
2010-03-31,23.3066
2010-02-26,22.6346
2010-01-29,22.3755
2009-12-31,22.5286
2009-11-30,22.3835
2009-10-30,22.3670
2009-09-30,22.3671
2009-08-31,22.3824
2009-07-31,22.3991
2009-06-30,22.6334
2009-05-29,23.4085
2009-04-30,24.0572
2009-03-31,25.2137
2009-02-27,27.6526
2009-01-30,29.0566
2008-12-31,29.6441
2008-11-28,30.2707
2008-10-31,31.5748
2008-09-30,32.7498
2008-08-29,33.0786
2008-07-31,33.0141
2008-06-30,33.3526
2008-05-30,33.5913
2008-04-30,33.5173
2008-03-31,34.1925
2008-02-29,37.4991
2008-01-31,38.9706
2007-12-31,39.9204
2007-11-30,40.6907
2007-10-31,41.4338
2007-09-28,41.8059
2007-08-31,41.8969
2007-07-31,41.9209
2007-06-29,41.9417
2007-05-31,41.5505
2007-04-30,40.8550
2007-03-30,40.5967
2007-02-28,40.5188
2007-01-31,40.2658
2006-12-29,38.2177
2006-11-30,36.4150
2006-10-31,35.5945
2006-09-29,34.7454
2006-08-31,34.6951
2006-07-31,34.6769
2006-06-30,34.6846
2006-05-31,34.6400
2006-04-28,34.6160
2006-03-31,34.5459
2006-02-28,34.5352
2006-01-31,34.4904
2005-12-30,34.4788
2005-11-30,34.4585
2005-10-31,34.4416
2005-09-30,34.3141
2005-08-31,34.2805
2005-07-29,34.2046
2005-06-30,34.1861
2005-05-31,34.1821
2005-04-29,34.1528
2005-03-31,34.1421
2005-02-28,34.1175
2005-01-31,34.1024
2004-12-31,34.0148
2004-11-30,33.4451
2004-10-29,33.4222
2004-09-30,33.3337
2004-08-31,33.3328
2004-07-30,33.3150
2004-06-30,33.2496
2004-05-28,33.1350
2004-04-30,33.0284
2004-03-31,32.9974
2004-02-27,32.9217
2004-01-30,32.6253
2003-12-31,31.8095
2003-11-28,30.6553
2003-10-31,30.2450
2003-09-30,30.1900
2003-08-29,30.1732
2003-07-31,30.1045
2003-06-30,30.0220
2003-05-30,29.8952
2003-04-30,29.8263
2003-03-31,29.8405
2003-02-28,30.6013
2003-01-31,31.3283
2002-12-31,32.4623
2002-11-29,33.2833
2002-10-31,33.1953
2002-09-30,33.9353
2002-08-30,39.7377
2002-07-31,43.2905
2002-06-28,50.1229
2002-05-31,57.2163
2002-04-30,64.5490
2002-03-28,75.8180
2002-02-28,85.7213
2002-01-31,95.3681
2001-12-31,97.8911
2001-11-30,99.5355
2001-10-31,101.7259
2001-09-28,102.0932
2001-08-31,102.6710
2001-07-31,103.4304
2001-06-29,103.6024
2001-05-31,103.5136
2001-04-30,103.4881
2001-03-30,103.4791
2001-02-28,104.2110
2001-01-31,104.8297
2000-12-29,104.6472
2000-11-30,108.7669
2000-10-31,110.5740
