,KAMA_monthly_10
2022-04-04,235.7548
2022-03-31,235.7111
2022-02-28,235.4554
2022-01-31,234.6965
2021-12-31,234.9195
2021-11-30,231.6768
2021-10-29,229.7637
2021-09-30,227.3932
2021-08-31,224.5686
2021-07-30,206.7159
2021-06-30,189.0412
2021-05-28,180.6599
2021-04-30,180.4622
2021-03-31,180.4215
2021-02-26,179.8088
2021-01-29,179.1402
2020-12-31,177.0240
2020-11-30,173.6667
2020-10-30,170.4383
2020-09-30,169.1256
2020-08-31,169.1066
2020-07-31,168.3351
2020-06-30,157.0014
2020-05-29,149.0212
2020-04-30,147.4325
2020-03-31,146.5095
2020-02-28,146.7455
2020-01-31,141.5459
2019-12-31,133.7684
2019-11-29,124.1126
2019-10-31,112.0019
2019-09-30,108.0405
2019-08-30,106.0413
2019-07-31,101.6076
2019-06-28,100.7098
2019-05-31,100.1605
2019-04-30,99.8822
2019-03-29,99.8681
2019-02-28,99.8572
2019-01-31,99.8593
2018-12-31,99.9164
2018-11-30,98.7009
2018-10-31,98.2171
2018-09-28,97.8281
2018-08-31,94.6222
2018-07-31,91.7499
2018-06-29,89.4464
2018-05-31,87.4002
2018-04-30,85.0927
2018-03-29,84.3720
2018-02-28,81.5894
2018-01-31,78.8723
2017-12-29,73.2123
2017-11-30,71.8665
2017-10-31,69.3631
2017-09-29,66.2086
2017-08-31,64.6165
2017-07-31,62.0425
2017-06-30,60.8716
2017-05-31,59.7589
2017-04-28,59.6078
2017-03-31,59.4649
2017-02-28,58.4353
2017-01-31,56.9699
2016-12-30,56.4878
2016-11-30,56.4169
2016-10-31,56.3653
2016-09-30,56.3919
2016-08-31,56.2379
2016-07-29,55.7526
2016-06-30,54.2539
2016-05-31,53.7772
2016-04-29,53.7640
2016-03-31,53.7751
2016-02-29,53.7766
2016-01-29,53.8107
2015-12-31,53.9435
2015-11-30,54.1219
2015-10-30,54.1168
2015-09-30,54.1300
2015-08-31,54.1855
2015-07-31,54.2237
2015-06-30,54.2919
2015-05-29,54.3387
2015-04-30,54.3681
2015-03-31,54.0412
2015-02-27,50.0712
2015-01-30,47.7441
2014-12-31,45.0055
2014-11-28,43.6590
2014-10-31,42.7656
2014-09-30,42.5203
2014-08-29,42.5026
2014-07-31,42.3951
2014-06-30,42.3745
2014-05-30,42.2843
2014-04-30,42.2233
2014-03-31,42.1375
2014-02-28,42.1856
2014-01-31,42.2627
2013-12-31,42.3213
2013-11-29,42.3417
2013-10-31,42.2957
2013-09-30,41.6812
2013-08-30,40.3686
2013-07-31,40.1488
2013-06-28,39.8937
2013-05-31,39.9791
2013-04-30,38.6819
2013-03-28,36.6019
2013-02-28,34.1386
2013-01-31,33.0923
2012-12-31,31.8051
2012-11-30,30.7296
2012-10-31,29.5034
2012-09-28,28.0882
2012-08-31,26.1981
2012-07-31,25.4592
2012-06-29,25.4086
2012-05-31,25.4011
2012-04-30,25.3915
2012-03-30,25.2579
2012-02-29,25.2382
2012-01-31,25.2401
2011-12-30,25.2433
2011-11-30,25.8066
2011-10-31,26.2871
2011-09-30,26.6063
2011-08-31,26.6801
2011-07-29,26.6807
2011-06-30,26.7032
2011-05-31,26.7041
2011-04-29,26.6964
2011-03-31,26.6870
2011-02-28,26.6989
2011-01-31,26.6883
2010-12-31,26.6862
2010-11-30,26.4982
2010-10-29,26.4363
2010-09-30,26.3859
2010-08-31,26.2356
2010-07-30,26.2543
2010-06-30,25.9003
2010-05-28,25.8711
2010-04-30,25.6162
2010-03-31,23.5232
2010-02-26,21.4376
2010-01-29,20.3371
2009-12-31,19.8107
2009-11-30,19.0421
2009-10-30,18.7320
2009-09-30,18.4013
2009-08-31,18.2957
2009-07-31,18.0778
2009-06-30,18.0832
2009-05-29,18.1031
2009-04-30,18.1161
2009-03-31,18.1351
2009-02-27,18.1854
2009-01-30,18.2461
2008-12-31,18.2574
2008-11-28,18.2856
2008-10-31,18.4094
2008-09-30,18.7885
2008-08-29,18.7918
2008-07-31,18.7662
2008-06-30,18.8219
2008-05-30,18.8962
2008-04-30,18.9277
2008-03-31,18.9315
2008-02-29,18.9417
2008-01-31,18.9551
2007-12-31,18.9393
2007-11-30,18.8618
2007-10-31,18.8330
2007-09-28,18.8782
