,KAMA_monthly_10
2022-04-04,26.9066
2022-03-31,26.8340
2022-02-28,26.8249
2022-01-31,27.9445
2021-12-31,28.9185
2021-11-30,29.7645
2021-10-29,31.0141
2021-09-30,31.0510
2021-08-31,31.0784
2021-07-30,31.3549
2021-06-30,31.0466
2021-05-28,30.0681
2021-04-30,29.4856
2021-03-31,27.9501
2021-02-26,25.6202
2021-01-29,24.0456
2020-12-31,22.1690
2020-11-30,22.0821
2020-10-30,21.9446
2020-09-30,25.0602
2020-08-31,28.0185
2020-07-31,29.6407
2020-06-30,31.8268
2020-05-29,32.8366
2020-04-30,34.1361
2020-03-31,34.9475
2020-02-28,36.5609
2020-01-31,36.6242
2019-12-31,36.6399
2019-11-29,36.5647
2019-10-31,36.5341
2019-09-30,36.6581
2019-08-30,37.3839
2019-07-31,42.2488
2019-06-28,44.5583
2019-05-31,48.4953
2019-04-30,50.0993
2019-03-29,50.5319
2019-02-28,50.6421
2019-01-31,50.6998
2018-12-31,50.7437
2018-11-30,50.8242
2018-10-31,50.8455
2018-09-28,48.6054
2018-08-31,47.3621
2018-07-31,43.0429
2018-06-29,42.8149
2018-05-31,42.5326
2018-04-30,42.5016
2018-03-29,42.4206
2018-02-28,42.3345
2018-01-31,42.2533
2017-12-29,42.2070
2017-11-30,42.1968
2017-10-31,42.2048
2017-09-29,42.4376
2017-08-31,42.4278
2017-07-31,42.4812
2017-06-30,42.4690
2017-05-31,42.4651
2017-04-28,42.5003
2017-03-31,42.4680
2017-02-28,42.5290
2017-01-31,42.5398
2016-12-30,42.6997
2016-11-30,42.7026
2016-10-31,42.4916
2016-09-30,42.4511
2016-08-31,42.4179
2016-07-29,42.3363
2016-06-30,42.7622
2016-05-31,45.1002
2016-04-29,48.2662
2016-03-31,48.8119
2016-02-29,48.7798
2016-01-29,49.9086
2015-12-31,53.0833
2015-11-30,57.2411
2015-10-30,58.4660
2015-09-30,58.6950
2015-08-31,58.7329
2015-07-31,58.7409
2015-06-30,58.6410
2015-05-29,58.6308
2015-04-30,58.6628
2015-03-31,58.6064
2015-02-27,57.5704
2015-01-30,55.7583
2014-12-31,54.9565
2014-11-28,51.7340
2014-10-31,48.0523
2014-09-30,46.8477
2014-08-29,46.3412
2014-07-31,45.3525
2014-06-30,43.8003
2014-05-30,42.3154
2014-04-30,41.7498
2014-03-31,41.6677
2014-02-28,41.4555
2014-01-31,41.2159
2013-12-31,41.1535
2013-11-29,40.3894
2013-10-31,39.6368
2013-09-30,38.9951
2013-08-30,38.8729
2013-07-31,38.8551
2013-06-28,37.8132
2013-05-31,37.5639
2013-04-30,37.0943
2013-03-28,36.5875
2013-02-28,36.0677
2013-01-31,36.0359
2012-12-31,36.0074
2012-11-30,35.9809
2012-10-31,35.8381
2012-09-28,35.4966
2012-08-31,35.0803
2012-07-31,34.7248
2012-06-29,34.4497
2012-05-31,34.3816
2012-04-30,34.3732
2012-03-30,33.8668
2012-02-29,33.3333
2012-01-31,33.0231
2011-12-30,32.9059
2011-11-30,32.7686
2011-10-31,32.7475
2011-09-30,32.2725
2011-08-31,32.2270
2011-07-29,32.1473
2011-06-30,30.5141
2011-05-31,28.8901
2011-04-29,28.0994
2011-03-31,26.9140
2011-02-28,26.7477
2011-01-31,26.6225
2010-12-31,26.6005
2010-11-30,26.4792
2010-10-29,26.2666
2010-09-30,26.2546
2010-08-31,26.2455
2010-07-30,26.3085
2010-06-30,26.3540
2010-05-28,26.4430
2010-04-30,26.0015
2010-03-31,24.6416
2010-02-26,22.8848
2010-01-29,22.2284
2009-12-31,21.7190
2009-11-30,19.5336
2009-10-30,17.8033
2009-09-30,16.2047
2009-08-31,14.3147
2009-07-31,13.8495
2009-06-30,13.8147
2009-05-29,13.8071
2009-04-30,13.8075
2009-03-31,13.7448
2009-02-27,14.0672
2009-01-30,15.3387
2008-12-31,16.6892
2008-11-28,18.4727
2008-10-31,22.0133
2008-09-30,23.8790
2008-08-29,24.0045
2008-07-31,24.1652
2008-06-30,24.9877
2008-05-30,25.7566
2008-04-30,25.9957
2008-03-31,26.3255
2008-02-29,27.3666
2008-01-31,27.9199
2007-12-31,28.1886
2007-11-30,28.9423
2007-10-31,31.7829
2007-09-28,32.2352
2007-08-31,32.2503
2007-07-31,32.2533
2007-06-29,32.2835
2007-05-31,32.0147
2007-04-30,31.4481
2007-03-30,30.1396
2007-02-28,29.0171
2007-01-31,27.9585
2006-12-29,25.7392
2006-11-30,24.4766
2006-10-31,23.9286
2006-09-29,23.2464
2006-08-31,23.0169
2006-07-31,22.9773
2006-06-30,22.9800
2006-05-31,22.9451
2006-04-28,22.9390
2006-03-31,22.8490
2006-02-28,22.5759
2006-01-31,22.2509
2005-12-30,21.2978
2005-11-30,20.8403
2005-10-31,20.2717
2005-09-30,19.9142
2005-08-31,19.4988
2005-07-29,19.1064
2005-06-30,17.0268
2005-05-31,15.0570
2005-04-29,14.4727
2005-03-31,14.3605
2005-02-28,13.7345
2005-01-31,12.9668
2004-12-31,12.8117
2004-11-30,12.6896
2004-10-29,12.6443
2004-09-30,12.5660
2004-08-31,12.5727
2004-07-30,12.6012
2004-06-30,12.1717
2004-05-28,11.8496
2004-04-30,11.5658
2004-03-31,11.6022
2004-02-27,10.9763
2004-01-30,10.1348
2003-12-31,8.7885
2003-11-28,7.8890
2003-10-31,6.7981
2003-09-30,6.1510
2003-08-29,6.0135
2003-07-31,5.6969
2003-06-30,5.6265
2003-05-30,5.6217
2003-04-30,5.6201
2003-03-31,5.6365
2003-02-28,5.7556
2003-01-31,5.8033
2002-12-31,5.8223
2002-11-29,5.8083
2002-10-31,5.7696
2002-09-30,5.7677
2002-08-30,5.7692
2002-07-31,5.7560
2002-06-28,5.7519
2002-05-31,5.7259
2002-04-30,5.6922
2002-03-28,5.6362
2002-02-28,5.5402
2002-01-31,5.3823
2001-12-31,5.1797
2001-11-30,5.1653
2001-10-31,5.1598
2001-09-28,5.1872
2001-08-31,5.1948
2001-07-31,5.1539
2001-06-29,4.9320
2001-05-31,4.9241
2001-04-30,4.9127
2001-03-30,4.8824
2001-02-28,4.8787
2001-01-31,4.7998
2000-12-29,4.6525
2000-11-30,4.6394
2000-10-31,4.6331
