,KAMA_monthly_10
2022-04-04,114.1255
2022-03-31,114.2774
2022-02-28,114.4599
2022-01-31,116.1695
2021-12-31,116.7261
2021-11-30,117.1874
2021-10-29,117.2919
2021-09-30,117.2771
2021-08-31,116.9311
2021-07-30,113.8542
2021-06-30,111.6068
2021-05-28,110.7792
2021-04-30,108.8258
2021-03-31,104.1226
2021-02-26,103.0723
2021-01-29,102.1209
2020-12-31,101.5226
2020-11-30,100.7330
2020-10-30,100.6904
2020-09-30,100.7865
2020-08-31,100.7882
2020-07-31,100.7754
2020-06-30,101.0569
2020-05-29,101.8341
2020-04-30,101.8915
2020-03-31,101.9626
2020-02-28,102.0403
2020-01-31,102.4611
2019-12-31,98.7833
2019-11-29,94.2794
2019-10-31,88.8179
2019-09-30,84.8177
2019-08-30,83.1174
2019-07-31,80.5166
2019-06-28,80.2239
2019-05-31,80.1094
2019-04-30,80.0154
2019-03-29,79.9569
2019-02-28,79.8169
2019-01-31,79.6023
2018-12-31,79.4985
2018-11-30,79.1709
2018-10-31,78.4546
2018-09-28,78.2171
2018-08-31,75.8754
2018-07-31,73.6249
2018-06-29,72.2883
2018-05-31,72.0038
2018-04-30,71.8546
2018-03-29,71.7799
2018-02-28,71.7600
2018-01-31,71.7498
2017-12-29,71.4618
2017-11-30,71.4379
2017-10-31,71.2776
2017-09-29,71.1447
2017-08-31,71.1722
2017-07-31,71.1660
2017-06-30,71.1363
2017-05-31,71.0095
2017-04-28,70.9591
2017-03-31,70.9213
2017-02-28,70.9093
2017-01-31,70.8923
2016-12-30,70.9269
2016-11-30,71.1105
2016-10-31,71.1750
2016-09-30,71.0905
2016-08-31,69.7737
2016-07-29,67.8569
2016-06-30,64.0515
2016-05-31,62.2131
2016-04-29,62.0729
2016-03-31,61.8427
2016-02-29,61.8239
2016-01-29,61.7059
2015-12-31,61.6763
2015-11-30,61.6418
2015-10-30,61.5614
2015-09-30,61.5294
2015-08-31,61.6317
2015-07-31,61.6106
2015-06-30,60.5209
2015-05-29,60.1949
2015-04-30,59.3485
2015-03-31,58.8926
2015-02-27,57.0151
2015-01-30,54.7052
2014-12-31,54.0382
2014-11-28,52.8932
2014-10-31,50.6543
2014-09-30,49.6758
2014-08-29,49.5069
2014-07-31,48.9883
2014-06-30,48.4938
2014-05-30,47.0636
2014-04-30,46.7359
2014-03-31,46.4582
2014-02-28,45.4272
2014-01-31,44.4432
2013-12-31,43.8744
2013-11-29,42.7180
2013-10-31,41.8316
2013-09-30,40.3387
2013-08-30,39.7286
2013-07-31,39.2572
2013-06-28,37.5698
2013-05-31,36.4333
2013-04-30,35.0566
2013-03-28,34.4107
2013-02-28,33.5016
2013-01-31,33.1028
2012-12-31,32.2902
2012-11-30,32.1884
2012-10-31,31.9953
2012-09-28,31.8219
2012-08-31,31.1218
2012-07-31,30.7416
2012-06-29,30.4683
2012-05-31,30.4061
2012-04-30,30.4188
2012-03-30,30.4148
2012-02-29,30.4055
2012-01-31,30.3986
2011-12-30,30.3956
2011-11-30,30.3944
2011-10-31,30.4098
2011-09-30,30.4474
2011-08-31,30.4707
2011-07-29,30.4884
2011-06-30,30.5468
2011-05-31,30.5716
2011-04-29,30.5194
2011-03-31,30.3755
2011-02-28,30.3722
2011-01-31,30.3566
2010-12-31,30.3720
2010-11-30,30.4325
2010-10-29,30.8448
2010-09-30,31.1380
2010-08-31,31.6294
2010-07-30,31.7987
2010-06-30,31.8254
2010-05-28,31.8694
2010-04-30,31.9300
2010-03-31,31.6612
2010-02-26,30.9803
2010-01-29,30.4139
2009-12-31,29.7217
2009-11-30,28.3696
2009-10-30,27.9120
2009-09-30,27.9542
2009-08-31,27.9648
2009-07-31,27.9557
2009-06-30,28.0842
2009-05-29,28.3901
2009-04-30,28.7418
2009-03-31,29.5041
2009-02-27,31.0863
2009-01-30,32.4748
2008-12-31,33.3206
2008-11-28,35.0312
2008-10-31,36.6247
2008-09-30,37.1287
2008-08-29,37.1291
2008-07-31,36.7595
2008-06-30,36.7155
2008-05-30,36.7063
2008-04-30,36.7029
2008-03-31,36.7155
2008-02-29,36.7451
2008-01-31,36.7533
2007-12-31,36.7839
2007-11-30,36.7835
2007-10-31,36.7771
2007-09-28,36.8566
2007-08-31,36.6350
2007-07-31,36.5366
2007-06-29,36.5091
2007-05-31,36.4225
2007-04-30,36.3635
2007-03-30,36.2353
2007-02-28,36.2396
2007-01-31,36.2367
2006-12-29,36.1642
2006-11-30,36.1518
2006-10-31,36.1027
2006-09-29,36.1749
2006-08-31,36.4544
2006-07-31,36.7476
2006-06-30,36.7497
2006-05-31,37.1352
2006-04-28,37.1507
2006-03-31,37.1600
2006-02-28,37.1693
2006-01-31,37.1481
2005-12-30,36.9350
2005-11-30,36.6736
2005-10-31,36.5706
2005-09-30,36.2118
2005-08-31,36.0570
2005-07-29,35.6939
2005-06-30,35.6235
2005-05-31,35.5852
2005-04-29,35.4011
2005-03-31,35.2556
2005-02-28,35.1934
2005-01-31,35.1501
2004-12-31,35.0061
2004-11-30,34.9875
2004-10-29,34.9932
2004-09-30,34.9383
2004-08-31,34.6909
2004-07-30,34.6362
2004-06-30,34.6074
2004-05-28,34.6058
2004-04-30,34.6187
2004-03-31,34.5871
2004-02-27,34.5910
2004-01-30,34.5996
2003-12-31,34.5781
2003-11-28,34.5755
2003-10-31,34.5926
2003-09-30,34.6036
2003-08-29,34.6116
2003-07-31,34.5619
2003-06-30,34.0524
2003-05-30,34.0568
2003-04-30,33.9075
2003-03-31,33.9112
2003-02-28,33.9305
2003-01-31,33.9425
2002-12-31,33.9517
2002-11-29,33.9736
2002-10-31,33.9907
2002-09-30,34.1515
2002-08-30,34.3555
2002-07-31,34.3967
2002-06-28,34.4888
2002-05-31,34.5487
2002-04-30,34.5694
2002-03-28,34.5931
2002-02-28,34.6273
2002-01-31,34.6417
2001-12-31,34.6403
2001-11-30,34.6337
2001-10-31,34.6863
2001-09-28,36.4047
2001-08-31,36.7431
2001-07-31,36.9871
2001-06-29,37.0421
2001-05-31,37.1700
2001-04-30,37.5631
2001-03-30,37.7508
2001-02-28,37.9638
2001-01-31,37.9772
2000-12-29,37.9796
2000-11-30,36.8628
2000-10-31,36.7864
