,KAMA_monthly_10
2022-04-04,21.2268
2022-03-31,20.1638
2022-02-28,18.5139
2022-01-31,17.7582
2021-12-31,17.5438
2021-11-30,17.5198
2021-10-29,17.4157
2021-09-30,16.9897
2021-08-31,16.7223
2021-07-30,16.7655
2021-06-30,16.7939
2021-05-28,16.7979
2021-04-30,16.8464
2021-03-31,16.8532
2021-02-26,16.8429
2021-01-29,16.8163
2020-12-31,16.8088
2020-11-30,16.8460
2020-10-30,16.8622
2020-09-30,16.8640
2020-08-31,16.8727
2020-07-31,16.8664
2020-06-30,16.8608
2020-05-29,16.8658
2020-04-30,16.8506
2020-03-31,16.8249
2020-02-28,16.9098
2020-01-31,17.9984
2019-12-31,19.3449
2019-11-29,19.7465
2019-10-31,20.8504
2019-09-30,21.0199
2019-08-30,21.6374
2019-07-31,22.2526
2019-06-28,22.4107
2019-05-31,22.4240
2019-04-30,22.4168
2019-03-29,22.3832
2019-02-28,22.3164
2019-01-31,22.3166
2018-12-31,22.3121
2018-11-30,22.3718
2018-10-31,22.3658
2018-09-28,22.4228
2018-08-31,23.0826
2018-07-31,23.2547
2018-06-29,23.4107
2018-05-31,23.4618
2018-04-30,23.5513
2018-03-29,23.5880
2018-02-28,23.6430
2018-01-31,23.6701
2017-12-29,23.6725
2017-11-30,23.2431
2017-10-31,22.5024
2017-09-29,22.2987
2017-08-31,22.1443
2017-07-31,22.0788
2017-06-30,22.0781
2017-05-31,22.0762
2017-04-28,22.1389
2017-03-31,22.1801
2017-02-28,22.1840
2017-01-31,22.2266
2016-12-30,22.2664
2016-11-30,22.3257
2016-10-31,22.3668
2016-09-30,22.4993
2016-08-31,22.4256
2016-07-29,22.4470
2016-06-30,22.4670
2016-05-31,22.4589
2016-04-29,22.4844
2016-03-31,22.6557
2016-02-29,23.0419
2016-01-29,24.5369
2015-12-31,25.0811
2015-11-30,26.7131
2015-10-30,27.4897
2015-09-30,28.1509
2015-08-31,29.1667
2015-07-31,29.6410
2015-06-30,29.9674
2015-05-29,29.9984
2015-04-30,29.9983
2015-03-31,29.9990
2015-02-27,30.3557
2015-01-30,31.0915
2014-12-31,31.6211
2014-11-28,31.8887
2014-10-31,32.0650
2014-09-30,32.4350
2014-08-29,32.4759
2014-07-31,32.5088
2014-06-30,32.6043
2014-05-30,32.6841
2014-04-30,32.6919
2014-03-31,32.6449
2014-02-28,32.6743
2014-01-31,32.6911
2013-12-31,32.4308
2013-11-29,32.2112
2013-10-31,32.4648
2013-09-30,32.7507
2013-08-30,32.7159
2013-07-31,31.3471
2013-06-28,29.7488
2013-05-31,28.5607
2013-04-30,26.9493
2013-03-28,24.9358
2013-02-28,21.5940
2013-01-31,19.1885
2012-12-31,17.6661
2012-11-30,16.9852
2012-10-31,16.3693
2012-09-28,16.1532
2012-08-31,16.1332
2012-07-31,16.1113
2012-06-29,16.0057
2012-05-31,15.9969
2012-04-30,16.0226
2012-03-30,16.0275
2012-02-29,16.0456
2012-01-31,16.0636
2011-12-30,16.1042
2011-11-30,16.0568
2011-10-31,15.2348
2011-09-30,14.8498
2011-08-31,15.0403
2011-07-29,13.7647
2011-06-30,12.0735
2011-05-31,10.4252
2011-04-29,9.4080
2011-03-31,8.4052
2011-02-28,7.8398
2011-01-31,7.6701
2010-12-31,7.6192
2010-11-30,7.6098
2010-10-29,7.6088
2010-09-30,7.9261
2010-08-31,8.0118
2010-07-30,8.2297
2010-06-30,8.2884
2010-05-28,8.3257
2010-04-30,8.3298
2010-03-31,8.3484
2010-02-26,8.3518
2010-01-29,8.3203
2009-12-31,8.3172
2009-11-30,7.9299
2009-10-30,7.9001
2009-09-30,7.8601
2009-08-31,7.8619
2009-07-31,7.8678
2009-06-30,7.8690
2009-05-29,7.9352
2009-04-30,7.9446
2009-03-31,8.2256
2009-02-27,8.8147
2009-01-30,9.6412
2008-12-31,9.9545
2008-11-28,10.3369
2008-10-31,10.4099
2008-09-30,10.5348
2008-08-29,10.5522
2008-07-31,10.5630
2008-06-30,10.5836
2008-05-30,9.2553
2008-04-30,8.3251
2008-03-31,7.7223
2008-02-29,7.4854
2008-01-31,7.2157
2007-12-31,7.1825
2007-11-30,7.1151
2007-10-31,7.1103
2007-09-28,6.9236
2007-08-31,6.8918
2007-07-31,6.8653
2007-06-29,6.7912
2007-05-31,6.5683
2007-04-30,6.0658
2007-03-30,5.6015
2007-02-28,5.1768
2007-01-31,4.9113
2006-12-29,4.6732
2006-11-30,4.4797
2006-10-31,4.3737
2006-09-29,4.3280
2006-08-31,4.3071
2006-07-31,4.2801
2006-06-30,4.2663
2006-05-31,4.2451
2006-04-28,4.2388
2006-03-31,4.1570
2006-02-28,4.0684
2006-01-31,4.0007
2005-12-30,3.8884
2005-11-30,3.8549
2005-10-31,3.8208
2005-09-30,3.7100
2005-08-31,3.4791
2005-07-29,3.3507
2005-06-30,3.2859
2005-05-31,3.2655
2005-04-29,3.2643
2005-03-31,3.2652
2005-02-28,3.1772
2005-01-31,3.0494
2004-12-31,3.0096
2004-11-30,2.9934
2004-10-29,2.8929
2004-09-30,2.8720
2004-08-31,2.7619
2004-07-30,2.7264
2004-06-30,2.4516
2004-05-28,2.1792
2004-04-30,1.9891
2004-03-31,1.9019
2004-02-27,1.8835
2004-01-30,1.8510
2003-12-31,1.8094
2003-11-28,1.7804
2003-10-31,1.7739
2003-09-30,1.7734
2003-08-29,1.7701
2003-07-31,1.7550
2003-06-30,1.7534
2003-05-30,1.7126
2003-04-30,1.6656
2003-03-31,1.6634
2003-02-28,1.6627
2003-01-31,1.6622
2002-12-31,1.6622
2002-11-29,1.6555
2002-10-31,1.6565
2002-09-30,1.6589
2002-08-30,1.6598
2002-07-31,1.6611
2002-06-28,1.6628
2002-05-31,1.6631
2002-04-30,1.6637
2002-03-28,1.6629
2002-02-28,1.6601
2002-01-31,1.6783
2001-12-31,1.6909
2001-11-30,1.6910
2001-10-31,1.6977
2001-09-28,1.6982
2001-08-31,1.6996
2001-07-31,1.7017
2001-06-29,1.7000
2001-05-31,1.6998
2001-04-30,1.6123
2001-03-30,1.5800
2001-02-28,1.5753
2001-01-31,1.5567
2000-12-29,1.5267
2000-11-30,1.4162
2000-10-31,1.4178
