,KAMA_monthly_10
2005-10-31,15.9743
2005-09-30,15.9126
2005-08-31,14.9412
2005-07-29,14.0218
2005-06-30,13.3288
2005-05-31,12.7940
2005-04-29,12.4553
2005-03-31,12.3736
2005-02-28,11.9924
2005-01-31,11.5986
2004-12-31,11.5242
2004-11-30,11.3144
2004-10-29,10.7989
2004-09-30,10.5586
2004-08-31,10.1645
2004-07-30,10.0630
2004-06-30,9.3846
2004-05-28,9.0539
2004-04-30,8.9616
2004-03-31,8.8444
2004-02-27,8.5700
2004-01-30,8.1785
2003-12-31,7.9712
2003-11-28,7.7690
2003-10-31,7.7373
2003-09-30,7.7243
2003-08-29,7.7202
2003-07-31,7.6964
2003-06-30,7.6990
2003-05-30,7.6841
2003-04-30,7.6925
2003-03-31,7.7152
2003-02-28,7.7386
2003-01-31,7.7537
2002-12-31,7.7650
2002-11-29,7.7644
2002-10-31,7.7670
2002-09-30,7.7690
2002-08-30,7.7763
2002-07-31,7.7940
2002-06-28,7.8003
2002-05-31,7.8047
2002-04-30,7.8033
2002-03-28,7.7969
2002-02-28,7.7936
2002-01-31,7.8045
2001-12-31,7.8691
2001-11-30,7.9021
2001-10-31,7.9775
2001-09-28,7.9979
2001-08-31,8.0492
2001-07-31,8.0645
2001-06-29,8.0682
2001-05-31,8.0817
2001-04-30,8.0384
2001-03-30,8.0117
2001-02-28,8.0032
2001-01-31,7.9540
2000-12-29,7.9152
2000-11-30,7.6471
2000-10-31,7.6424
