,SMA_monthly_10
2022-04-04,241.9280
2022-03-31,230.3583
2022-02-28,218.8658
2022-01-31,209.9698
2021-12-31,203.6834
2021-11-30,195.6392
2021-10-29,191.2603
2021-09-30,187.7584
2021-08-31,185.6958
2021-07-30,179.9178
2021-06-30,174.3594
2021-05-28,170.4974
2021-04-30,166.1569
2021-03-31,162.6579
2021-02-26,158.9339
2021-01-29,156.0308
2020-12-31,152.0499
2020-11-30,148.5750
2020-10-30,144.7365
2020-09-30,143.7194
2020-08-31,143.1788
2020-07-31,141.0169
2020-06-30,139.5764
2020-05-29,137.9722
2020-04-30,135.8775
2020-03-31,135.0895
2020-02-28,133.6973
2020-01-31,131.5354
2019-12-31,128.9319
2019-11-29,127.7282
2019-10-31,125.9735
2019-09-30,123.6755
2019-08-30,122.3771
2019-07-31,120.9090
2019-06-28,120.1754
2019-05-31,119.5095
2019-04-30,119.6956
2019-03-29,120.9496
2019-02-28,123.2370
2019-01-31,125.8803
2018-12-31,126.9850
2018-11-30,130.6109
2018-10-31,134.7274
2018-09-28,137.6194
2018-08-31,138.9651
2018-07-31,139.7132
2018-06-29,142.3031
2018-05-31,143.7328
2018-04-30,145.5048
2018-03-29,146.1953
2018-02-28,148.1925
2018-01-31,147.0302
2017-12-29,144.9683
2017-11-30,144.3212
2017-10-31,143.3914
2017-09-29,143.5585
2017-08-31,142.5430
2017-07-31,140.3349
2017-06-30,140.7123
2017-05-31,142.5280
2017-04-28,145.4212
2017-03-31,149.9242
2017-02-28,153.1217
2017-01-31,154.6947
2016-12-30,156.3380
2016-11-30,157.7039
2016-10-31,159.2301
2016-09-30,165.7761
2016-08-31,167.8307
2016-07-29,167.1735
2016-06-30,166.1895
2016-05-31,167.1347
2016-04-29,170.5725
2016-03-31,175.8554
2016-02-29,183.2810
2016-01-29,189.5620
2015-12-31,195.6268
2015-11-30,198.5095
2015-10-30,200.6071
2015-09-30,203.2484
2015-08-31,205.6016
2015-07-31,206.0622
2015-06-30,203.5691
2015-05-29,200.7112
2015-04-30,196.3894
2015-03-31,192.8375
2015-02-27,189.3211
2015-01-30,183.6589
2014-12-31,180.2142
2014-11-28,177.2899
2014-10-31,173.7982
2014-09-30,169.8038
2014-08-29,167.0472
2014-07-31,163.3444
2014-06-30,157.3481
2014-05-30,151.2383
2014-04-30,144.9241
2014-03-31,139.7620
2014-02-28,133.8319
2014-01-31,127.1104
2013-12-31,120.8567
2013-11-29,115.6473
2013-10-31,109.9168
2013-09-30,104.3324
2013-08-30,101.1302
2013-07-31,98.4442
2013-06-28,94.9911
2013-05-31,92.3968
2013-04-30,90.1963
2013-03-28,89.0209
2013-02-28,87.0317
2013-01-31,85.5925
2012-12-31,83.9203
2012-11-30,82.6223
2012-10-31,81.3721
2012-09-28,79.8980
2012-08-31,79.4092
2012-07-31,78.8236
2012-06-29,77.1120
2012-05-31,75.7839
2012-04-30,75.1611
2012-03-30,74.3893
2012-02-29,74.1130
2012-01-31,73.9919
2011-12-30,73.6928
2011-11-30,73.7645
2011-10-31,73.1339
2011-09-30,72.0647
2011-08-31,71.2168
2011-07-29,69.8791
2011-06-30,68.0705
2011-05-31,65.6925
2011-04-29,63.5692
2011-03-31,62.0752
2011-02-28,61.1822
2011-01-31,59.8003
2010-12-31,58.8905
2010-11-30,57.8240
2010-10-29,57.3062
2010-09-30,56.9471
2010-08-31,56.9257
2010-07-30,56.9364
2010-06-30,56.6055
2010-05-28,55.6407
2010-04-30,53.9132
2010-03-31,52.0128
2010-02-26,49.7644
2010-01-29,47.7375
2009-12-31,45.5759
2009-11-30,43.6176
2009-10-30,41.9751
2009-09-30,40.1514
2009-08-31,37.9163
2009-07-31,36.0763
2009-06-30,36.2701
2009-05-29,37.4571
2009-04-30,38.7411
2009-03-31,40.3889
2009-02-27,42.3554
2009-01-30,43.2986
2008-12-31,43.9912
2008-11-28,45.7362
2008-10-31,48.1742
2008-09-30,50.6945
2008-08-29,51.8115
2008-07-31,52.5150
2008-06-30,52.7425
2008-05-30,52.8375
2008-04-30,52.8323
2008-03-31,53.4818
2008-02-29,54.4116
2008-01-31,54.3975
2007-12-31,54.0027
2007-11-30,53.1237
2007-10-31,52.1342
2007-09-28,50.7614
2007-08-31,49.9193
2007-07-31,49.2720
2007-06-29,48.8125
2007-05-31,48.0185
2007-04-30,46.8810
2007-03-30,45.8492
2007-02-28,45.0324
2007-01-31,44.3842
2006-12-29,44.0490
2006-11-30,44.3334
2006-10-31,44.6280
2006-09-29,44.7438
2006-08-31,44.5155
2006-07-31,44.0248
2006-06-30,43.7520
2006-05-31,43.6839
2006-04-28,43.2752
2006-03-31,42.9280
2006-02-28,41.8703
2006-01-31,40.3522
2005-12-30,39.0036
2005-11-30,37.7428
2005-10-31,36.3416
2005-09-30,35.1077
2005-08-31,33.5308
2005-07-29,31.7656
2005-06-30,30.0640
2005-05-31,28.8412
2005-04-29,28.1191
2005-03-31,27.8696
2005-02-28,27.5556
2005-01-31,27.1440
2004-12-31,26.7459
2004-11-30,26.3710
2004-10-29,26.3361
2004-09-30,26.7979
2004-08-31,27.0917
2004-07-30,27.0120
2004-06-30,27.0920
2004-05-28,26.9373
