,SMA_monthly_10
2022-04-04,23.2707
2022-03-31,23.5691
2022-02-28,24.0578
2022-01-31,24.5628
2021-12-31,24.7688
2021-11-30,24.6665
2021-10-29,24.4409
2021-09-30,23.6206
2021-08-31,22.8125
2021-07-30,21.5699
2021-06-30,20.2735
2021-05-28,18.6312
2021-04-30,16.7835
2021-03-31,15.1694
2021-02-26,13.4654
2021-01-29,12.0800
2020-12-31,10.9288
2020-11-30,10.5756
2020-10-30,10.5804
2020-09-30,10.9622
2020-08-31,11.4685
2020-07-31,11.9970
2020-06-30,12.5653
2020-05-29,12.9548
2020-04-30,13.8855
2020-03-31,14.8818
2020-02-28,15.7549
2020-01-31,16.3205
2019-12-31,16.4143
2019-11-29,16.4496
2019-10-31,16.4004
2019-09-30,16.3189
2019-08-30,16.5335
2019-07-31,16.9485
2019-06-28,17.1835
2019-05-31,17.4093
2019-04-30,17.9303
2019-03-29,18.2309
2019-02-28,18.8242
2019-01-31,19.5254
2018-12-31,20.5983
2018-11-30,21.8405
2018-10-31,23.0441
2018-09-28,24.1916
2018-08-31,25.2110
2018-07-31,26.0730
2018-06-29,26.6602
2018-05-31,27.1011
2018-04-30,27.6154
2018-03-29,28.0520
2018-02-28,27.9609
2018-01-31,27.9021
2017-12-29,27.3922
2017-11-30,26.9724
2017-10-31,26.3040
2017-09-29,25.8021
2017-08-31,25.4366
2017-07-31,24.9809
2017-06-30,24.6359
2017-05-31,24.2512
2017-04-28,23.9676
2017-03-31,23.3281
2017-02-28,23.3227
2017-01-31,23.1409
2016-12-30,23.2195
2016-11-30,22.8793
2016-10-31,22.6835
2016-09-30,23.0280
2016-08-31,23.1412
2016-07-29,23.2002
2016-06-30,23.2914
2016-05-31,23.8785
2016-04-29,24.3297
2016-03-31,24.7512
2016-02-29,25.3650
2016-01-29,26.3839
2015-12-31,27.0546
2015-11-30,27.5000
2015-10-30,27.6511
2015-09-30,28.0674
2015-08-31,28.6905
2015-07-31,29.0877
2015-06-30,29.0974
2015-05-29,29.2887
2015-04-30,29.0547
2015-03-31,28.7318
2015-02-27,28.4605
2015-01-30,28.0206
2014-12-31,27.9879
2014-11-28,27.5563
2014-10-31,26.9718
2014-09-30,26.6227
2014-08-29,26.2351
2014-07-31,25.6537
2014-06-30,25.1923
2014-05-30,24.6128
2014-04-30,24.2229
2014-03-31,23.9314
2014-02-28,23.6478
2014-01-31,23.4031
2013-12-31,23.0548
2013-11-29,22.3293
2013-10-31,21.7350
2013-09-30,21.1546
2013-08-30,20.6289
2013-07-31,20.1535
2013-06-28,19.6107
2013-05-31,19.0050
2013-04-30,18.1443
2013-03-28,17.4714
2013-02-28,16.9349
2013-01-31,16.7492
2012-12-31,16.6676
2012-11-30,16.5375
2012-10-31,16.3266
2012-09-28,16.0069
2012-08-31,15.6517
2012-07-31,15.3665
2012-06-29,14.8924
2012-05-31,14.5738
2012-04-30,14.5636
2012-03-30,14.4361
2012-02-29,14.2689
2012-01-31,14.2362
2011-12-30,14.4067
2011-11-30,14.8304
2011-10-31,15.0969
2011-09-30,15.3390
2011-08-31,15.7345
2011-07-29,16.0179
2011-06-30,15.9346
2011-05-31,15.5662
2011-04-29,15.1975
2011-03-31,14.6462
2011-02-28,14.1623
2011-01-31,13.8746
2010-12-31,13.6627
2010-11-30,13.3455
2010-10-29,13.1559
2010-09-30,13.1619
2010-08-31,13.2042
2010-07-30,13.3730
2010-06-30,13.5611
2010-05-28,13.7970
2010-04-30,13.8482
2010-03-31,13.4943
2010-02-26,13.0716
2010-01-29,12.7334
2009-12-31,12.3666
2009-11-30,11.5735
2009-10-30,10.8770
2009-09-30,10.4249
2009-08-31,9.7497
2009-07-31,9.3450
2009-06-30,9.3917
2009-05-29,9.8534
2009-04-30,10.3020
2009-03-31,10.8596
2009-02-27,11.7120
2009-01-30,12.5776
2008-12-31,13.3469
2008-11-28,14.0112
2008-10-31,14.8941
2008-09-30,15.8920
2008-08-29,16.1942
2008-07-31,16.4768
2008-06-30,16.7046
2008-05-30,16.7191
2008-04-30,16.5242
2008-03-31,16.5112
2008-02-29,16.4682
2008-01-31,16.3421
2007-12-31,16.0063
2007-11-30,15.5219
2007-10-31,15.3835
2007-09-28,14.9906
2007-08-31,14.6215
2007-07-31,14.5045
2007-06-29,14.2927
2007-05-31,13.9679
2007-04-30,13.6773
2007-03-30,13.3396
2007-02-28,13.1761
2007-01-31,13.0449
2006-12-29,12.7022
2006-11-30,12.3427
2006-10-31,12.1299
2006-09-29,11.6531
2006-08-31,11.1430
2006-07-31,10.6328
2006-06-30,10.2281
2006-05-31,9.9031
2006-04-28,9.5837
2006-03-31,8.9758
2006-02-28,8.5430
2006-01-31,8.0978
2005-12-30,7.7466
2005-11-30,7.5958
2005-10-31,7.5577
2005-09-30,7.5412
2005-08-31,7.4868
2005-07-29,7.3348
2005-06-30,7.1151
2005-05-31,7.0175
2005-04-29,6.9223
2005-03-31,7.0337
2005-02-28,7.0683
2005-01-31,7.0737
2004-12-31,7.1649
2004-11-30,7.3552
2004-10-29,7.4828
2004-09-30,7.6838
2004-08-31,7.8547
2004-07-30,8.1382
2004-06-30,8.3935
2004-05-28,8.5028
2004-04-30,8.5857
2004-03-31,8.5998
2004-02-27,8.4233
2004-01-30,8.1274
