,SMA_monthly_10
2022-04-04,92.0399
2022-03-31,94.3772
2022-02-28,97.1794
2022-01-31,98.8745
2021-12-31,98.9673
2021-11-30,96.5369
2021-10-29,95.0226
2021-09-30,93.3942
2021-08-31,92.7379
2021-07-30,91.0094
2021-06-30,89.8516
2021-05-28,88.2417
2021-04-30,85.5131
2021-03-31,81.3971
2021-02-26,77.8961
2021-01-29,74.3796
2020-12-31,70.0985
2020-11-30,67.6766
2020-10-30,66.1278
2020-09-30,64.5329
2020-08-31,62.1801
2020-07-31,59.7349
2020-06-30,57.5376
2020-05-29,56.2199
2020-04-30,55.5467
2020-03-31,56.3548
2020-02-28,56.7706
2020-01-31,55.8130
2019-12-31,53.7043
2019-11-29,51.8764
2019-10-31,50.0561
2019-09-30,47.8684
2019-08-30,46.7556
2019-07-31,46.0746
2019-06-28,45.7576
2019-05-31,45.2882
2019-04-30,46.1521
2019-03-29,46.1734
2019-02-28,46.9270
2019-01-31,47.5691
2018-12-31,48.8032
2018-11-30,50.9043
2018-10-31,53.3995
2018-09-28,55.5810
2018-08-31,57.0433
2018-07-31,58.2069
2018-06-29,59.0230
2018-05-31,59.8062
2018-04-30,60.6315
2018-03-29,61.5752
2018-02-28,61.9210
2018-01-31,62.1425
2017-12-29,61.1437
2017-11-30,60.0974
2017-10-31,58.7843
2017-09-29,57.5554
2017-08-31,56.3739
2017-07-31,55.5715
2017-06-30,54.8141
2017-05-31,54.6043
2017-04-28,54.5533
2017-03-31,53.9680
2017-02-28,53.7178
2017-01-31,53.4338
2016-12-30,53.4766
2016-11-30,53.1371
2016-10-31,52.4754
2016-09-30,52.5132
2016-08-31,52.1797
2016-07-29,51.0835
2016-06-30,49.5824
2016-05-31,48.6075
2016-04-29,47.5455
2016-03-31,46.6228
2016-02-29,45.6455
2016-01-29,45.0784
2015-12-31,44.9392
2015-11-30,44.0572
2015-10-30,43.0723
2015-09-30,42.3866
2015-08-31,42.1156
2015-07-31,41.6472
2015-06-30,41.0064
2015-05-29,40.7333
2015-04-30,39.9546
2015-03-31,39.4976
2015-02-27,38.7819
2015-01-30,38.1496
2014-12-31,37.8706
2014-11-28,37.9687
2014-10-31,37.9366
2014-09-30,38.1246
2014-08-29,38.3179
2014-07-31,38.2647
2014-06-30,38.5831
2014-05-30,38.2770
2014-04-30,38.3581
2014-03-31,38.2315
2014-02-28,38.2208
2014-01-31,37.2534
2013-12-31,36.5413
2013-11-29,35.5139
2013-10-31,34.5138
2013-09-30,33.2546
2013-08-30,32.1946
2013-07-31,31.4266
2013-06-28,30.1389
2013-05-31,28.9465
2013-04-30,27.1345
2013-03-28,25.8716
2013-02-28,24.5471
2013-01-31,23.4908
2012-12-31,22.5365
2012-11-30,21.6529
2012-10-31,20.6315
2012-09-28,19.6110
2012-08-31,18.6871
2012-07-31,17.7060
