,SMA_monthly_10
2016-04-01,25.7043
2016-03-31,25.6464
2016-02-29,25.5921
2016-01-29,25.4898
2015-12-31,25.4198
2015-11-30,25.4208
2015-10-30,25.5117
2015-09-30,25.4577
2015-08-31,25.6710
2015-07-31,26.0186
2015-06-30,25.9492
2015-05-29,25.9046
2015-04-30,25.7897
2015-03-31,25.8570
2015-02-27,25.8373
2015-01-30,25.7262
2014-12-31,25.0008
2014-11-28,24.2914
2014-10-31,23.4652
2014-09-30,22.6265
2014-08-29,21.8140
2014-07-31,20.9692
2014-06-30,20.1170
2014-05-30,19.2239
2014-04-30,18.4790
2014-03-31,17.7869
2014-02-28,17.7097
2014-01-31,17.8275
2013-12-31,17.9277
2013-11-29,17.9344
2013-10-31,17.9032
2013-09-30,17.8617
2013-08-30,17.8823
2013-07-31,17.8958
2013-06-28,17.6824
2013-05-31,17.5162
2013-04-30,17.3745
2013-03-28,17.0388
2013-02-28,16.7433
2013-01-31,16.5573
2012-12-31,16.4357
2012-11-30,16.3300
2012-10-31,16.2544
2012-09-28,16.2204
2012-08-31,16.2040
2012-07-31,16.1768
2012-06-29,16.0234
2012-05-31,15.9260
2012-04-30,15.8299
2012-03-30,15.8215
2012-02-29,15.8208
2012-01-31,15.7413
2011-12-30,15.5949
2011-11-30,15.3813
2011-10-31,15.2208
2011-09-30,15.0338
2011-08-31,14.9050
2011-07-29,14.8229
2011-06-30,14.7541
2011-05-31,14.5395
2011-04-29,14.2411
2011-03-31,13.9051
2011-02-28,13.6310
2011-01-31,13.4167
2010-12-31,13.2452
2010-11-30,13.0544
2010-10-29,12.8476
2010-09-30,12.6024
2010-08-31,12.3490
2010-07-30,12.0671
2010-06-30,11.8602
2010-05-28,11.6869
2010-04-30,11.5042
2010-03-31,11.2099
2010-02-26,10.8341
2010-01-29,10.4313
2009-12-31,10.0943
2009-11-30,9.8735
2009-10-30,9.9007
2009-09-30,10.0229
2009-08-31,10.1453
2009-07-31,10.5030
2009-06-30,11.0069
2009-05-29,11.7198
2009-04-30,12.4572
2009-03-31,13.3121
2009-02-27,14.2031
2009-01-30,14.8084
2008-12-31,15.2124
2008-11-28,15.6376
2008-10-31,16.0784
2008-09-30,16.5911
2008-08-29,16.8594
2008-07-31,17.0095
2008-06-30,17.0969
2008-05-30,17.1721
2008-04-30,17.1235
2008-03-31,17.2842
2008-02-29,17.5438
2008-01-31,17.7643
2007-12-31,17.9415
2007-11-30,17.7023
2007-10-31,17.4961
2007-09-28,17.2916
2007-08-31,17.1378
2007-07-31,16.9370
2007-06-29,16.7108
2007-05-31,16.4716
2007-04-30,16.0919
2007-03-30,15.6778
2007-02-28,15.2418
2007-01-31,14.9812
2006-12-29,14.7651
2006-11-30,14.5651
2006-10-31,14.3592
2006-09-29,14.1282
2006-08-31,13.9175
2006-07-31,13.6381
2006-06-30,13.5167
2006-05-31,13.4110
2006-04-28,13.4180
2006-03-31,13.4218
2006-02-28,13.3478
2006-01-31,13.1813
2005-12-30,13.0208
2005-11-30,12.9445
2005-10-31,12.9135
2005-09-30,12.8630
2005-08-31,12.6953
2005-07-29,12.5266
2005-06-30,12.2586
2005-05-31,12.0137
2005-04-29,11.7182
2005-03-31,11.4879
2005-02-28,11.2893
2005-01-31,11.0738
2004-12-31,10.9507
2004-11-30,10.8884
2004-10-29,10.7789
2004-09-30,10.6786
2004-08-31,10.5412
2004-07-30,10.3365
2004-06-30,10.2605
2004-05-28,10.1606
2004-04-30,10.0653
2004-03-31,10.0369
2004-02-27,9.9803
2004-01-30,9.7246
2003-12-31,9.5405
2003-11-28,9.4032
2003-10-31,9.3834
2003-09-30,9.4366
2003-08-29,9.5263
2003-07-31,9.6580
2003-06-30,9.7547
2003-05-30,9.8287
2003-04-30,9.7668
2003-03-31,9.9505
2003-02-28,10.0923
2003-01-31,10.3041
2002-12-31,10.4993
2002-11-29,10.5816
2002-10-31,10.6630
2002-09-30,10.7218
2002-08-30,10.7353
2002-07-31,10.6897
2002-06-28,10.7530
2002-05-31,10.7525
2002-04-30,10.7427
2002-03-28,10.6128
2002-02-28,10.5056
2002-01-31,10.4528
2001-12-31,10.4523
2001-11-30,10.3761
2001-10-31,10.3368
2001-09-28,10.4347
2001-08-31,10.4069
2001-07-31,10.3629
2001-06-29,10.4635
2001-05-31,10.5801
2001-04-30,10.6278
2001-03-30,10.7593
2001-02-28,10.8019
2001-01-31,10.7976
2000-12-29,10.8042
2000-11-30,10.5398
2000-10-31,10.5373
2000-09-29,10.4868
