,SMA_monthly_10
2022-04-04,36.2738
2022-03-31,35.6248
2022-02-28,35.3793
2022-01-31,35.1292
2021-12-31,34.5725
2021-11-30,33.7660
2021-10-29,33.0690
2021-09-30,32.7701
2021-08-31,32.0998
2021-07-30,31.2431
2021-06-30,30.7130
2021-05-28,30.2834
2021-04-30,29.3075
2021-03-31,27.7618
2021-02-26,26.3024
2021-01-29,25.1760
2020-12-31,23.8442
2020-11-30,23.0991
2020-10-30,23.0575
2020-09-30,23.2916
2020-08-31,23.3181
2020-07-31,23.1523
2020-06-30,23.0813
2020-05-29,23.3491
2020-04-30,23.7464
2020-03-31,24.0714
2020-02-28,24.5062
2020-01-31,24.4878
2019-12-31,24.1581
2019-11-29,23.5872
2019-10-31,23.1976
2019-09-30,22.4559
2019-08-30,22.2442
2019-07-31,22.1779
2019-06-28,22.6737
2019-05-31,23.2662
2019-04-30,24.1585
2019-03-29,24.8927
2019-02-28,25.7147
2019-01-31,26.6177
2018-12-31,27.2839
2018-11-30,28.3046
2018-10-31,29.1402
2018-09-28,29.7961
2018-08-31,29.9799
2018-07-31,30.0016
2018-06-29,29.9132
2018-05-31,29.4900
2018-04-30,29.0529
2018-03-29,28.7011
2018-02-28,28.4297
2018-01-31,28.2564
2017-12-29,27.8833
2017-11-30,27.6542
2017-10-31,27.2235
2017-09-29,26.6762
2017-08-31,26.3431
2017-07-31,26.0797
2017-06-30,25.9180
2017-05-31,25.6856
2017-04-28,25.5907
2017-03-31,25.1904
2017-02-28,24.8925
2017-01-31,24.6884
2016-12-30,24.5872
2016-11-30,24.1739
2016-10-31,23.6728
2016-09-30,23.5800
2016-08-31,23.5205
2016-07-29,23.2741
2016-06-30,22.7843
2016-05-31,22.5477
2016-04-29,22.4066
2016-03-31,22.2783
2016-02-29,22.2964
2016-01-29,22.6477
2015-12-31,23.1497
2015-11-30,23.4617
2015-10-30,23.6385
2015-09-30,24.0367
2015-08-31,24.5670
2015-07-31,24.9687
2015-06-30,24.9951
2015-05-29,25.1138
2015-04-30,24.9626
2015-03-31,25.0184
2015-02-27,24.8305
2015-01-30,24.3668
2014-12-31,23.8337
2014-11-28,23.3093
2014-10-31,22.8387
2014-09-30,22.5964
2014-08-29,22.4193
2014-07-31,22.1095
2014-06-30,21.8691
2014-05-30,21.4112
2014-04-30,21.1313
2014-03-31,20.9875
2014-02-28,20.9736
2014-01-31,20.9832
2013-12-31,21.0429
2013-11-29,20.8434
2013-10-31,20.7848
2013-09-30,20.5454
2013-08-30,20.4304
2013-07-31,20.4015
2013-06-28,20.2085
2013-05-31,19.9240
2013-04-30,19.4278
2013-03-28,18.8283
2013-02-28,17.9990
2013-01-31,17.3285
2012-12-31,16.7269
2012-11-30,16.2153
2012-10-31,15.6526
2012-09-28,15.0012
2012-08-31,14.3295
2012-07-31,13.8135
2012-06-29,13.2519
2012-05-31,12.9253
2012-04-30,12.8880
2012-03-30,12.9550
2012-02-29,12.8939
2012-01-31,12.9910
2011-12-30,13.2626
2011-11-30,13.6133
2011-10-31,14.0006
2011-09-30,14.0375
2011-08-31,14.0904
2011-07-29,13.9422
2011-06-30,13.6432
2011-05-31,13.2155
2011-04-29,12.8433
2011-03-31,12.1862
2011-02-28,11.6056
2011-01-31,11.2088
2010-12-31,10.7970
2010-11-30,10.5452
2010-10-29,10.4286
2010-09-30,10.4248
2010-08-31,10.3479
2010-07-30,10.2097
2010-06-30,10.0449
2010-05-28,10.0956
2010-04-30,9.9066
2010-03-31,9.4321
2010-02-26,9.1408
2010-01-29,9.0107
2009-12-31,8.6995
2009-11-30,8.2266
2009-10-30,7.9346
2009-09-30,7.7813
2009-08-31,7.7897
2009-07-31,7.7782
2009-06-30,8.3550
2009-05-29,8.9254
2009-04-30,9.3703
2009-03-31,9.7048
2009-02-27,10.4952
2009-01-30,11.4051
2008-12-31,12.2505
2008-11-28,12.9330
2008-10-31,13.5959
2008-09-30,14.3869
2008-08-29,14.6344
2008-07-31,15.0507
