,SMA_monthly_10
2022-04-04,67.6005
2022-03-31,68.0619
2022-02-28,68.6842
2022-01-31,69.0705
2021-12-31,68.4180
2021-11-30,67.3562
2021-10-29,66.7280
2021-09-30,66.9309
2021-08-31,66.6159
2021-07-30,64.3842
2021-06-30,63.0413
2021-05-28,61.7515
2021-04-30,60.1750
2021-03-31,58.1420
2021-02-26,56.8029
2021-01-29,55.1154
2020-12-31,53.5222
2020-11-30,52.6887
2020-10-30,52.2289
2020-09-30,53.2144
2020-08-31,53.7306
2020-07-31,53.9688
2020-06-30,54.2958
2020-05-29,54.6881
2020-04-30,54.8008
2020-03-31,55.1147
2020-02-28,55.2992
2020-01-31,54.7286
2019-12-31,54.0923
2019-11-29,53.0730
2019-10-31,51.8775
2019-09-30,50.5644
2019-08-30,49.8329
2019-07-31,49.7426
2019-06-28,49.8186
2019-05-31,49.9592
2019-04-30,49.7237
2019-03-29,48.9670
2019-02-28,48.1396
2019-01-31,47.2181
2018-12-31,46.3096
2018-11-30,45.9343
2018-10-31,45.0361
2018-09-28,43.3888
2018-08-31,41.5959
2018-07-31,39.6141
2018-06-29,38.4447
2018-05-31,37.3073
2018-04-30,36.2936
2018-03-29,35.6468
2018-02-28,35.2988
2018-01-31,35.0440
2017-12-29,34.9374
2017-11-30,34.9840
2017-10-31,34.8967
2017-09-29,35.1064
2017-08-31,35.2804
2017-07-31,35.2959
2017-06-30,35.4674
2017-05-31,35.6750
2017-04-28,35.9265
2017-03-31,35.8240
2017-02-28,35.6496
2017-01-31,35.4790
2016-12-30,35.6019
2016-11-30,35.5191
2016-10-31,35.1452
2016-09-30,34.9820
2016-08-31,34.7568
2016-07-29,34.5173
2016-06-30,34.0103
2016-05-31,33.6605
2016-04-29,33.3296
2016-03-31,32.8577
2016-02-29,32.1874
2016-01-29,31.7110
2015-12-31,31.6272
2015-11-30,31.4943
2015-10-30,31.2451
2015-09-30,31.0066
2015-08-31,30.7394
2015-07-31,30.3857
2015-06-30,29.8765
2015-05-29,29.5540
2015-04-30,29.0192
2015-03-31,28.4801
2015-02-27,27.7488
2015-01-30,27.2424
2014-12-31,26.9777
2014-11-28,26.6296
2014-10-31,26.2006
2014-09-30,26.1945
2014-08-29,26.3381
2014-07-31,26.3616
2014-06-30,26.4819
2014-05-30,26.4442
2014-04-30,26.3109
2014-03-31,25.9286
2014-02-28,25.4596
2014-01-31,24.8659
2013-12-31,24.3730
2013-11-29,23.5147
2013-10-31,22.6988
2013-09-30,21.8619
2013-08-30,21.3061
2013-07-31,20.7892
2013-06-28,20.4491
2013-05-31,20.2418
2013-04-30,19.9381
2013-03-28,19.6630
2013-02-28,19.4571
2013-01-31,19.2922
2012-12-31,19.0349
2012-11-30,18.7623
2012-10-31,18.2897
2012-09-28,17.8636
2012-08-31,17.2349
2012-07-31,16.4970
2012-06-29,15.7552
2012-05-31,15.0545
2012-04-30,14.3851
2012-03-30,13.6934
2012-02-29,13.1007
2012-01-31,12.6535
2011-12-30,12.2378
2011-11-30,11.9040
2011-10-31,11.5758
2011-09-30,11.2475
2011-08-31,11.0214
2011-07-29,10.8168
2011-06-30,10.5743
2011-05-31,10.2856
2011-04-29,10.0225
2011-03-31,9.7598
2011-02-28,9.6573
2011-01-31,9.5674
2010-12-31,9.4526
2010-11-30,9.3837
2010-10-29,9.2081
2010-09-30,8.9983
2010-08-31,8.8550
