,SMA_monthly_10
2022-04-04,0.0118
2022-03-31,0.0132
2022-02-28,0.0148
2022-01-31,0.0173
2021-12-31,0.0193
2021-11-30,0.0232
2021-10-29,0.0260
2021-09-30,0.0273
2021-08-31,0.0282
2021-07-30,0.0297
2021-06-30,0.0311
2021-05-28,0.0324
2021-04-30,0.0336
2021-03-31,0.0341
2021-02-26,0.0362
2021-01-29,0.0372
2020-12-31,0.0379
2020-11-30,0.0396
2020-10-30,0.0458
2020-09-30,0.0452
2020-08-31,0.0457
2020-07-31,0.0458
2020-06-30,0.0462
2020-05-29,0.0459
2020-04-30,0.0448
2020-03-31,0.0437
2020-02-28,0.0431
2020-01-31,0.0426
2019-12-31,0.0385
2019-11-29,0.0398
2019-10-31,0.0412
2019-09-30,0.0441
2019-08-30,0.0451
2019-07-31,0.0465
2019-06-28,0.0487
2019-05-31,0.0523
2019-04-30,0.0581
2019-03-29,0.0653
2019-02-28,0.0805
2019-01-31,0.0964
2018-12-31,0.1123
2018-11-30,0.1280
2018-10-31,0.1610
2018-09-28,0.1880
2018-08-31,0.2390
2018-07-31,0.4310
2018-06-29,0.5410
2018-05-31,0.7730
2018-04-30,1.0513
2018-03-29,1.7314
2018-02-28,2.2102
2018-01-31,2.1889
2017-12-29,2.1512
2017-11-30,2.1206
2017-10-31,2.0648
2017-09-29,1.8662
2017-08-31,1.7476
2017-07-31,1.5055
2017-06-30,1.2089
2017-05-31,0.5103
2017-01-27,0.0126
2016-12-28,0.4892
2016-09-08,0.9650
2016-08-15,1.4318
2016-07-06,1.9202
2016-05-27,2.3502
2016-04-20,2.7686
2016-03-17,3.2286
2016-02-23,3.6781
2016-01-28,4.1486
2014-12-15,4.6245
2014-11-28,4.6401
2014-10-31,4.6206
2014-09-30,4.6571
2014-08-29,4.6568
2014-07-31,4.7009
2014-06-30,4.7792
2014-05-30,4.7879
2014-04-30,4.8361
2014-03-31,4.8192
2014-02-28,4.8297
2014-01-31,4.8589
2013-12-31,4.9460
2013-11-29,4.9465
2013-10-31,4.9630
2013-09-30,4.9607
2013-08-30,4.8695
2013-07-31,4.7764
2013-06-28,4.7078
2013-05-31,4.6875
2013-04-30,4.5996
2013-03-28,4.4821
2013-02-28,4.3302
2013-01-31,4.2044
2012-12-31,4.0986
2012-11-30,4.0177
2012-10-31,3.9519
2012-09-28,3.9376
2012-08-31,3.8666
2012-07-31,3.7996
2012-06-29,3.7321
2012-05-31,3.6956
2012-04-30,3.7243
2012-03-30,3.7696
2012-02-29,3.8131
2012-01-31,3.9141
2011-12-30,4.0755
2011-11-30,4.2035
2011-10-31,4.3106
2011-09-30,4.4507
2011-08-31,4.5656
2011-07-29,4.6331
2011-06-30,4.5835
2011-05-31,4.4707
2011-04-29,4.3833
2011-03-31,4.2375
2011-02-28,4.0912
2011-01-31,3.9759
2010-12-31,3.8749
2010-11-30,3.6930
2010-10-29,3.5750
2010-09-30,3.4540
2010-08-31,3.3853
2010-07-30,3.3805
2010-06-30,3.3435
2010-05-28,3.3100
2010-04-30,3.2725
2010-03-31,3.1964
2010-02-26,3.1629
2010-01-29,3.1624
2009-12-31,3.1189
2009-11-30,3.0614
2009-10-30,3.0423
2009-09-30,3.0288
2009-08-31,2.9862
2009-07-31,2.9500
2009-06-30,3.0527
2009-05-29,3.2516
2009-04-30,3.3983
2009-03-31,3.4880
2009-02-27,3.6447
2009-01-30,3.7156
2008-12-31,3.7522
2008-11-28,3.8048
2008-10-31,3.8984
2008-09-30,4.0072
2008-08-29,3.9450
2008-07-31,3.8827
2008-06-30,3.7530
2008-05-30,3.6908
2008-04-30,3.6534
2008-03-31,3.8414
2008-02-29,4.0164
2008-01-31,4.0995
2007-12-31,4.1426
2007-11-30,4.1543
2007-10-31,4.1852
2007-09-28,4.1125
2007-08-31,4.1286
2007-07-31,4.1256
2007-06-29,4.0586
2007-05-31,3.8732
2007-04-30,3.6830
2007-03-30,3.5450
2007-02-28,3.4523
2007-01-31,3.3883
2006-12-29,3.3387
2006-11-30,3.3335
2006-10-31,3.3274
2006-09-29,3.3679
2006-08-31,3.4305
2006-07-31,3.4519
2006-06-30,3.5611
2006-05-31,3.6612
2006-04-28,3.7078
2006-03-31,3.6864
2006-02-28,3.6442
2006-01-31,3.5459
2005-12-30,3.5002
2005-11-30,3.4040
2005-10-31,3.3026
2005-09-30,3.2294
2005-08-31,3.0671
2005-07-29,2.9274
2005-06-30,2.7846
2005-05-31,2.6689
2005-04-29,2.5853
2005-03-31,2.6136
2005-02-28,2.6441
2005-01-31,2.6815
2004-12-31,2.7037
2004-11-30,2.7659
2004-10-29,2.8643
2004-09-30,2.8752
2004-08-31,2.8991
2004-07-30,2.9465
2004-06-30,2.9648
2004-05-28,2.9396
2004-04-30,2.8181
2004-03-31,2.7355
2004-02-27,2.6719
2004-01-30,2.5209
2003-12-31,2.3189
2003-11-28,2.2167
2003-10-31,2.1209
2003-09-30,2.0852
2003-08-29,2.0896
2003-07-31,2.0387
2003-06-30,1.9490
2003-05-30,1.8581
2003-04-30,1.7606
2003-03-31,1.8346
2003-02-28,2.0078
2003-01-31,2.1884
2002-12-31,2.5980
2002-11-29,2.8857
2002-10-31,3.2399
2002-09-30,3.5419
2002-08-30,3.8958
2002-07-31,4.1852
2002-06-28,4.3863
2002-05-31,4.6535
2002-04-30,4.9290
2002-03-28,5.1967
2002-02-28,5.1149
2002-01-31,5.0657
