,SMA_monthly_10
2008-03-31,7.4590
2008-02-29,7.8990
2008-01-31,8.4410
2007-12-31,9.0340
2007-11-30,9.5490
2007-10-31,10.1520
2007-09-28,11.0750
2007-08-31,11.8420
2007-07-31,12.4590
2007-06-29,13.1370
2007-05-31,13.9400
2007-04-30,14.4360
2007-03-30,15.0330
2007-02-28,15.7260
2007-01-31,16.6910
2006-12-29,17.4590
2006-11-30,18.0290
2006-10-31,18.3560
2006-09-29,18.5590
2006-08-31,18.8050
2006-07-31,18.5590
2006-06-30,18.6240
2006-05-31,18.4980
2006-04-28,18.3750
2006-03-31,17.9070
2006-02-28,17.6980
2006-01-31,17.0330
2005-12-30,16.4500
2005-11-30,16.5380
2005-10-31,16.5360
2005-09-30,17.0540
2005-08-31,17.2275
2005-07-29,16.9605
2005-06-30,16.5325
2005-05-31,16.1235
2005-04-29,16.0485
2005-03-31,16.6185
2005-02-28,17.3735
2005-01-31,17.6665
2004-12-31,18.1335
2004-11-30,18.0145
2004-10-29,17.8470
2004-09-30,17.7670
2004-08-31,17.6500
2004-07-30,17.6900
2004-06-30,17.2160
2004-05-28,16.3670
2004-04-30,15.1020
2004-03-31,13.9920
2004-02-27,12.9600
2004-01-30,11.8530
2003-12-31,10.7840
2003-11-28,9.9280
2003-10-31,9.1830
2003-09-30,8.6770
2003-08-29,8.3100
2003-07-31,7.7990
2003-06-30,7.4170
2003-05-30,7.1550
2003-04-30,6.7850
2003-03-31,6.9360
2003-02-28,7.0370
2003-01-31,7.3220
2002-12-31,7.7910
2002-11-29,8.2720
2002-10-31,8.7130
2002-09-30,9.9320
2002-08-30,11.0580
2002-07-31,12.1530
2002-06-28,12.7330
2002-05-31,13.2370
2002-04-30,14.0550
2002-03-28,15.5650
2002-02-28,17.3140
2002-01-31,19.3550
2001-12-31,20.1390
2001-11-30,21.0720
2001-10-31,23.2750
2001-09-28,26.5750
2001-08-31,29.0950
2001-07-31,32.6170
2001-06-29,36.7040
2001-05-31,39.4540
2001-04-30,40.7095
2001-03-30,42.4530
2001-02-28,43.9525
2001-01-31,44.2585
2000-12-29,44.1525
2000-11-30,44.1650
2000-10-31,43.2370
2000-09-29,40.3900
