,SMA_monthly_10
2022-04-04,472.2718
2022-03-31,463.6786
2022-02-28,457.8299
2022-01-31,452.8736
2021-12-31,443.0677
2021-11-30,428.1741
2021-10-29,415.9816
2021-09-30,410.0861
2021-08-31,412.1256
2021-07-30,403.2899
2021-06-30,394.1964
2021-05-28,386.6011
2021-04-30,374.1317
2021-03-31,361.9775
2021-02-26,352.5966
2021-01-29,342.5486
2020-12-31,330.8458
2020-11-30,317.6412
2020-10-30,305.7534
2020-09-30,304.1618
2020-08-31,299.8298
2020-07-31,293.7356
2020-06-30,289.0025
2020-05-29,284.6788
2020-04-30,282.3166
2020-03-31,281.2271
2020-02-28,282.1370
2020-01-31,282.0284
2019-12-31,281.4229
2019-11-29,277.7250
2019-10-31,275.0898
2019-09-30,272.1378
2019-08-30,273.3035
2019-07-31,273.7581
2019-06-28,279.6051
2019-05-31,287.3151
2019-04-30,294.8170
2019-03-29,296.9458
2019-02-28,297.3320
2019-01-31,294.6415
2018-12-31,293.0542
2018-11-30,290.7652
2018-10-31,286.1177
2018-09-28,281.3343
2018-08-31,268.2514
2018-07-31,253.1752
2018-06-29,237.2747
2018-05-31,223.3662
2018-04-30,209.6678
2018-03-29,199.9442
2018-02-28,189.3793
2018-01-31,182.4985
2017-12-29,178.6247
2017-11-30,179.2366
2017-10-31,181.5453
2017-09-29,184.3222
2017-08-31,188.6038
2017-07-31,192.3350
2017-06-30,197.3061
2017-05-31,201.5382
2017-04-28,205.3532
2017-03-31,208.1698
2017-02-28,207.4409
2017-01-31,205.7720
2016-12-30,203.6970
2016-11-30,201.9893
2016-10-31,198.5361
2016-09-30,197.7414
2016-08-31,195.2600
2016-07-29,192.9892
2016-06-30,192.3324
2016-05-31,191.6660
2016-04-29,191.2615
2016-03-31,191.1100
2016-02-29,191.3780
2016-01-29,193.7248
2015-12-31,196.8687
2015-11-30,199.5860
2015-10-30,202.2995
2015-09-30,205.9320
2015-08-31,208.3238
2015-07-31,209.9799
2015-06-30,211.6949
2015-05-29,212.2431
2015-04-30,211.4198
2015-03-31,211.6352
2015-02-27,213.3039
2015-01-30,214.4417
2014-12-31,215.6159
2014-11-28,215.3385
2014-10-31,214.0212
2014-09-30,214.4842
