,SMA_monthly_10
2014-01-31,18.4856
2013-12-31,18.1928
2013-11-29,17.7579
2013-10-31,17.3486
2013-09-30,16.9819
2013-08-30,16.6162
2013-07-31,16.2512
2013-06-28,15.7937
2013-05-31,15.3934
2013-04-30,14.9512
2013-03-28,14.4731
2013-02-28,13.9732
2013-01-31,13.6751
2012-12-31,13.4893
2012-11-30,13.2802
2012-10-31,13.1023
2012-09-28,12.7599
2012-08-31,12.4444
2012-07-31,12.1349
2012-06-29,11.7181
2012-05-31,11.5323
2012-04-30,11.4316
2012-03-30,11.3340
2012-02-29,11.2006
2012-01-31,11.1982
2011-12-30,11.1961
2011-11-30,11.4691
2011-10-31,11.6952
2011-09-30,11.8143
2011-08-31,12.0232
2011-07-29,12.0937
2011-06-30,12.0948
2011-05-31,11.7925
2011-04-29,11.5815
2011-03-31,11.2034
2011-02-28,10.9301
2011-01-31,10.6734
2010-12-31,10.3742
2010-11-30,10.1204
2010-10-29,9.8884
2010-09-30,9.7977
2010-08-31,9.6200
2010-07-30,9.6055
2010-06-30,9.4431
2010-05-28,9.3440
2010-04-30,9.1381
2010-03-31,8.8071
2010-02-26,8.6065
2010-01-29,8.4286
2009-12-31,8.1707
2009-11-30,7.6993
2009-10-30,7.3575
2009-09-30,6.9911
2009-08-31,6.6625
2009-07-31,6.5184
2009-06-30,6.6705
2009-05-29,7.0277
2009-04-30,7.3491
2009-03-31,7.5972
2009-02-27,8.0056
2009-01-30,8.4737
2008-12-31,8.7236
2008-11-28,9.0159
2008-10-31,9.3921
2008-09-30,9.7914
2008-08-29,9.8626
2008-07-31,9.7881
2008-06-30,9.6085
2008-05-30,9.4091
2008-04-30,9.1289
2008-03-31,8.8901
2008-02-29,8.8557
2008-01-31,8.8127
2007-12-31,8.6398
2007-11-30,8.3212
2007-10-31,8.1060
2007-09-28,7.8066
2007-08-31,7.6767
2007-07-31,7.6270
2007-06-29,7.5517
2007-05-31,7.3945
2007-04-30,7.2191
2007-03-30,7.0574
2007-02-28,6.9544
2007-01-31,6.8766
2006-12-29,6.7005
2006-11-30,6.5657
2006-10-31,6.3699
2006-09-29,6.1027
2006-08-31,5.8745
2006-07-31,5.6767
2006-06-30,5.4986
2006-05-31,5.3448
2006-04-28,5.2199
2006-03-31,5.0207
2006-02-28,4.9092
2006-01-31,4.7870
2005-12-30,4.6310
2005-11-30,4.5807
2005-10-31,4.5523
2005-09-30,4.5151
2005-08-31,4.4555
2005-07-29,4.3642
2005-06-30,4.2482
2005-05-31,4.1342
2005-04-29,4.0109
2005-03-31,3.9420
2005-02-28,3.8919
2005-01-31,3.7989
2004-12-31,3.6909
2004-11-30,3.6257
2004-10-29,3.6025
2004-09-30,3.5759
2004-08-31,3.5311
2004-07-30,3.5234
2004-06-30,3.4628
2004-05-28,3.3949
2004-04-30,3.3321
2004-03-31,3.2402
2004-02-27,3.1720
2004-01-30,3.0736
2003-12-31,2.9316
2003-11-28,2.8019
2003-10-31,2.6911
2003-09-30,2.5747
2003-08-29,2.5315
2003-07-31,2.4417
2003-06-30,2.3127
2003-05-30,2.2679
2003-04-30,2.2140
2003-03-31,2.1676
2003-02-28,2.1911
2003-01-31,2.2083
2002-12-31,2.2422
2002-11-29,2.2656
2002-10-31,2.2749
2002-09-30,2.3284
2002-08-30,2.4204
2002-07-31,2.4525
2002-06-28,2.4362
2002-05-31,2.4611
2002-04-30,2.4416
2002-03-28,2.4203
2002-02-28,2.4418
2002-01-31,2.4413
2001-12-31,2.3600
2001-11-30,2.2908
2001-10-31,2.2964
2001-09-28,2.2664
2001-08-31,2.3708
2001-07-31,2.5044
2001-06-29,2.5910
2001-05-31,2.7253
2001-04-30,2.7355
2001-03-30,2.8700
2001-02-28,2.9513
2001-01-31,3.1085
2000-12-29,3.1239
2000-11-30,3.1283
2000-10-31,3.0193
2000-09-29,2.8457
