,SMA_monthly_10
2003-01-31,7.4208
2002-12-31,7.5922
2002-11-29,7.5423
2002-10-31,7.4339
2002-09-30,7.4762
2002-08-30,7.5837
2002-07-31,7.5766
2002-06-28,7.4535
2002-05-31,7.3457
2002-04-30,7.1767
2002-03-28,6.9578
2002-02-28,6.5846
2002-01-31,6.4809
2001-12-31,6.2361
2001-11-30,5.9424
2001-10-31,5.8228
2001-09-28,5.6394
2001-08-31,5.5718
2001-07-31,5.4915
2001-06-29,5.4275
2001-05-31,5.6635
2001-04-30,6.1250
2001-03-30,6.3210
2001-02-28,6.5604
2001-01-31,6.9062
2000-12-29,7.1784
2000-11-30,7.5676
2000-10-31,7.6579
2000-09-29,7.6339
