,SMA_monthly_10
2012-05-31,13.4435
2012-04-30,13.5554
2012-03-30,13.6842
2012-02-29,13.8682
2012-01-31,13.8709
2011-12-30,13.8572
2011-11-30,13.6124
2011-10-31,13.3286
2011-09-30,13.0468
2011-08-31,12.6080
2011-07-29,12.1222
2011-06-30,11.6992
2011-05-31,11.0795
2011-04-29,10.6180
2011-03-31,10.1981
2011-02-28,9.8895
2011-01-31,9.8392
2010-12-31,9.9529
2010-11-30,9.9733
2010-10-29,9.9934
2010-09-30,10.0270
2010-08-31,10.0896
2010-07-30,10.2602
2010-06-30,10.3812
2010-05-28,10.6643
2010-04-30,10.8595
2010-03-31,11.0088
2010-02-26,10.9998
2010-01-29,11.1097
2009-12-31,11.0807
2009-11-30,10.9046
2009-10-30,10.7554
2009-09-30,10.7681
2009-08-31,10.5604
2009-07-31,10.3493
2009-06-30,10.1471
2009-05-29,10.1538
2009-04-30,10.2275
2009-03-31,10.1458
2009-02-27,10.4770
2009-01-30,10.8515
2008-12-31,11.1034
2008-11-28,11.3288
2008-10-31,11.8622
2008-09-30,12.3989
2008-08-29,12.9074
2008-07-31,13.1526
2008-06-30,13.2150
2008-05-30,13.2870
2008-04-30,13.1505
2008-03-31,13.0941
2008-02-29,13.1383
2008-01-31,13.0549
2007-12-31,12.7069
2007-11-30,12.3193
2007-10-31,11.9612
2007-09-28,11.6591
2007-08-31,11.5855
2007-07-31,11.6131
2007-06-29,11.6904
2007-05-31,11.7409
2007-04-30,11.7343
2007-03-30,11.6003
2007-02-28,11.5369
2007-01-31,11.4631
2006-12-29,11.4285
2006-11-30,11.4948
2006-10-31,11.4549
2006-09-29,11.4226
2006-08-31,11.3752
2006-07-31,11.3193
2006-06-30,11.1985
2006-05-31,11.1173
2006-04-28,11.0429
2006-03-31,10.8160
2006-02-28,10.4778
2006-01-31,10.0846
2005-12-30,9.7239
2005-11-30,9.2979
2005-10-31,8.9313
2005-09-30,8.6923
2005-08-31,8.5078
2005-07-29,8.4673
2005-06-30,8.4550
2005-05-31,8.4496
2005-04-29,8.5499
2005-03-31,8.6194
2005-02-28,8.6383
2005-01-31,8.7307
2004-12-31,8.7743
2004-11-30,8.7578
2004-10-29,8.6910
2004-09-30,8.5031
2004-08-31,8.2414
2004-07-30,8.0915
2004-06-30,7.8574
2004-05-28,7.6466
2004-04-30,7.5029
2004-03-31,7.3453
2004-02-27,7.2492
2004-01-30,7.1556
2003-12-31,7.0923
2003-11-28,7.0110
2003-10-31,6.9157
2003-09-30,6.8178
2003-08-29,6.7652
2003-07-31,6.6006
2003-06-30,6.3832
2003-05-30,6.2093
2003-04-30,6.0267
2003-03-31,5.8582
2003-02-28,5.7224
2003-01-31,5.6400
2002-12-31,5.6402
2002-11-29,5.6207
2002-10-31,5.6013
2002-09-30,5.6198
2002-08-30,5.6924
2002-07-31,5.6593
2002-06-28,5.6197
2002-05-31,5.5744
2002-04-30,5.5387
2002-03-28,5.5218
2002-02-28,5.4410
2002-01-31,5.2936
2001-12-31,5.1719
2001-11-30,5.1121
2001-10-31,5.0359
2001-09-28,5.0119
2001-08-31,4.9088
2001-07-31,4.7985
2001-06-29,4.7156
2001-05-31,4.5819
2001-04-30,4.5056
2001-03-30,4.4775
2001-02-28,4.4510
2001-01-31,4.4016
2000-12-29,4.3625
2000-11-30,4.2797
2000-10-31,4.2773
2000-09-29,4.3460
