,SMA_monthly_10
2022-02-28,118.5904
2022-01-31,118.4330
2021-12-31,116.3652
2021-11-30,112.0507
2021-10-29,107.9395
2021-09-30,103.7916
2021-08-31,102.0233
2021-07-30,98.0165
2021-06-30,94.1341
2021-05-28,90.8272
2021-04-30,88.3316
2021-03-31,85.0773
2021-02-26,82.3194
2021-01-29,80.0058
2020-12-31,77.2632
2020-11-30,75.3740
2020-10-30,73.2642
2020-09-30,72.6516
2020-08-31,72.0241
2020-07-31,70.9989
2020-06-30,69.5852
2020-05-29,68.5797
2020-04-30,68.0532
2020-03-31,67.6712
2020-02-28,67.4024
2020-01-31,66.0145
2019-12-31,63.6103
2019-11-29,61.4319
2019-10-31,59.3960
2019-09-30,57.2304
2019-08-30,55.9036
2019-07-31,54.6189
2019-06-28,53.5916
2019-05-31,52.7352
2019-04-30,52.3070
2019-03-29,51.7502
2019-02-28,51.2493
2019-01-31,50.8525
2018-12-31,50.4911
2018-11-30,50.4007
2018-10-31,49.8468
2018-09-28,49.1220
2018-08-31,48.2047
2018-07-31,46.9878
2018-06-29,46.1088
2018-05-31,45.6423
2018-04-30,45.3840
2018-03-29,44.8841
2018-02-28,44.6494
2018-01-31,44.2909
2017-12-29,43.7232
2017-11-30,43.1978
2017-10-31,42.6900
2017-09-29,41.9829
2017-08-31,41.1835
2017-07-31,40.1964
2017-06-30,39.3027
2017-05-31,38.6427
2017-04-28,37.5516
2017-03-31,36.4909
2017-02-28,35.7464
2017-01-31,35.2642
2016-12-30,34.8615
2016-11-30,34.1161
2016-10-31,33.3716
2016-09-30,32.7215
2016-08-31,31.9309
2016-07-29,31.2611
2016-06-30,30.6973
2016-05-31,30.3025
2016-04-29,29.5414
2016-03-31,28.6260
2016-02-29,27.7873
2016-01-29,27.5742
2015-12-31,27.4308
2015-11-30,27.0851
2015-10-30,26.7659
2015-09-30,26.3661
2015-08-31,26.0155
2015-07-31,25.7170
2015-06-30,25.3958
2015-05-29,25.3408
2015-04-30,25.1935
