,SMA_monthly_10
2022-04-04,39.3843
2022-03-31,40.1042
2022-02-28,41.4978
2022-01-31,42.3944
2021-12-31,42.7740
2021-11-30,42.2999
2021-10-29,42.4074
2021-09-30,41.7150
2021-08-31,41.3098
2021-07-30,40.1922
2021-06-30,39.7490
2021-05-28,39.2188
2021-04-30,37.8698
2021-03-31,36.1060
2021-02-26,34.7441
2021-01-29,33.3126
2020-12-31,30.9803
2020-11-30,30.8550
2020-10-30,31.0382
2020-09-30,31.2075
2020-08-31,30.8062
2020-07-31,30.7608
2020-06-30,30.7679
2020-05-29,30.4921
2020-04-30,29.8059
2020-03-31,29.7414
2020-02-28,30.4105
2020-01-31,29.7434
2019-12-31,28.4348
2019-11-29,27.3130
2019-10-31,26.0019
2019-09-30,24.3717
2019-08-30,23.0968
2019-07-31,22.2827
2019-06-28,22.0202
2019-05-31,21.9021
2019-04-30,21.7347
2019-03-29,21.8267
2019-02-28,22.0010
2019-01-31,22.3243
2018-12-31,22.9876
2018-11-30,23.8049
2018-10-31,24.7865
2018-09-28,25.9201
2018-08-31,26.6220
2018-07-31,26.8583
2018-06-29,26.8875
2018-05-31,26.3259
2018-04-30,25.9921
2018-03-29,25.7403
2018-02-28,25.0240
2018-01-31,24.3358
2017-12-29,23.2232
2017-11-30,21.8678
2017-10-31,20.4363
2017-09-29,19.3269
2017-08-31,18.5347
2017-07-31,17.8755
2017-06-30,17.2234
2017-05-31,16.4321
2017-04-28,15.9220
2017-03-31,15.4042
2017-02-28,14.8349
2017-01-31,14.4301
2016-12-30,14.2244
2016-11-30,13.8768
2016-10-31,13.3978
2016-09-30,13.1822
2016-08-31,12.9827
2016-07-29,12.7276
2016-06-30,12.5171
2016-05-31,12.4558
2016-04-29,12.6365
2016-03-31,12.9125
2016-02-29,12.9514
2016-01-29,13.1566
2015-12-31,13.5959
2015-11-30,13.7411
2015-10-30,13.5797
2015-09-30,13.8948
2015-08-31,14.2628
2015-07-31,14.3548
2015-06-30,14.2501
2015-05-29,14.3490
2015-04-30,14.4809
2015-03-31,14.8634
2015-02-27,14.9360
2015-01-30,15.1673
2014-12-31,15.5823
2014-11-28,15.9324
2014-10-31,16.0866
2014-09-30,16.3156
2014-08-29,16.5495
2014-07-31,16.4676
2014-06-30,16.6202
2014-05-30,16.3674
2014-04-30,16.4782
2014-03-31,16.7575
2014-02-28,17.2284
2014-01-31,17.4180
2013-12-31,17.6349
2013-11-29,17.6658
2013-10-31,17.7989
2013-09-30,17.6849
2013-08-30,17.3411
2013-07-31,17.3307
2013-06-28,17.0088
2013-05-31,16.2110
2013-04-30,15.0139
2013-03-28,13.8307
2013-02-28,12.4869
2013-01-31,11.5563
2012-12-31,10.6131
2012-11-30,10.2020
2012-10-31,9.6992
2012-09-28,8.8378
2012-08-31,8.1860
2012-07-31,7.7983
2012-06-29,7.4761
2012-05-31,7.1707
2012-04-30,7.2646
2012-03-30,7.3449
2012-02-29,7.6287
2012-01-31,7.6341
2011-12-30,7.9199
2011-11-30,8.4871
2011-10-31,9.1330
2011-09-30,9.6998
2011-08-31,10.1727
2011-07-29,10.5045
2011-06-30,10.7432
2011-05-31,10.7767
2011-04-29,10.6754
2011-03-31,10.5885
2011-02-28,10.7505
2011-01-31,11.1896
2010-12-31,11.3373
2010-11-30,11.5636
2010-10-29,11.8914
2010-09-30,12.1554
2010-08-31,12.3358
2010-07-30,12.6557
2010-06-30,13.0973
2010-05-28,13.7108
2010-04-30,13.8827
2010-03-31,13.4455
2010-02-26,13.2777
2010-01-29,13.4108
2009-12-31,13.2156
2009-11-30,12.7915
2009-10-30,12.5262
2009-09-30,12.4638
2009-08-31,12.0206
2009-07-31,11.8648
2009-06-30,12.1003
2009-05-29,12.6910
2009-04-30,12.8944
2009-03-31,12.7613
2009-02-27,13.3494
2009-01-30,14.4543
2008-12-31,15.5970
2008-11-28,16.4207
2008-10-31,17.6886
2008-09-30,18.0449
2008-08-29,18.0882
2008-07-31,18.5692
2008-06-30,19.1132
2008-05-30,20.1642
2008-04-30,21.0150
2008-03-31,22.3284
2008-02-29,23.9838
2008-01-31,25.5418
2007-12-31,26.7101
2007-11-30,28.9157
2007-10-31,31.5370
2007-09-28,33.3900
2007-08-31,35.4860
2007-07-31,36.5909
2007-06-29,37.5047
2007-05-31,37.7243
2007-04-30,37.3786
2007-03-30,37.4604
2007-02-28,38.0815
2007-01-31,38.9512
2006-12-29,39.7325
2006-11-30,40.9106
2006-10-31,42.7566
2006-09-29,44.8855
2006-08-31,46.8782
2006-07-31,48.5923
2006-06-30,50.9592
2006-05-31,53.1408
2006-04-28,55.4864
2006-03-31,56.5878
2006-02-28,56.7417
2006-01-31,55.8963
2005-12-30,54.4850
2005-11-30,53.6374
2005-10-31,52.3747
2005-09-30,51.3083
2005-08-31,48.9866
2005-07-29,46.3582
2005-06-30,43.2291
2005-05-31,39.9355
2005-04-29,37.1286
2005-03-31,35.3360
2005-02-28,33.3027
2005-01-31,31.0906
2004-12-31,29.9762
2004-11-30,28.7024
2004-10-29,27.8753
2004-09-30,27.4669
2004-08-31,26.8326
2004-07-30,26.7887
2004-06-30,26.5995
2004-05-28,26.1405
2004-04-30,25.7614
2004-03-31,25.4803
2004-02-27,24.7633
2004-01-30,23.8632
2003-12-31,23.0115
2003-11-28,22.0247
2003-10-31,21.0908
2003-09-30,20.1040
2003-08-29,19.5245
2003-07-31,19.1307
2003-06-30,18.8253
2003-05-30,18.2812
2003-04-30,17.6483
2003-03-31,17.7239
2003-02-28,17.9459
2003-01-31,18.0461
2002-12-31,17.9883
2002-11-29,18.0108
2002-10-31,17.9378
2002-09-30,17.6606
2002-08-30,17.0762
2002-07-31,16.3692
2002-06-28,15.6880
2002-05-31,14.9552
2002-04-30,14.2268
2002-03-28,13.4739
2002-02-28,12.7862
2002-01-31,12.2670
2001-12-31,11.8640
2001-11-30,11.3970
2001-10-31,11.3245
2001-09-28,11.4713
2001-08-31,11.5747
2001-07-31,11.4650
2001-06-29,11.2453
2001-05-31,11.0371
2001-04-30,10.8095
2001-03-30,10.4128
2001-02-28,9.8446
2001-01-31,9.5098
2000-12-29,9.1065
2000-11-30,8.5546
2000-10-31,8.1842
2000-09-29,7.9701
