,SMA_monthly_10
2022-04-04,25.3240
2022-03-31,25.6410
2022-02-28,26.1490
2022-01-31,26.5830
2021-12-31,27.5370
2021-11-30,29.7470
2021-10-29,30.9790
2021-09-30,31.3420
2021-08-31,31.3170
2021-07-30,30.3900
2021-06-30,29.6390
2021-05-28,28.7380
2021-04-30,27.6280
2021-03-31,26.3230
2021-02-26,24.5930
2021-01-29,22.1340
2020-12-31,20.3850
2020-11-30,20.2760
2020-10-30,20.6510
2020-09-30,21.8680
2020-08-31,22.9600
2020-07-31,23.4870
2020-06-30,24.0540
2020-05-29,24.7310
2020-04-30,25.5960
2020-03-31,26.4000
2020-02-28,27.2100
2020-01-31,27.5760
2019-12-31,27.3410
2019-11-29,27.0170
2019-10-31,26.6300
2019-09-30,26.4140
2019-08-30,26.7450
2019-07-31,27.0730
2019-06-28,27.2070
2019-05-31,26.9260
2019-04-30,26.8170
2019-03-29,26.4910
2019-02-28,25.9260
2019-01-31,25.4230
2018-12-31,24.7100
2018-11-30,24.7000
2018-10-31,24.2930
2018-09-28,23.4790
2018-08-31,22.3290
2018-07-31,21.5460
2018-06-29,21.1170
2018-05-31,20.6680
2018-04-30,21.0040
2018-03-29,21.3030
2018-02-28,21.9340
2018-01-31,22.4340
2017-12-29,22.8790
2017-11-30,23.5690
2017-10-31,24.5320
2017-09-29,25.4290
2017-08-31,26.0470
2017-07-31,26.4570
2017-06-30,26.7750
2017-05-31,26.7360
2017-04-28,26.6070
2017-03-31,26.1940
2017-02-28,26.0400
2017-01-31,25.9110
2016-12-30,25.8400
2016-11-30,25.6270
2016-10-31,25.7040
2016-09-30,25.7150
2016-08-31,26.0420
2016-07-29,26.3120
2016-06-30,26.2870
2016-05-31,26.4380
2016-04-29,26.7910
2016-03-31,27.2210
2016-02-29,27.6655
2016-01-29,28.2235
2015-12-31,28.4500
2015-11-30,28.9790
2015-10-30,28.8090
2015-09-30,29.4290
2015-08-31,30.4010
2015-07-31,31.3640
2015-06-30,32.0620
2015-05-29,33.2510
2015-04-30,34.3115
2015-03-31,34.9180
2015-02-27,35.7180
2015-01-30,36.1735
2014-12-31,37.2385
2014-11-28,37.7230
2014-10-31,38.0080
2014-09-30,38.7020
2014-08-29,39.0125
2014-07-31,38.8510
2014-06-30,38.5520
2014-05-30,38.4810
2014-04-30,38.3665
2014-03-31,38.3486
2014-02-28,37.9941
2014-01-31,37.6821
2013-12-31,37.4731
2013-11-29,36.5051
2013-10-31,35.6521
2013-09-30,34.4416
2013-08-30,33.3496
2013-07-31,32.5301
2013-06-28,31.6991
2013-05-31,30.8010
2013-04-30,29.6335
2013-03-28,28.5935
2013-02-28,27.4460
2013-01-31,26.7055
2012-12-31,25.8640
2012-11-30,25.1120
2012-10-31,24.2405
2012-09-28,23.3865
2012-08-31,22.4765
2012-07-31,21.8645
2012-06-29,21.2910
2012-05-31,20.7620
2012-04-30,20.2340
2012-03-30,19.5770
2012-02-29,19.1745
2012-01-31,18.9745
2011-12-30,18.7925
2011-11-30,18.8110
2011-10-31,18.6170
2011-09-30,18.4730
2011-08-31,18.4910
2011-07-29,18.4605
2011-06-30,18.5685
2011-05-31,18.4310
2011-04-29,18.2085
2011-03-31,17.7820
2011-02-28,17.6085
2011-01-31,17.3740
2010-12-31,17.1465
2010-11-30,16.6395
2010-10-29,16.1770
2010-09-30,15.5580
2010-08-31,15.0505
2010-07-30,14.5615
2010-06-30,14.1440
2010-05-28,13.7660
2010-04-30,13.2990
2010-03-31,12.6565
2010-02-26,12.2280
2010-01-29,11.7765
2009-12-31,11.1960
2009-11-30,10.6040
2009-10-30,9.9210
2009-09-30,9.3895
2009-08-31,8.8445
2009-07-31,8.3420
