,SMA_monthly_10
2022-04-04,36.8827
2022-03-31,34.2213
2022-02-28,31.1347
2022-01-31,29.2991
2021-12-31,28.1937
2021-11-30,27.9524
2021-10-29,26.9937
2021-09-30,25.3740
2021-08-31,23.9931
2021-07-30,22.3409
2021-06-30,20.7355
2021-05-28,18.8852
2021-04-30,17.8637
2021-03-31,17.1567
2021-02-26,15.7912
2021-01-29,14.7905
2020-12-31,13.9433
2020-11-30,15.2806
2020-10-30,17.4259
2020-09-30,20.3708
2020-08-31,22.9065
2020-07-31,25.3483
2020-06-30,27.8552
2020-05-29,29.9481
2020-04-30,33.2831
2020-03-31,36.1580
2020-02-28,39.4142
2020-01-31,41.5667
2019-12-31,43.7147
2019-11-29,45.6469
2019-10-31,47.9558
2019-09-30,49.6157
2019-08-30,51.6183
2019-07-31,53.5037
2019-06-28,55.9854
2019-05-31,58.2959
2019-04-30,61.0717
2019-03-29,63.0192
2019-02-28,64.2987
2019-01-31,65.0659
2018-12-31,64.7346
2018-11-30,64.8628
2018-10-31,65.0697
2018-09-28,65.4435
2018-08-31,64.1817
2018-07-31,62.6969
2018-06-29,60.8347
2018-05-31,58.5577
2018-04-30,56.4831
2018-03-29,54.8286
2018-02-28,54.0803
2018-01-31,53.5558
2017-12-29,52.3932
2017-11-30,51.4533
2017-10-31,51.0207
2017-09-29,51.3557
2017-08-31,51.6686
2017-07-31,52.5401
2017-06-30,53.2298
2017-05-31,54.3392
2017-04-28,55.4200
2017-03-31,56.3548
2017-02-28,57.0750
2017-01-31,57.7760
2016-12-30,57.6635
2016-11-30,57.2455
2016-10-31,56.8802
2016-09-30,56.2992
2016-08-31,56.2645
2016-07-29,55.8992
2016-06-30,55.0644
2016-05-31,54.6252
2016-04-29,54.0429
2016-03-31,53.9338
2016-02-29,54.4363
2016-01-29,55.1098
2015-12-31,55.2558
2015-11-30,55.8021
2015-10-30,55.9571
2015-09-30,56.2363
2015-08-31,56.8154
2015-07-31,57.5757
2015-06-30,59.0521
2015-05-29,60.4398
2015-04-30,61.4338
2015-03-31,62.6281
2015-02-27,64.0954
