,SMA_monthly_10
2022-04-04,45.2150
2022-03-31,45.8910
2022-02-28,47.0900
2022-01-31,48.0900
2021-12-31,49.5560
2021-11-30,50.4460
2021-10-29,50.2190
2021-09-30,49.9300
2021-08-31,49.6780
2021-07-30,48.4130
2021-06-30,47.2160
2021-05-28,45.5870
2021-04-30,42.8900
2021-03-31,40.9110
2021-02-26,37.9610
2021-01-29,35.6510
2020-12-31,34.8070
2020-11-30,36.6410
2020-10-30,39.6160
2020-09-30,45.0390
2020-08-31,50.8440
2020-07-31,56.3280
2020-06-30,62.0310
2020-05-29,67.0010
2020-04-30,73.3880
2020-03-31,79.1850
2020-02-28,83.7950
2020-01-31,86.5220
2019-12-31,87.0200
2019-11-29,86.9920
2019-10-31,86.4390
2019-09-30,85.7280
2019-08-30,86.5570
2019-07-31,86.6770
2019-06-28,86.3920
2019-05-31,86.3790
2019-04-30,86.6540
2019-03-29,84.7410
2019-02-28,83.7220
2019-01-31,81.6950
2018-12-31,79.9150
2018-11-30,78.3210
2018-10-31,75.4330
2018-09-28,73.6220
2018-08-31,71.0480
2018-07-31,68.1540
2018-06-29,66.2020
2018-05-31,65.4250
2018-04-30,65.2340
2018-03-29,66.0050
2018-02-28,67.0250
2018-01-31,67.2670
2017-12-29,67.5490
2017-11-30,68.2180
2017-10-31,68.9330
2017-09-29,70.3730
2017-08-31,71.1800
2017-07-31,70.6070
2017-06-30,69.0860
2017-05-31,66.6020
2017-04-28,63.3240
2017-03-31,60.4070
2017-02-28,57.8520
2017-01-31,55.0240
2016-12-30,53.9630
2016-11-30,52.4010
2016-10-31,50.3340
2016-09-30,50.4410
2016-08-31,50.7670
2016-07-29,51.7570
2016-06-30,52.3730
2016-05-31,53.9660
2016-04-29,55.0960
2016-03-31,55.8160
2016-02-29,55.2890
2016-01-29,55.5370
2015-12-31,57.4340
2015-11-30,58.2220
2015-10-30,59.5860
2015-09-30,60.2440
2015-08-31,61.0620
2015-07-31,60.6460
2015-06-30,59.6860
2015-05-29,59.1460
2015-04-30,58.3260
2015-03-31,56.4590
2015-02-27,54.1710
2015-01-30,51.7400
2014-12-31,49.2660
2014-11-28,47.0730
2014-10-31,45.5340
2014-09-30,44.0360
2014-08-29,43.2820
2014-07-31,41.9160
2014-06-30,40.3480
2014-05-30,39.0870
2014-04-30,38.1350
2014-03-31,37.1770
2014-02-28,35.9600
2014-01-31,34.6940
2013-12-31,33.3110
2013-11-29,32.1990
2013-10-31,30.6890
2013-09-30,29.6320
2013-08-30,28.5830
2013-07-31,27.6580
2013-06-28,26.1230
2013-05-31,24.8390
2013-04-30,23.4820
2013-03-28,22.6850
2013-02-28,22.0010
2013-01-31,21.5220
2012-12-31,21.2570
2012-11-30,20.9840
2012-10-31,21.2720
2012-09-28,21.2380
2012-08-31,21.0850
2012-07-31,21.1720
2012-06-29,21.2210
2012-05-31,20.6470
2012-04-30,19.9420
2012-03-30,20.0130
2012-02-29,20.2780
2012-01-31,20.4950
2011-12-30,20.4840
2011-11-30,21.0010
2011-10-31,21.7440
2011-09-30,22.1940
2011-08-31,23.0240
2011-07-29,24.0690
2011-06-30,24.6230
2011-05-31,24.4803
2011-04-29,24.4393
2011-03-31,24.2133
2011-02-28,23.9153
2011-01-31,23.6710
2010-12-31,23.0863
2010-11-30,22.4193
2010-10-29,20.8743
2010-09-30,19.2613
2010-08-31,17.6713
2010-07-30,16.2020
2010-06-30,14.7500
2010-05-28,13.3170
2010-04-30,11.7280
2010-03-31,9.8873
2010-02-26,8.3970
2010-01-29,7.1740
2009-12-31,6.3990
2009-11-30,5.5990
2009-10-30,5.7670
2009-09-30,6.2180
2009-08-31,6.4210
2009-07-31,7.2540
2009-06-30,7.7210
2009-05-29,8.5130
2009-04-30,8.8790
2009-03-31,8.9090
2009-02-27,9.3150
2009-01-30,10.3140
2008-12-31,11.5230
2008-11-28,13.4510
2008-10-31,16.1210
2008-09-30,17.9863
2008-08-29,20.9203
2008-07-31,24.2706
2008-06-30,27.7733
2008-05-30,31.6726
2008-04-30,34.9297
2008-03-31,37.2201
2008-02-29,38.7237
2008-01-31,38.8045
2007-12-31,38.5645
2007-11-30,38.9678
2007-10-31,39.1783
2007-09-28,38.8151
2007-08-31,38.2609
2007-07-31,37.1870
2007-06-29,35.5506
2007-05-31,34.0986
2007-04-30,32.8766
2007-03-30,32.6550
2007-02-28,31.8409
2007-01-31,31.4703
2006-12-29,31.1657
