,SMA_monthly_10
2013-08-30,22.1850
2013-07-31,20.3920
2013-06-28,19.8560
2013-05-31,19.6570
2013-04-30,19.9390
2013-03-28,19.9940
2013-02-28,19.7840
2013-01-31,19.8270
2012-12-31,19.9190
2012-11-30,19.9540
2012-10-31,19.9640
2012-09-28,19.8690
2012-08-31,19.4410
2012-07-31,18.8170
2012-06-29,17.7150
2012-05-31,17.0520
2012-04-30,16.6650
2012-03-30,16.2930
2012-02-29,16.1360
2012-01-31,16.2880
2011-12-30,16.1030
2011-11-30,15.9700
2011-10-31,16.0670
2011-09-30,16.3460
2011-08-31,16.4000
2011-07-29,16.4590
2011-06-30,16.3140
2011-05-31,15.6710
2011-04-29,15.2000
2011-03-31,14.4590
2011-02-28,14.1630
2011-01-31,14.1390
2010-12-31,14.0580
2010-11-30,13.4680
2010-10-29,13.0850
2010-09-30,12.3300
2010-08-31,11.5640
2010-07-30,10.9020
2010-06-30,10.2750
2010-05-28,9.8270
2010-04-30,9.0580
2010-03-31,8.0430
2010-02-26,6.9790
2010-01-29,6.1490
2009-12-31,5.3150
2009-11-30,4.6350
2009-10-30,4.0950
2009-09-30,3.8850
2009-08-31,3.5440
2009-07-31,3.3000
2009-06-30,3.5450
2009-05-29,4.2390
2009-04-30,4.8360
2009-03-31,5.3610
2009-02-27,6.0980
2009-01-30,6.9520
2008-12-31,7.7100
2008-11-28,8.3220
2008-10-31,9.1860
2008-09-30,9.7760
2008-08-29,9.8690
2008-07-31,9.7120
2008-06-30,9.5010
2008-05-30,9.3240
2008-04-30,8.8850
2008-03-31,8.4000
2008-02-29,8.0580
2008-01-31,7.8380
2007-12-31,7.2990
2007-11-30,6.9350
2007-10-31,6.8200
2007-09-28,6.5380
2007-08-31,6.3470
2007-07-31,6.2390
2007-06-29,6.1300
2007-05-31,6.0410
2007-04-30,5.7580
2007-03-30,5.4470
2007-02-28,5.2050
2007-01-31,4.9810
2006-12-29,4.8400
2006-11-30,4.8440
2006-10-31,4.8290
2006-09-29,4.8870
2006-08-31,5.0200
2006-07-31,5.0080
2006-06-30,5.0520
2006-05-31,5.3280
2006-04-28,5.7080
2006-03-31,6.0060
2006-02-28,6.1670
2006-01-31,6.2340
2005-12-30,6.4080
2005-11-30,6.7470
2005-10-31,7.0870
2005-09-30,7.5870
2005-08-31,8.1440
2005-07-29,8.4480
2005-06-30,8.6140
2005-05-31,8.5820
2005-04-29,8.4320
2005-03-31,8.5410
2005-02-28,8.5750
2005-01-31,8.4970
2004-12-31,8.4320
2004-11-30,8.2970
2004-10-29,8.1620
2004-09-30,7.8060
2004-08-31,7.4480
2004-07-30,7.2930
2004-06-30,7.1430
2004-05-28,6.7750
2004-04-30,6.5830
2004-03-31,6.2740
2004-02-27,5.9450
2004-01-30,5.4260
2003-12-31,4.8330
2003-11-28,4.4870
2003-10-31,4.3180
2003-09-30,4.2460
2003-08-29,4.3180
2003-07-31,4.4160
2003-06-30,4.3550
2003-05-30,4.4810
2003-04-30,4.5980
2003-03-31,4.9800
2003-02-28,5.4159
2003-01-31,5.8989
2002-12-31,6.6529
2002-11-29,7.2959
2002-10-31,8.2359
2002-09-30,9.6859
2002-08-30,11.1239
2002-07-31,12.0019
2002-06-28,12.7489
2002-05-31,13.7899
2002-04-30,14.9380
2002-03-28,16.5690
2002-02-28,17.5010
2002-01-31,18.0150
2001-12-31,18.0750
2001-11-30,17.8120
2001-10-31,18.6980
2001-09-28,19.6960
2001-08-31,20.9800
2001-07-31,22.8750
2001-06-29,25.1050
2001-05-31,26.8000
2001-04-30,28.4685
2001-03-30,30.9650
2001-02-28,32.0315
2001-01-31,34.2005
2000-12-29,35.7845
2000-11-30,47.0765
2000-10-31,49.9165
2000-09-29,49.2535
