,SMA_monthly_10
2022-04-04,27.0350
2022-03-31,26.3486
2022-02-28,25.7677
2022-01-31,25.4208
2021-12-31,24.8112
2021-11-30,23.9334
2021-10-29,23.4000
2021-09-30,22.9233
2021-08-31,22.7388
2021-07-30,22.2937
2021-06-30,21.6560
2021-05-28,21.1798
2021-04-30,20.5117
2021-03-31,19.9062
2021-02-26,19.3952
2021-01-29,19.1112
2020-12-31,18.5321
2020-11-30,18.6161
2020-10-30,18.8503
2020-09-30,19.3707
2020-08-31,19.8086
2020-07-31,20.5678
2020-06-30,21.5451
2020-05-29,22.3245
2020-04-30,23.2833
2020-03-31,24.2931
2020-02-28,25.4351
2020-01-31,26.0676
2019-12-31,26.3726
2019-11-29,26.5529
2019-10-31,27.0319
2019-09-30,26.8786
2019-08-30,26.6028
2019-07-31,26.4433
2019-06-28,26.2464
2019-05-31,26.0967
2019-04-30,26.0008
2019-03-29,25.6303
2019-02-28,25.1477
2019-01-31,24.6215
2018-12-31,24.2307
2018-11-30,24.0511
2018-10-31,23.9639
2018-09-28,24.0064
2018-08-31,24.1342
2018-07-31,24.1894
2018-06-29,24.1766
2018-05-31,24.2666
2018-04-30,24.3515
2018-03-29,24.4622
2018-02-28,24.4967
2018-01-31,24.5315
2017-12-29,24.4132
2017-11-30,24.2583
2017-10-31,23.8458
2017-09-29,23.3632
2017-08-31,22.8474
2017-07-31,22.1877
2017-06-30,21.7076
2017-05-31,21.2337
2017-04-28,20.7525
2017-03-31,20.3081
2017-02-28,19.8248
2017-01-31,19.2549
2016-12-30,18.7578
2016-11-30,18.2073
2016-10-31,17.6401
2016-09-30,17.2204
2016-08-31,16.6541
2016-07-29,16.2557
2016-06-30,15.7207
2016-05-31,15.2244
2016-04-29,14.8847
2016-03-31,14.6288
2016-02-29,14.5184
2016-01-29,14.6180
2015-12-31,14.7566
2015-11-30,14.8854
2015-10-30,15.2805
2015-09-30,15.5956
2015-08-31,15.9888
2015-07-31,16.3649
2015-06-30,16.6978
2015-05-29,17.0821
2015-04-30,17.3070
2015-03-31,17.5955
2015-02-27,17.8220
2015-01-30,18.0486
2014-12-31,18.0422
2014-11-28,18.0074
2014-10-31,17.8987
2014-09-30,17.7460
2014-08-29,17.6173
2014-07-31,17.5309
2014-06-30,17.4557
2014-05-30,17.2161
2014-04-30,17.2010
2014-03-31,17.0623
2014-02-28,16.9798
2014-01-31,16.9917
2013-12-31,16.9884
2013-11-29,16.8228
2013-10-31,16.5553
2013-09-30,16.1350
2013-08-30,15.7933
2013-07-31,15.6457
2013-06-28,15.3528
2013-05-31,15.0915
2013-04-30,14.8843
2013-03-28,14.5589
2013-02-28,14.2541
2013-01-31,14.1123
2012-12-31,14.0213
2012-11-30,13.9976
