,SMA_monthly_10
2019-09-30,54.1210
2019-08-30,53.4903
2019-07-31,52.9166
2019-06-28,52.2955
2019-05-31,51.6666
2019-04-30,51.1560
2019-03-29,50.5363
2019-02-28,49.8859
2019-01-31,49.3347
2018-12-31,48.8807
2018-11-30,48.5781
2018-10-31,48.1474
2018-09-28,47.9734
2018-08-31,48.0109
2018-07-31,47.9050
2018-06-29,47.7654
2018-05-31,47.8296
2018-04-30,47.8055
2018-03-29,47.7817
2018-02-28,47.6783
2018-01-31,47.6136
2017-12-29,47.4389
2017-11-30,47.1009
2017-10-31,46.6220
2017-09-29,46.2525
2017-08-31,45.6959
2017-07-31,45.2204
