,SMA_monthly_10
2022-04-04,71.5604
2022-03-31,71.9792
2022-02-28,72.6170
2022-01-31,72.4576
2021-12-31,71.4751
2021-11-30,68.7696
2021-10-29,66.2423
2021-09-30,64.3374
2021-08-31,63.7982
2021-07-30,61.6498
2021-06-30,59.8224
2021-05-28,57.4759
2021-04-30,55.1463
2021-03-31,53.0228
2021-02-26,50.9753
2021-01-29,49.2423
2020-12-31,47.5451
2020-11-30,45.9892
2020-10-30,44.5905
2020-09-30,44.0975
2020-08-31,43.5938
2020-07-31,43.5867
2020-06-30,43.4497
2020-05-29,43.3211
2020-04-30,43.0533
2020-03-31,43.4244
2020-02-28,43.6255
2020-01-31,44.8067
2019-12-31,45.7361
2019-11-29,46.0811
2019-10-31,45.9674
2019-09-30,45.2234
2019-08-30,45.1317
2019-07-31,44.9793
2019-06-28,45.6444
2019-05-31,46.6100
2019-04-30,48.3452
2019-03-29,48.8796
2019-02-28,49.7294
2019-01-31,50.5500
2018-12-31,51.9486
2018-11-30,53.9107
2018-10-31,55.6731
2018-09-28,57.0813
2018-08-31,57.9733
2018-07-31,58.0305
2018-06-29,57.9600
2018-05-31,57.5950
2018-04-30,56.6645
2018-03-29,56.1395
2018-02-28,55.2868
2018-01-31,54.2864
2017-12-29,52.7801
2017-11-30,51.7285
2017-10-31,50.3291
2017-09-29,49.1805
2017-08-31,48.1415
2017-07-31,47.1310
2017-06-30,46.6961
2017-05-31,45.9106
2017-04-28,45.0955
2017-03-31,44.1421
2017-02-28,43.1871
2017-01-31,42.0732
2016-12-30,41.0557
2016-11-30,39.9094
2016-10-31,38.6097
2016-09-30,37.9363
2016-08-31,37.0292
2016-07-29,36.0945
2016-06-30,34.7880
2016-05-31,33.6805
2016-04-29,33.1709
2016-03-31,32.8926
2016-02-29,32.6393
2016-01-29,32.3181
2015-12-31,32.1035
2015-11-30,31.4625
2015-10-30,30.5064
2015-09-30,29.5492
2015-08-31,29.0169
2015-07-31,28.4894
2015-06-30,27.3509
2015-05-29,26.2946
2015-04-30,25.1587
2015-03-31,24.4836
2015-02-27,23.7285
2015-01-30,22.9750
2014-12-31,22.3535
2014-11-28,22.0310
2014-10-31,21.7028
2014-09-30,21.6992
2014-08-29,21.9843
2014-07-31,22.0774
2014-06-30,21.9860
2014-05-30,21.6327
2014-04-30,21.2560
2014-03-31,20.7683
2014-02-28,20.4493
2014-01-31,19.9006
2013-12-31,19.4231
2013-11-29,18.6019
2013-10-31,17.7219
2013-09-30,16.8122
2013-08-30,16.1912
2013-07-31,15.6620
2013-06-28,15.0942
2013-05-31,14.6925
2013-04-30,14.0454
2013-03-28,13.4481
2013-02-28,12.8374
2013-01-31,12.3031
2012-12-31,11.7571
2012-11-30,11.3565
2012-10-31,10.9000
2012-09-28,10.4367
2012-08-31,10.0256
2012-07-31,9.6311
2012-06-29,9.2384
2012-05-31,9.0188
2012-04-30,8.9060
2012-03-30,8.7762
2012-02-29,8.6898
2012-01-31,8.6527
2011-12-30,8.6790
2011-11-30,8.6754
2011-10-31,8.7422
2011-09-30,8.7504
2011-08-31,8.9014
2011-07-29,8.8513
2011-06-30,8.7775
2011-05-31,8.5961
2011-04-29,8.4801
2011-03-31,8.2152
2011-02-28,7.9231
2011-01-31,7.7867
2010-12-31,7.6091
2010-11-30,7.4331
2010-10-29,7.1902
2010-09-30,7.0000
2010-08-31,6.7657
2010-07-30,6.5922
2010-06-30,6.3473
2010-05-28,6.1966
2010-04-30,6.0820
2010-03-31,5.8036
2010-02-26,5.4788
2010-01-29,5.2719
2009-12-31,5.0190
2009-11-30,4.7622
2009-10-30,4.5530
2009-09-30,4.4016
2009-08-31,4.3187
2009-07-31,4.2200
2009-06-30,4.2090
2009-05-29,4.3179
2009-04-30,4.4425
2009-03-31,4.4559
2009-02-27,4.5988
2009-01-30,4.6662
2008-12-31,4.7302
2008-11-28,4.8167
2008-10-31,4.8394
2008-09-30,4.8769
2008-08-29,4.8174
2008-07-31,4.7577
2008-06-30,4.8024
2008-05-30,5.0009
2008-04-30,5.1590
2008-03-31,5.2700
2008-02-29,5.3494
2008-01-31,5.3648
2007-12-31,5.3990
2007-11-30,5.4407
2007-10-31,5.4737
2007-09-28,5.4672
2007-08-31,5.3531
2007-07-31,5.1728
2007-06-29,5.0417
2007-05-31,5.0374
2007-04-30,5.0772
2007-03-30,5.1765
2007-02-28,5.2448
2007-01-31,5.3528
2006-12-29,5.5330
2006-11-30,5.6410
2006-10-31,5.7306
2006-09-29,5.7225
2006-08-31,5.6774
2006-07-31,5.5711
2006-06-30,5.3763
2006-05-31,5.1334
2006-04-28,4.9072
2006-03-31,4.6299
2006-02-28,4.3442
2006-01-31,4.1065
2005-12-30,3.9134
2005-11-30,3.7932
2005-10-31,3.6667
2005-09-30,3.6263
2005-08-31,3.6397
2005-07-29,3.6131
2005-06-30,3.5716
2005-05-31,3.5368
2005-04-29,3.4965
2005-03-31,3.5295
2005-02-28,3.5304
2005-01-31,3.5701
2004-12-31,3.5854
2004-11-30,3.5937
2004-10-29,3.6020
2004-09-30,3.7008
2004-08-31,3.8304
2004-07-30,3.9157
2004-06-30,3.8986
2004-05-28,3.9423
2004-04-30,3.9847
2004-03-31,3.9549
2004-02-27,3.9834
2004-01-30,3.9609
2003-12-31,3.8985
2003-11-28,3.7776
2003-10-31,3.6582
2003-09-30,3.5928
2003-08-29,3.5712
2003-07-31,3.3952
2003-06-30,3.3252
2003-05-30,3.3463
2003-04-30,3.3022
2003-03-31,3.3102
2003-02-28,3.3399
2003-01-31,3.3976
2002-12-31,3.3837
2002-11-29,3.3292
2002-10-31,3.3009
2002-09-30,3.2653
2002-08-30,3.1352
2002-07-31,2.9559
2002-06-28,2.8161
2002-05-31,2.6402
2002-04-30,2.4892
2002-03-28,2.3255
2002-02-28,2.2186
2002-01-31,2.1681
2001-12-31,2.0991
2001-11-30,2.0827
2001-10-31,2.0666
2001-09-28,2.0756
2001-08-31,2.0607
2001-07-31,2.0249
2001-06-29,1.9618
2001-05-31,1.9323
2001-04-30,1.9192
2001-03-30,1.9330
2001-02-28,1.9445
2001-01-31,1.9627
2000-12-29,1.9699
2000-11-30,1.9683
2000-10-31,1.9999
2000-09-29,2.0835
